Iteration,Result,Mean
373,3.811045189287226,3.9690620231912743
388,3.689670842952709,3.9644055035206316
396,3.8120962237278873,3.9619086300814064
397,3.8361238260251076,3.9598798429192077
398,3.7222046479123945,3.9561072207762424
404,3.7877366276979543,3.9534764302593945
405,3.783634815529099,3.950863482340467
414,3.7875472951426983,3.9483889946556525
422,3.8865112840396887,3.947465446736011
432,3.8826631274404586,3.9465124714522535
435,3.8984237992066153,3.9458155341733314
439,4.0113396477208925,3.946751592938296
441,3.9348434101402825,3.946583872053817
443,4.012228252822776,3.9474955995644967
447,4.039644120925213,3.9487579080762876
448,4.017686520745983,3.9496893758150677
449,3.8150359609771125,3.9478939969505618
453,4.092538001640335,3.9497972075385848
458,3.986946863035294,3.950279670596984
464,4.067830317012595,3.9517867301664147
466,4.037816630948258,3.9528757162522608
469,3.9990103350854977,3.953452398987676
474,3.881608424438255,3.9525654363389178
482,4.085058496488016,3.954181205365126
483,3.914590937024109,3.9537042141802945
488,3.8427533584131335,3.9523833706592564
490,3.7197587642754173,3.9496466105841526
500,3.963934672491798,3.9498127508388925
502,3.8736176144087437,3.9489369446730285
512,3.986293753644393,3.949361453865885
535,3.6982673793679828,3.9465401721299536
545,3.9433533111646613,3.9465047625636727
557,3.705699170435393,3.9438585472655596
591,3.7156702903267687,3.9413782401249207
626,3.850351673109896,3.9403994598344365
635,3.697652820950117,3.9378170487824757
654,3.7201805550045637,3.9355261383216553
670,3.7932145182618395,3.934043725612699
677,3.773509058675345,3.932388729046335
758,3.5137114351538696,3.928116511761718
810,3.6627504365876984,3.92543604635592
817,3.67869980689398,3.9229686839613005
821,3.661970972264545,3.920384548201927
825,3.8983483521704234,3.9201685070643633
836,3.725583891654406,3.918279336040966
861,3.6445172564414605,3.915647008352509
865,3.6586759460765093,3.9131996649022613
872,3.6140701041212613,3.9103776879137615
873,3.701310285421812,3.908423786955893
879,3.454349746207445,3.9042193976897037
885,3.4067219774975044,3.899655201174179
887,3.5066257458205645,3.8960822061255094
888,3.631696378822851,3.8937003518254856
890,3.560092317206475,3.890721708659244
891,3.594842770594112,3.8881033109772516
893,3.3713713630327145,3.883570574591773
894,3.6309264926806795,3.8813736695316763
899,3.509675887608513,3.878169378308201
917,3.586963166060012,3.8756804363231736
918,3.4017525759941405,3.871664098523775
924,3.5817880436022946,3.8692281652891403
929,3.7198691146762735,3.867983506534033
937,3.737232043772853,3.8669029159327013
940,3.6949322928609205,3.865493320661621
941,3.886459106357896,3.8656637742038673
948,3.4980514997528154,3.8626991590873265
962,3.6245303150214974,3.8607938083348
976,3.6198250632321605,3.8588813579768426
979,3.473838361039567,3.855849523355289
990,3.509647932282153,3.8531448234250303
995,3.580239551308904,3.851029278679944
1003,3.325274529518237,3.8469850113787003
1011,3.9182564793867045,3.847529068386395
1013,3.856268084997503,3.8475952730576912
1020,3.864474750493226,3.8477221864218683
1023,3.8973003402512365,3.8480921726444755
1024,3.8378888865256715,3.8480165927472987
1032,3.77162485300789,3.8474548887786266
1035,3.5915988139765784,3.8455873261888307
1036,3.642070528015135,3.844112566781775
1054,3.7149249436943084,3.843183159421433
1061,3.861281974344871,3.843312436670886
1070,3.8272955764903775,3.8431988419178333
1071,4.045554670815544,3.844623882966409
1076,3.9889769222970455,3.8456333447799103
1079,3.820143651800383,3.845456333023108
1081,3.687185567096277,3.844364810499475
1084,3.887937136028856,3.844663251085293
1086,3.921679422117828,3.8451871706161262
1088,3.9476919750642243,3.845879770646181
1102,3.740741241677533,3.8451741429349817
1105,3.7589001026579476,3.8445989826664686
1106,4.019257848900023,3.845755663899803
1116,3.8784855614567593,3.845970992173204
1118,3.8937537454825786,3.84628329775039
1120,3.8957081929306265,3.846604238628184
1123,3.7910711462916113,3.846245960613109
1125,3.8458154954670842,3.846243201221147
1128,3.8273893062818596,3.8461231127183493
1135,3.9055435678970656,3.8464991915485944
1138,3.7994805010219057,3.846203476513835
1139,3.799210789208925,3.8459097722181794
1141,3.82733696539918,3.845794413169614
1144,3.7673678372586203,3.8453102985034966
1154,4.089841265116233,3.8468104884827157
1156,3.9449736525567207,3.847409044361216
1157,4.015101188084749,3.8484253603837826
1158,3.9647796696888213,3.8491262899579093
1159,3.8805143019928816,3.8493142421257835
1160,4.149229800423207,3.8510994537823158
1162,4.154661774984293,3.8528956805349903
1174,3.978117648261001,3.8536322803451433
1177,3.961527101292114,3.8542632442103297
1190,4.178798841474945,3.8561500790781476
1194,4.114150567384286,3.857641411380495
1211,3.929591069813741,3.858054915164595
1215,4.084273424200701,3.8593475923590863
1221,4.073862355161142,3.860566426238644
1225,4.054482585302196,3.861661997758777
1226,3.9613287307615455,3.862221923225085
1231,4.0826839380625275,3.863453554592892
1233,4.064596871275022,3.8645710174633483
1234,4.096553164503066,3.86585268678401
1238,4.1113915166678145,3.867201801233921
1240,4.0611037720851675,3.86826137484513
1244,3.9456011463086593,3.86868169969004
1263,4.1245669090901265,3.870064862984095
1287,4.118530459387238,3.8714006995238965
1291,4.063548341165154,3.8724282270193044
1292,4.080227719419559,3.873533543468242
1293,4.137004722513349,3.874927570870597
1298,3.986599991950803,3.87551532045523
1305,4.156931116446199,3.8769887015860727
1310,4.078094418624801,3.8780361271956494
1313,4.214527068422514,3.8797796035750634
1339,4.006769359606652,3.88043418994636
1340,4.113950914265389,3.8816317116095345
1342,4.004511226477785,3.882258647909883
1351,4.131568491160328,3.883524180109124
1395,4.049256285827922,3.8843612109460874
1407,4.173619057090821,3.8858147679618904
1420,4.291972920761294,3.8878455587258873
1442,3.892331105024158,3.887867874876625
1459,3.996937703872139,3.8884078245251175
1464,3.819666355427646,3.8880691965985292
1473,3.9162527403294614,3.8882073512246613
1491,3.7920211773075314,3.8877381503762853
1499,3.896262599140622,3.8877795311955294
1503,3.8318416287471337,3.8875092997827356
1508,3.8647498439077634,3.8873998793217983
1509,3.9260068736876237,3.8875846017828786
1518,3.8155276871341868,3.887241473617885
1530,3.8858438888731555,3.887234849993502
1535,3.8201753937336824,3.8869185318035977
1538,3.8688802271424465,3.886833844927254
1543,3.7664531973694877,3.8862713185367976
1544,3.864326447090657,3.8861692493672804
1549,3.966224615501821,3.8865398760623475
1554,3.7527595813016026,3.8859233770081505
1560,3.7975405172852357,3.885517951046119
1564,3.8231693487226446,3.885233254231857
1596,3.899186022748869,3.885296675906934
1598,3.8709999848986656,3.885231984997394
1600,3.8684350036345805,3.885156322919183
1615,3.7855871474982172,3.8847098243746943
1622,3.7548762454552005,3.884130210183089
1627,3.786022276811559,3.88369417492366
1629,3.9397449013690897,3.8839421869875776
1634,3.8069354919147766,3.883602950445407
1651,3.766670558970408,3.8830900890792885
1676,3.8410787708822838,3.8829066335413107
1677,3.9400247876519434,3.883154973341792
1679,3.862087426216279,3.8830637718390837
1686,3.9108343443946585,3.8831834725828576
1687,3.865131089335819,3.883105994543171
1695,3.8243544088505104,3.882854919390638
1696,3.704202464023431,3.8820946961763094
1705,3.8244886292409377,3.881850602672346
1715,3.4901738600699064,3.8801979581887913
1725,3.6570579312376768,3.8792603950503413
1733,3.7074048474968553,3.8785413341819166
1736,3.8069797404439636,3.878243160874675
1739,3.879143219950984,3.8782468955596388
1741,3.7694396590125465,3.877797278879692
1743,3.675042234205151,3.876962895979797
1746,3.772703477928333,3.876535603282864
1753,3.6613745942016496,3.875657395082533
1773,3.8492641143032613,3.875550105323268
1776,3.785556664372172,3.875185759408486
1781,3.9053244817373676,3.875307286514651
1783,3.7929865398103217,3.8749766811061996
1785,3.761843562307068,3.8745241486310027
1794,3.8388783670804716,3.8743821335650646
1806,3.5976850267074543,3.8732841291727724
1807,3.819842749022743,3.8730728984211917
1808,3.8200986981456184,3.872864338577587
1811,3.815229043464623,3.872638317812438
1814,3.865994806520004,3.872612366596452
1820,3.868576912093809,3.872596664438854
1822,3.8450032755211363,3.872489713319018
1827,3.8529772212626243,3.8724143755118505
1829,3.864435565601595,3.8723836877814266
1833,3.8056227824382156,3.8721278988720655
1834,3.8515397649181944,3.87204931820812
1837,3.8535701097940964,3.8719790550582567
1840,3.9149371619454576,3.872141775160102
1850,3.893470450889823,3.872222260728894
1855,3.8584524894365173,3.872170494671404
1857,3.83777674094032,3.872041679114359
1863,3.7353897591205354,3.8715317838905015
1866,3.646270188175857,3.8706943801889597
1868,3.790337404768789,3.8703967617614774
1870,3.811870090935418,3.870180796186473
1871,3.8163094437789877,3.8699827397437985
1874,3.7390596472554307,3.869503167976442
1875,3.668341468319774,3.8687690011893743
1876,3.778957012109553,3.868442412138174
1877,3.8392623848550413,3.8683366874016416
1878,3.8007036742776106,3.868092524899389
1880,3.722140790932997,3.8675675186621
1881,3.7454053890031087,3.867129661566548
1885,3.877744203382319,3.8671675706444613
1888,3.7654433611406883,3.8668055627814586
1889,3.689924563798627,3.8661783251964135
1892,3.827809679430463,3.8660427469428233
1893,3.79739510523073,3.8658010298945413
1896,3.772098702187195,3.865472249797322
1901,3.877243696754352,3.865513408702766
1911,3.8897748313002207,3.865597943276276
1915,3.9524756792467812,3.8658996020817296
1918,4.012140232445356,3.866405625024164
1922,3.9340533240120945,3.866638892951708
1923,3.9785741412184072,3.8670235501622465
1926,3.9508046427955046,3.86731047171236
1934,3.9508004787356445,3.867595420541791
1937,4.085467300027178,3.868336481356367
1940,3.704173225873066,3.8677799957445593
1941,3.7681752160032382,3.8674434931102986
1947,3.9062301368269585,3.8675740878702873
1948,3.868583400578379,3.867577474825684
1955,3.8085142243958554,3.867379938871069
1956,3.693888198178543,3.8668016330687602
1957,3.813883709387506,3.8666258260133404
1958,3.7256455343548804,3.8661590038555316
1964,3.950356714423856,3.8664368840884302
1971,3.8527745706736423,3.8663919422679864
1974,3.849560223169806,3.8663367563037303
1976,3.866340804130593,3.866336769531923
1986,3.846534915350371,3.866272268378237
1993,3.910516975498066,3.8664159200247297
1994,3.7915876046029564,3.8661737571916492
1995,3.8284375080849387,3.8660520273558214
1997,3.8112406667737826,3.8658757850388374
2000,3.8737782283189364,3.8659011133826837
2007,3.6988010818446937,3.865367247467227
2011,3.7190365181079676,3.864901226036147
2021,3.813411256753052,3.8647377658162
2038,3.7890967421271244,3.86449839548807
2045,3.5701340702109943,3.8635698014020226
2046,3.8671555213479474,3.863581077250909
2047,3.826803094640955,3.8634657857693737
2048,3.8520548426987813,3.863430126572278
2050,3.714095712406242,3.862964910328771
2063,3.4999294758705966,3.8618374710913232
2066,3.579846390245872,3.860964433689325
2067,3.7456512511580144,3.860608528804969
2068,3.7518904821544203,3.860274011738352
2078,3.7962570164262632,3.8600776405870882
2096,3.8652998629980866,3.860093610686205
2097,3.9121267453909203,3.860252248292012
2099,3.749198497689283,3.859914698898083
2100,3.977901418240828,3.860272234411243
2101,3.9314002469457825,3.860487122666634
2104,4.177881053492659,3.861443128482375
2108,3.8821822052964152,3.861505407992327
2112,3.9837446646185755,3.8618713937906093
2122,4.005949181195287,3.8623014767380863
2127,3.9852229174235183,3.862667314359174
2128,3.8896650351917472,3.8627474262904276
2136,3.9637294821352387,3.8630461897692583
2138,4.330958289785039,3.8644264614507207
2139,3.977321592196685,3.8647585059529144
2142,4.004627312536558,3.865168678406239
2144,3.754440963922138,3.8648449131592097
2158,3.7330720242260234,3.8644607356404537
2160,3.625062837181604,3.8637648115170267
2170,3.6329783752904814,3.8630958653250658
2171,3.615963212569613,3.8623816091032293
2189,3.595123231852802,3.8616114120506344
2199,3.6812618201071645,3.861093166096774
2202,3.7902911393749568,3.860890294960035
2210,3.6862745856624235,3.8603913929334706
2226,3.95927910041792,3.860673124293825
2227,3.81093090503736,3.860531811170937
2228,3.776417248912334,3.860293526292018
2230,3.7133304622342456,3.85987837639355
2244,3.9680228572410448,3.8601830087339652
2247,3.5961492581360304,3.8594413408952066
2270,3.9837022960646613,3.8597894107976423
2279,3.9467380273895025,3.8600322840283456
2302,3.7012772394413345,3.8595900694194687
2321,3.660460093387946,3.8590369305971586
2323,3.6937256078679637,3.8585790044954154
2371,3.910651133507692,3.85872285015567
2384,3.8768522513735975,3.858772793409714
2397,3.8167476113268255,3.8586573396127823
2443,3.8185722158497453,3.858547517355898
2444,3.9527856649666115,3.858804998633522
2448,3.894073393828227,3.85890109780299
2489,3.764580406240072,3.858644791575917
2492,3.598763964979367,3.8579405074929998
2500,3.2674679092267054,3.8563446356057933
2512,3.3586772427273095,3.8550032140616466
2514,3.3106378811900425,3.8535398663926372
2515,3.2526436636089504,3.851928884615737
2520,3.357806800771787,3.850607702573374
2521,3.322834669132087,3.8492003078175308
2531,3.418062646962331,3.8480536651024906
2541,3.10854126907329,3.8460920937602383
2543,3.5129239485594703,3.8452106965507125
2545,3.316973375312255,3.843816930531614
2546,3.3727892601473064,3.8425773840306023
2555,3.4149263020878857,3.841454940245976
2558,3.2723492044860416,3.8399651346549817
2562,3.3378463502924176,3.8386541195522073
2563,3.1473006220987565,3.836853719819256
2582,3.3360629187233117,3.8355529644917334
2589,3.085932714808182,3.8336109431194965
2595,3.9180190041013505,3.8338290518042037
2596,3.9220664053482417,3.8340564676638533
2597,4.103122729922948,3.834748154713363
2598,3.999153471876925,3.835169706808654
2599,4.021419743780654,3.835646049614209
2603,3.948362302969436,3.8359335910768495
2604,3.919993077697052,3.8361474829003104
2606,4.08444466077689,3.8367776787832457
2609,4.1250222711997875,3.8375074119286046
2613,4.017865681053586,3.8379628621031623
2619,3.9519072439723426,3.838249875659508
2620,4.104827136044573,3.838919667771028
2621,4.070294518747092,3.8394995546155792
2623,3.865853026621507,3.8395654382955944
2643,4.010048718368517,3.839990583632435
2654,3.9331156478139677,3.8402222380209463
2659,3.8644153165029937,3.8402822704737556
2667,3.7844291053408283,3.8401440200650105
2669,4.030225805407458,3.840613357806597
2670,3.946900863454734,3.84087514969243
2681,4.016233410522375,3.8413060053701447
2682,3.8120815988693315,3.8412343769228388
2685,4.0242055820102465,3.8416817392824654
2687,3.978103798778003,3.842014476012942
2692,3.7950523779382337,3.841900213000595
2716,3.7766932167654894,3.8417419435922575
2727,3.813587346987509,3.8416737726561685
2737,3.7524185009744966,3.841458180212493
2749,3.847208808042169,3.8414720371470223
2750,3.92491505313221,3.841672621320064
2751,3.9399536237204744,3.841908307177139
2758,3.908643755629191,3.8420679613600384
2761,3.7630867149431944,3.8418794619652488
2764,3.8393454655879067,3.841873428640541
2772,3.7592089379458358,3.8416770759310523
2774,3.8293202586715926,3.841647794373565
2779,3.89269678016866,3.841768477555114
2780,3.861810269288495,3.841815745931844
2782,3.9188130747734897,3.8419969161173535
2783,3.8496654714841263,3.8420149174210314
2786,3.9465786088569685,3.8422597972604597
2795,4.0082594081507965,3.8426476468186146
2802,3.995188900431226,3.8430032208363594
2811,3.8732141975603294,3.843073478921764
2812,3.7972033047962164,3.842967051603608
2814,3.886966168666248,3.8430689014116233
2818,3.906823354481381,3.843216140333262
2819,3.7288991807362404,3.8429527372005503
2820,3.6746530034703526,3.842565841260941
2823,3.9605815575472825,3.842836519509304
2829,3.861486522244561,3.842879196861101
2833,3.7805233748833396,3.842736831970741
2834,3.8508529788509684,3.8427553197768463
2837,3.5745972019440293,3.8421458695090447
2847,3.862711214383076,3.8421925029441333
2848,3.757131468319203,3.8420000571644386
2849,3.7837817462945056,3.8418686388554772
2851,3.8214948066302377,3.841822751845961
2853,3.686718563932676,3.841474203109077
2857,3.695628225186341,3.8411471941899675
2866,3.71047336960622,3.840854859011928
2869,3.7275402338224937,3.8406019245807017
2870,3.692714521501963,3.8402725539725084
2876,4.187819633820125,3.841044880816614
2882,4.186582923318914,3.841811040556087
2884,4.133406597548022,3.8424561634697856
2886,4.034695638943309,3.8428805331728175
2888,4.310756055901501,3.843911095998211
2899,4.211670274315131,3.844719357928578
2900,4.0012998379636295,3.845062736174269
2905,4.076268693233431,3.8455686573056895
2909,4.161136218616251,3.8462576694482893
2912,4.110580988334386,3.8468335372454265
2918,3.82997111853469,3.846796879813447
2919,3.9065627927686832,3.8469265238762564
2922,3.9572794759925842,3.8471653830799717
2923,4.068398580249562,3.8476432085598193
2934,3.901282931116694,3.8477588114101575
2937,3.998862089010847,3.84808376469532
3036,3.8814873344714766,3.8481554461755265
3054,4.152345356413636,3.8488068164329956
3055,3.9799812312694125,3.8490871036441847
3071,3.8018315579154143,3.8489863455509465
3072,3.9032073539363465,3.8491017093985747
3075,3.9306930146906702,3.8492749393461163
3076,4.038561872305362,3.849675970983742
3082,3.9522019935158026,3.849892727902414
3086,3.8430844504344672,3.8498783644478403
3087,3.7871302707332624,3.8497462631979147
3089,3.733903057959889,3.8495028951196835
3090,3.8052582575421394,3.849410139066062
3094,3.84012663644627,3.849390717512464
3101,3.764685175642158,3.8492138792204593
3110,3.73366115322501,3.8489731443746353
3111,4.047780839226821,3.8493864659855546
3113,3.8822165136871623,3.8494545781177156
3115,3.7703420195132225,3.849290784000522
3121,3.7193973056094096,3.8490224090451686
3123,3.789154304504272,3.8488989696543627
3124,3.7192270021766576,3.848632154906466
3129,3.762413763360476,3.848455115088097
3131,3.8033466003666496,3.84836267960711
3132,3.7153513756010836,3.848090672850452
3133,3.8441771331853674,3.8480826860348087
3134,3.777682146802123,3.8479393040811782
3139,3.9034639220480494,3.848052158995745
3145,3.806128328183575,3.8479671207993715
3147,3.863048849167899,3.8479976506138827
3156,3.999726730599906,3.8483041740077937
3161,3.695747109136522,3.847996599280231
3165,3.7333403313182423,3.8477659025640096
3167,3.733705046798516,3.8475368647010266
3169,3.8198564130414496,3.8474813928540135
3171,3.759198070784605,3.8473048262098746
3174,3.734497231802988,3.847079661350779
3180,3.363796222545816,3.846116945337223
3185,3.792004143990907,3.8460093652152625
3193,3.61240780768504,3.8455458700614327
3223,3.6272858141396243,3.8451136719308945
3230,3.6852633373223256,3.8447977621787035
3235,3.582075944748872,3.8442795731896897
3240,3.686967846230906,3.8439699044358338
3241,3.5971412171741726,3.8434849757771663
3254,3.7006191397405916,3.843204846686899
3259,3.858195844107028,3.843234183276762
3262,3.8474415445121455,3.843242400779175
3265,3.902747433880196,3.843358394995746
3269,3.886177901999823,3.8434417014296063
3279,3.745593154557197,3.843251704251213
3283,3.7534677272106496,3.843077704295708
3297,3.918673191971965,3.8432239238076544
3305,3.767417860274829,3.8430775800556605
3310,3.8189187017162447,3.843031031157126
3313,3.4967111051886843,3.8423650312994946
3316,3.7910509014538656,3.8422665396875066
3317,3.4697319665635833,3.8415528719229015
3319,3.6383155214297016,3.841164272782379
3333,3.7752925577654,3.841038563402576
3334,3.4751490779489913,3.840341631049331
3337,3.636985854047664,3.839955023108263
3345,3.8546065143220445,3.839982824799371
3347,3.6557850535943985,3.83963396538421
3357,3.4861901826667316,3.8389658296890916
3364,3.5637347177326952,3.838446525704268
3368,3.7310057065653344,3.838244188945061
3386,3.68067231933378,3.837948001220228
3398,3.964023422157834,3.8381845404715182
3400,3.8436673672144033,3.8381948079373283
3431,3.8559196068128476,3.838227938402516
3449,3.943597434392185,3.838424523283094
3456,3.977971294684239,3.8386843869169884
3479,3.9816817482389046,3.8389501812688875
3494,3.9910850156548534,3.8392324351360227
3508,4.053467342055188,3.8396291664451323
3512,3.8668569813968623,3.8396794951234163
3516,3.9239532497058476,3.8398349817554873
3523,3.80542772303268,3.8397716166381337
3530,3.9324898164506275,3.839942054505436
3531,3.9312892901250014,3.840109664112077
3534,3.8076939928932236,3.8400502947508706
3535,3.743808410366759,3.8398743498068413
3537,3.7761745952683348,3.8397581093788515
3543,3.9111676177245935,3.839888181343051
3545,3.828189492112884,3.839866910998996
3548,3.809559126016921,3.8398119059445825
3550,3.805980909812597,3.839750617908112
3555,3.737200875557671,3.83956517533605
3561,3.649278219724387,3.8392216970768227
3562,3.710968276645589,3.8389906098328024
3588,3.7490192455590448,3.8388287908323093
3593,3.715096618249596,3.8386066504865592
3628,3.5632851690796468,3.838113242813787
3650,3.640801760819203,3.837760270574083
3654,3.570330516351588,3.8372827174415427
3662,3.6899640998740573,3.837020117410228
3673,3.577316528011197,3.8365580113792688
3674,3.6899897184961286,3.8362976769336505
3676,3.720870670272975,3.836093019120423
3677,3.643907838552458,3.8357528683583557
3678,3.808435908465597,3.835704605178333
3679,3.8555988403655035,3.8357396920128783
3681,3.5807644655621784,3.8352907919663095
3682,3.6667259451699357,3.8349945444323974
3686,3.5548767693019676,3.8345031097391864
3689,3.708828080704212,3.8342830133660954
3690,3.668739874430102,3.8339936022840395
3692,3.7035791159440086,3.8337660028314398
3702,3.560775149147904,3.8332904090096913
3704,3.70947050245156,3.833075070041764
3705,3.606780113918683,3.8326821968540505
3710,3.582390738452498,3.83224841616358
3713,3.539672990529764,3.831742230306082
3718,3.5530347657180807,3.8312608702636157
3719,3.4754642208706086,3.830647427764662
3726,3.4903685852151045,3.830061749894525
3731,3.7062006976559023,3.8298489302171386
3732,3.5784560094604623,3.8294177245211576
3734,3.676321827876675,3.8291555740132046
3736,3.6984578173012514,3.8289321590444665
3737,3.7867793063072006,3.8288602258486697
3744,3.638451361174252,3.828535849588577
3752,3.80357860856807,3.828493405301127
3754,3.6700525929126084,3.828224405619652
3756,3.4361451523339537,3.8275598645123887
3757,3.620793902362076,3.8272100067084116
3758,3.615781782174181,3.826852864437239
3764,3.680585641832572,3.8266062080753427
3768,3.661181142717181,3.8263277146993193
3769,3.4801856310198183,3.8257459632981767
3774,3.6368065407774983,3.825428950844283
3775,3.577116203260133,3.825013016593723
3776,3.695158394600962,3.824795868396411
3777,3.7752371343754945,3.8247131326134043
3779,3.603263529861918,3.824344049942152
3784,3.7019051207621527,3.824140324602418
3799,4.2033763512965585,3.8247702847796505
3802,4.046789928120015,3.8251384765596517
3805,3.965856608713203,3.825371453599641
3806,3.926123560840181,3.825537986008303
3812,3.918789801968946,3.825691866892727
3814,4.001284095689244,3.825981145688108
3817,4.027801669802432,3.8263130873396123
3818,3.9036357048981096,3.8264400538709067
3819,3.93860299886044,3.8266239275512177
3841,4.136190537237992,3.8271305832135525
3843,3.9753687278757894,3.827372802404177
3850,3.8559807548701617,3.8274194711683953
3852,3.9727105861156957,3.827656101648765
3858,3.978618591060791,3.8279015691112237
3880,4.082625183116303,3.828315081471622
3881,4.094542214659268,3.8287465679111476
3882,4.194637057966421,3.8293386237202984
3885,4.056175542991864,3.8297050807788953
3895,4.2600350709897725,3.830399161408268
3906,4.072816788799917,3.830789527958013
3912,4.003770334044389,3.8310676321478625
3919,3.893227509303999,3.8311674072315802
3924,4.093452698451428,3.83158773622392
3930,4.08102292409531,3.831986832524514
3939,4.053737961255806,3.8323410675544354
3940,4.1170675406478034,3.832795176761921
3941,4.119254484540514,3.833251322156473
3943,4.039639806408108,3.8335794437530573
3945,4.111988598735234,3.8340213630466793
3946,4.117774148011426,3.834471050503042
3947,4.055837897354329,3.834821314501224
3950,3.7403089072408546,3.8346720058009707
3952,3.94765793532524,3.8348502170462777
3953,3.883256313517242,3.8349264471194604
3954,3.855532424745111,3.8349588464553497
3956,3.820511121519736,3.8349361655684806
3962,3.8427366341812497,3.8349483920083123
3964,3.892966978465096,3.8350391879182606
3971,3.828419207394265,3.8350288441986917
3972,3.8454393633209625,3.835045085258165
3985,3.8314220027983974,3.835039441827542
3986,3.974751506537215,3.835256723421181
3996,3.7690668479853318,3.8351539441114983
3997,3.789544098941304,3.83508323117325
3998,3.6931539767630603,3.834863526445061
4004,3.810442126161602,3.834825780849568
4011,3.798937280612605,3.8347703973615483
4014,3.817253087110041,3.8347434061284957
4015,3.7790765827760278,3.834657764861799
4021,3.8312070372368243,3.834652464204925
4023,3.765981576997448,3.834547140758288
4028,3.8078549934412687,3.8345062645755665
4029,3.7252192388349856,3.8343391590316207
4033,3.9923462991215333,3.834580391306567
4034,3.796527068816341,3.834522383193015
4036,3.9154852064161294,3.8346456142785907
4051,3.8874787781478184,3.834725907840702
4060,3.8887269916612586,3.8348078518222204
4065,3.773976200919966,3.8347156826541866
4085,3.8983712369324706,3.8348119845517337
4095,3.8987338745145435,3.834908543297901
4105,3.8021289459931817,3.834859101974666
4111,3.865452707077741,3.834905176681146
4112,3.8443721619373554,3.834919412749201
4113,3.8451358933385764,3.8349347528101454
4114,4.017562482356875,3.8352085575021198
4123,3.6045248748617436,3.8348632226478676
4127,3.650265046330594,3.834587291143657
4129,3.6761062910480877,3.8343507523375444
4135,3.734246254015473,3.8342015653057677
4144,3.5893737878732077,3.833837238256017
4146,3.514113934243691,3.833362166481853
4147,3.7677425535762707,3.833264808005732
4153,3.7538652590684243,3.833147179044343
4154,3.6118526179620045,3.832819820226174
4158,3.6147405304799594,3.832497694244274
4174,3.7464081348934446,3.8323707184930194
4179,3.753972054773812,3.832255256543507
4181,3.7492398282423216,3.8321331750312995
4185,3.6944400118914893,3.83193098242757
4186,3.518511623834089,3.831471423250746
4187,3.60077446300223,3.8311336531771762
4192,3.707931736585074,3.8309535334160767
4193,3.5623093511602124,3.830561352128112
4194,3.6831002310999104,3.8303463942257387
4197,3.6564736688263815,3.8300933043779963
4209,3.821879823700714,3.8300813661793374
4211,3.8663228145466624,3.8301339662495364
4212,3.695171101305833,3.8299383678945453
4215,3.7088095364855667,3.829763072914214
4216,3.829732881912365,3.8297630292855986
4219,3.813801701739847,3.829739997066918
4223,3.7125951936190136,3.829571200520163
4225,3.8366323953683383,3.8295813605127504
4227,3.718318659050848,3.829421500309501
4228,3.700486141618973,3.8292365141420825
4229,3.7977502981738107,3.829191404950151
4231,3.7713804214472426,3.829108699680476
4234,3.6936486854198263,3.828915185374389
4235,3.6638728988372025,3.8286797470198426
4239,3.8026873618866315,3.828642720830194
4241,3.7765106646409294,3.8285685642780045
4242,3.83950633486006,3.8285841008839445
