Iteration,Result,Mean
275,1.4935846328735352,9.546296119689941
276,-3.789062023162842,9.498154640197754
277,2.730351448059082,9.473810195922852
278,2.4075465202331543,9.448482513427734
279,0.8540686964988708,9.4177885055542
280,2.0131444931030273,9.391437530517578
281,-1.1330493688583374,9.354116439819336
282,3.977652072906494,9.335118293762207
283,3.512856960296631,9.314617156982422
284,5.263559341430664,9.300403594970703
285,2.870178699493408,9.27791976928711
286,5.190725803375244,9.263678550720215
287,3.3795297145843506,9.243247985839844
288,-1.8533563613891602,9.204852104187012
289,0.4306471645832062,9.174595832824707
290,2.9848756790161133,9.153325080871582
291,-0.42303815484046936,9.120529174804688
292,-4.735948085784912,9.073238372802734
293,7.214737892150879,9.066917419433594
294,-13.723106384277344,8.989662170410156
295,-3.890834093093872,8.946146965026855
296,-1.6088001728057861,8.910608291625977
297,4.212822914123535,8.894844055175781
298,-8.243454933166504,8.837525367736816
299,3.6448941230773926,8.820216178894043
300,3.2095136642456055,8.801575660705566
301,4.358974933624268,8.786865234375
302,-1.510714054107666,8.752880096435547
303,2.1101603507995605,8.73102855682373
304,2.4781134128570557,8.710526466369629
305,3.050631046295166,8.69202995300293
306,7.052501678466797,8.686689376831055
307,9.874852180480957,8.690546989440918
308,4.761105060577393,8.67782974243164
309,0.2584300935268402,8.650671005249023
310,-1.1980890035629272,8.619003295898438
311,-1.323233723640442,8.587137222290039
312,2.955901622772217,8.569145202636719
313,3.1728994846343994,8.551959991455078
314,3.417053461074829,8.535658836364746
315,4.05623197555542,8.521482467651367
316,3.0597212314605713,8.504253387451172
317,-1.5720922946929932,8.472567558288574
318,4.122207164764404,8.458930015563965
319,2.8164563179016113,8.44129753112793
320,4.246011257171631,8.428228378295898
321,1.2349038124084473,8.405888557434082
322,-0.22852185368537903,8.379156112670898
323,1.1359162330627441,8.35680103302002
324,-1.877211570739746,8.325311660766602
325,4.874526023864746,8.314726829528809
326,2.3971571922302246,8.296629905700684
327,0.3610955476760864,8.272436141967773
328,2.068666934967041,8.253580093383789
329,0.6936622858047485,8.230670928955078
330,0.8442085981369019,8.208354949951172
331,3.7671303749084473,8.194977760314941
332,2.101806402206421,8.176680564880371
333,0.9824842810630798,8.15514087677002
334,4.5996928215026855,8.144526481628418
335,5.303943634033203,8.136073112487793
336,2.242439031600952,8.118584632873535
337,1.0988985300064087,8.09781551361084
338,4.767424583435059,8.087991714477539
339,1.8396649360656738,8.069613456726074
340,4.323302745819092,8.058627128601074
341,2.0632662773132324,8.041096687316895
342,3.6165249347686768,8.028197288513184
343,3.8558220863342285,8.016067504882812
344,5.978217124938965,8.010161399841309
345,-3.8395020961761475,7.9759135246276855
346,0.7939041256904602,7.955215930938721
347,3.6570334434509277,7.942864894866943
348,9.953978538513184,7.94862699508667
349,9.697915077209473,7.953625202178955
350,11.839448928833008,7.964695453643799
351,11.744952201843262,7.97543478012085
352,12.537981033325195,7.9883599281311035
353,12.823201179504395,8.002017974853516
354,14.022130966186523,8.018976211547852
355,13.58372688293457,8.034607887268066
356,12.490045547485352,8.047087669372559
357,12.91366195678711,8.060681343078613
358,11.17289924621582,8.069350242614746
359,8.31316089630127,8.070027351379395
360,10.99204158782959,8.078121185302734
361,12.680831909179688,8.090836524963379
362,11.486334800720215,8.100190162658691
363,12.384431838989258,8.111960411071777
364,8.4815673828125,8.1129732131958
365,12.180848121643066,8.124088287353516
366,8.809025764465332,8.125954627990723
367,8.385056495666504,8.12665843963623
368,10.661060333251953,8.133526802062988
369,11.931610107421875,8.143792152404785
370,12.026572227478027,8.154257774353027
371,8.288041114807129,8.154618263244629
372,11.47114372253418,8.163509368896484
373,11.242791175842285,8.17174243927002
374,6.435732364654541,8.167113304138184
375,7.409223556518555,8.1650972366333
376,9.879512786865234,8.169644355773926
377,8.789470672607422,8.171284675598145
378,4.932713985443115,8.162739753723145
379,10.361837387084961,8.168526649475098
380,10.445865631103516,8.174503326416016
381,13.051990509033203,8.187272071838379
382,10.07616901397705,8.192203521728516
383,7.464162826538086,8.1903076171875
384,11.670900344848633,8.199348449707031
385,11.695279121398926,8.208404541015625
386,11.75955581665039,8.217580795288086
387,10.635763168334961,8.2238130569458
388,10.473884582519531,8.229598045349121
389,8.589648246765137,8.230520248413086
390,11.515196800231934,8.238921165466309
391,9.699167251586914,8.242646217346191
392,13.307226181030273,8.255533218383789
393,13.220882415771484,8.268136024475098
394,13.092170715332031,8.280348777770996
395,11.101600646972656,8.28747272491455
396,12.734004020690918,8.298673629760742
397,12.88205623626709,8.310189247131348
398,12.875736236572266,8.32163143157959
399,12.447994232177734,8.331947326660156
400,13.331151962280273,8.344413757324219
401,10.16909122467041,8.348953247070312
402,5.572798728942871,8.34206485748291
403,10.735488891601562,8.347989082336426
404,9.576775550842285,8.351022720336914
405,10.700455665588379,8.356809616088867
406,11.523490905761719,8.36458969116211
407,12.052384376525879,8.373629570007324
408,13.110502243041992,8.385210990905762
409,11.4837646484375,8.392768859863281
410,11.549493789672852,8.400449752807617
411,12.848155975341797,8.41124439239502
412,10.864371299743652,8.417183876037598
413,11.382899284362793,8.424347877502441
414,10.623727798461914,8.429647445678711
415,9.532533645629883,8.43229866027832
416,12.914104461669922,8.443046569824219
417,11.376754760742188,8.450064659118652
418,12.432069778442383,8.45956802368164
419,11.719304084777832,8.467329025268555
420,9.372786521911621,8.469480514526367
421,13.111247062683105,8.480480194091797
422,10.406312942504883,8.485032081604004
423,6.784867763519287,8.481022834777832
424,9.665912628173828,8.483810424804688
425,10.363920211791992,8.488224983215332
426,13.241938591003418,8.499357223510742
427,9.783183097839355,8.50235652923584
428,10.14925479888916,8.506196022033691
429,11.110118865966797,8.512250900268555
430,14.026503562927246,8.525045394897461
431,12.21981143951416,8.533597946166992
432,8.670089721679688,8.533913612365723
433,11.221153259277344,8.540105819702148
434,10.992378234863281,8.545742988586426
435,11.50912094116211,8.552539825439453
436,8.472936630249023,8.55235767364502
437,11.151496887207031,8.5582914352417
438,6.885993957519531,8.554482460021973
439,10.168828964233398,8.558151245117188
440,10.025337219238281,8.561478614807129
441,10.06909465789795,8.564889907836914
442,7.761895656585693,8.563076972961426
443,7.922168254852295,8.561633110046387
444,8.656499862670898,8.561846733093262
445,6.981784820556641,8.558303833007812
446,6.374447345733643,8.553418159484863
447,9.40054702758789,8.555309295654297
448,7.805595874786377,8.55363941192627
449,10.312992095947266,8.557549476623535
450,10.007118225097656,8.560763359069824
451,10.044485092163086,8.564045906066895
452,6.92977237701416,8.56043815612793
453,11.209994316101074,8.56627368927002
454,7.332178115844727,8.56356143951416
455,11.077489852905273,8.569074630737305
456,7.05117130279541,8.565752983093262
457,7.464667320251465,8.563348770141602
458,9.739335060119629,8.565911293029785
459,7.087438583374023,8.56269645690918
460,8.639779090881348,8.562864303588867
461,7.592406272888184,8.560763359069824
462,10.400411605834961,8.564736366271973
463,9.512588500976562,8.566780090332031
464,9.573763847351074,8.568944931030273
465,7.28706169128418,8.566194534301758
466,8.103291511535645,8.565203666687012
467,8.845989227294922,8.565803527832031
468,9.013177871704102,8.566757202148438
469,11.583839416503906,8.573176383972168
470,12.031719207763672,8.580519676208496
471,9.03553581237793,8.581483840942383
472,9.84276294708252,8.584150314331055
473,8.287630081176758,8.583524703979492
474,8.628070831298828,8.5836181640625
475,8.837052345275879,8.584151268005371
476,13.219050407409668,8.593867301940918
477,7.834856986999512,8.592280387878418
478,8.324016571044922,8.591720581054688
479,7.414008140563965,8.589266777038574
480,9.427078247070312,8.591009140014648
481,13.303624153137207,8.600786209106445
482,9.923434257507324,8.603525161743164
483,10.216541290283203,8.606857299804688
484,9.107051849365234,8.607888221740723
485,9.813319206237793,8.610368728637695
486,11.390727996826172,8.616077423095703
487,13.101493835449219,8.625268936157227
488,8.469944953918457,8.624951362609863
489,11.027263641357422,8.629854202270508
490,9.278648376464844,8.631175994873047
491,10.513031005859375,8.635001182556152
492,9.908931732177734,8.637584686279297
493,10.683297157287598,8.641725540161133
494,11.16269588470459,8.646818161010742
495,13.890705108642578,8.657389640808105
496,14.089951515197754,8.668320655822754
497,9.483837127685547,8.669958114624023
498,15.7354154586792,8.684117317199707
499,10.866665840148926,8.688482284545898
500,13.163267135620117,8.697413444519043
501,12.112592697143555,8.704216957092285
502,10.437488555908203,8.707663536071777
503,13.781377792358398,8.717729568481445
504,10.570650100708008,8.721399307250977
505,8.84805679321289,8.721650123596191
506,10.471206665039062,8.72510051727295
507,15.620220184326172,8.738673210144043
508,13.11227035522461,8.747265815734863
509,11.842385292053223,8.753334999084473
510,11.927391052246094,8.759546279907227
511,11.626476287841797,8.765145301818848
512,11.422603607177734,8.77032470703125
513,12.151908874511719,8.776904106140137
514,12.479711532592773,8.784093856811523
515,17.664867401123047,8.801304817199707
516,12.10439682006836,8.807693481445312
517,11.030029296875,8.811983108520508
518,16.01350975036621,8.825859069824219
519,14.396430969238281,8.836572647094727
520,11.929460525512695,8.842509269714355
521,8.9486722946167,8.84271240234375
522,14.00234317779541,8.852578163146973
523,12.88406753540039,8.860272407531738
524,12.94776725769043,8.868058204650879
525,11.819555282592773,8.873668670654297
526,14.597038269042969,8.884529113769531
527,12.271117210388184,8.89094352722168
528,-1.3980053663253784,8.871493339538574
529,-2.0035550594329834,8.850975036621094
530,-0.27908051013946533,8.833780288696289
531,-0.5595770478248596,8.816123962402344
532,0.2062988132238388,8.799969673156738
533,0.23002387583255768,8.783921241760254
534,-0.7181565761566162,8.766160011291504
535,-2.3875913619995117,8.74535083770752
536,-0.8021113276481628,8.727570533752441
537,2.1578927040100098,8.715359687805176
538,2.208411931991577,8.703287124633789
539,-4.153745651245117,8.67947769165039
540,-1.2770222425460815,8.661073684692383
541,1.162223219871521,8.647238731384277
542,3.9597370624542236,8.638606071472168
543,0.2040647268295288,8.623101234436035
544,2.24686598777771,8.61140251159668
545,1.2385504245758057,8.597899436950684
546,1.245498538017273,8.584458351135254
547,-2.0937838554382324,8.564972877502441
548,4.893575191497803,8.558284759521484
549,-3.1941909790039062,8.536916732788086
550,0.8391041159629822,8.522945404052734
551,0.8843905329704285,8.50910758972168
552,2.4548981189727783,8.498160362243652
553,1.3871968984603882,8.485323905944824
554,-0.6793457865715027,8.468811988830566
555,0.10004311800003052,8.453760147094727
556,2.3504819869995117,8.442802429199219
557,1.4789361953735352,8.430322647094727
558,-1.6613448858261108,8.412270545959473
559,1.145046591758728,8.399292945861816
560,-1.5229947566986084,8.381606101989746
561,-1.5270817279815674,8.363975524902344
562,1.8923332691192627,8.352479934692383
563,2.7302441596984863,8.342512130737305
564,-0.6867043972015381,8.326531410217285
565,5.025238037109375,8.320698738098145
566,2.615131378173828,8.310636520385742
567,-1.905468225479126,8.29265022277832
568,3.968045949935913,8.285050392150879
569,1.5364339351654053,8.273211479187012
570,0.9998306632041931,8.260473251342773
571,2.2117676734924316,8.249898910522461
572,1.079939603805542,8.237386703491211
573,1.7452572584152222,8.226076126098633
574,-4.730459213256836,8.203542709350586
575,3.936779022216797,8.196135520935059
576,0.4898281395435333,8.182779312133789
577,-3.4725852012634277,8.162614822387695
578,-3.0620083808898926,8.143228530883789
579,1.8153525590896606,8.132318496704102
580,2.089207410812378,8.121917724609375
581,-0.3113677501678467,8.107426643371582
582,6.872601509094238,8.105308532714844
583,2.4154868125915527,8.095565795898438
584,0.11295899003744125,8.081920623779297
585,-0.6407150030136108,8.067035675048828
586,2.344489574432373,8.057287216186523
587,1.657066822052002,8.046402931213379
588,-0.6481069326400757,8.031641006469727
589,4.662503719329834,8.025931358337402
590,3.851266860961914,8.018866539001465
591,-0.039298735558986664,8.005255699157715
592,-10.647876739501953,7.973800182342529
593,-0.8210235834121704,7.958994388580322
594,2.2822299003601074,7.949453353881836
595,2.1070754528045654,7.939650535583496
596,7.017083644866943,7.93810510635376
597,0.8312262296676636,7.926220417022705
598,5.923367500305176,7.922876834869385
599,4.276880741119385,7.916800022125244
600,1.7366511821746826,7.906517505645752
601,4.434919834136963,7.900750637054443
602,3.6045541763305664,7.893625736236572
603,-0.4145953357219696,7.879870891571045
604,0.7188672423362732,7.8680338859558105
605,1.8979973793029785,7.858182430267334
606,3.109036684036255,7.850358486175537
607,0.8747701644897461,7.83888578414917
608,-0.09046965837478638,7.825865745544434
609,3.012646198272705,7.817975044250488
610,4.887702941894531,7.8131794929504395
611,1.601797103881836,7.803029537200928
612,-4.896430969238281,7.782312393188477
613,6.521091938018799,7.7802581787109375
614,-0.8065057396888733,7.766295909881592
615,0.2551346719264984,7.75410270690918
616,0.16897401213645935,7.741809368133545
617,3.66317081451416,7.7352094650268555
618,-3.5791659355163574,7.716930866241455
619,0.8151799440383911,7.705798625946045
620,3.385890483856201,7.6988420486450195
621,6.227785110473633,7.69647741317749
622,1.9153386354446411,7.687198162078857
623,-1.0756345987319946,7.673155307769775
624,4.439651966094971,7.667981147766113
625,0.09030824899673462,7.655876159667969
626,1.5458283424377441,7.64613151550293
627,1.9336645603179932,7.637035369873047
628,-10.12520694732666,7.6087965965271
629,4.186018943786621,7.603363513946533
630,-9.442458152770996,7.57634973526001
631,6.320376873016357,7.574362277984619
632,1.2226234674453735,7.564328193664551
633,0.6484132409095764,7.553419589996338
634,4.507979869842529,7.548623561859131
635,0.2669773995876312,7.537174701690674
636,-0.17923694849014282,7.525061130523682
637,2.424391269683838,7.51706600189209
638,0.052529312670230865,7.505384922027588
639,-2.486435651779175,7.489772796630859
640,0.4208306670188904,7.478744983673096
641,-1.2092483043670654,7.465211868286133
642,3.2647671699523926,7.45867919921875
643,-1.6644495725631714,7.444512367248535
644,-5.540554523468018,7.424380779266357
645,-0.03954950347542763,7.4128265380859375
646,3.4685516357421875,7.406730651855469
647,4.777037620544434,7.402672290802002
648,2.388612747192383,7.394946575164795
649,-0.35170406103134155,7.383028984069824
650,5.1570611000061035,7.37960958480835
651,4.123047828674316,7.37461519241333
652,0.1500435769557953,7.363551139831543
653,1.5907217264175415,7.354724407196045
654,1.0786547660827637,7.345142364501953
655,2.898575782775879,7.338364124298096
656,6.157454967498779,7.33656644821167
657,1.3915491104125977,7.327531337738037
658,0.8322107791900635,7.31767463684082
659,3.277362585067749,7.311553001403809
660,2.1858537197113037,7.303798675537109
661,-2.9817357063293457,7.288261413574219
662,-0.9489342570304871,7.2758378982543945
663,-1.26231849193573,7.262979030609131
664,-5.769902229309082,7.243380546569824
665,-0.4672645926475525,7.231802940368652
666,0.6152476072311401,7.221883296966553
667,3.475822925567627,7.216274738311768
668,2.7078402042388916,7.209536075592041
669,2.4535486698150635,7.202437877655029
670,2.683238983154297,7.19570255279541
671,2.6468613147735596,7.188933372497559
672,4.881699562072754,7.185505390167236
673,6.199603080749512,7.184042930603027
674,3.532585859298706,7.178633689880371
675,1.9989054203033447,7.170971393585205
676,5.488561630249023,7.168486595153809
677,-0.3879605233669281,7.157341003417969
678,3.4936118125915527,7.1519455909729
679,3.0917952060699463,7.145974636077881
680,3.4393796920776367,7.14053201675415
681,1.7863013744354248,7.132680892944336
682,3.139188289642334,7.126833915710449
683,-0.3023388683795929,7.115972518920898
684,-1.7659140825271606,7.103005886077881
685,1.068544864654541,7.09420919418335
686,-4.790842533111572,7.076909065246582
687,-2.098933696746826,7.063571453094482
688,0.560417115688324,7.054133415222168
689,0.9673432111740112,7.04531192779541
690,0.6159840822219849,7.036007881164551
691,-2.4186556339263916,7.022345066070557
692,-0.1356586217880249,7.012016296386719
693,1.3588827848434448,7.003870487213135
694,-5.117084980010986,6.9864301681518555
695,4.731388568878174,6.983190059661865
696,2.573237657546997,6.976862907409668
697,-6.800193786621094,6.957125186920166
698,0.3195268511772156,6.947628974914551
699,-2.7070703506469727,6.933836460113525
700,4.973513603210449,6.931040287017822
701,2.502256393432617,6.924731731414795
702,-4.807653903961182,6.908042907714844
703,-1.537510871887207,6.896046161651611
704,-2.1864326000213623,6.883162975311279
705,-2.1305103302001953,6.870396137237549
706,3.6816821098327637,6.8658857345581055
707,3.879041910171509,6.861666679382324
708,3.527696371078491,6.856964588165283
709,-6.497777938842773,6.838155269622803
710,-1.12027108669281,6.826962471008301
711,-8.522529602050781,6.805404186248779
712,0.31910932064056396,6.79630708694458
713,-8.828028678894043,6.7744245529174805
714,1.1784019470214844,6.766597270965576
715,2.683851718902588,6.760895729064941
716,-4.1621599197387695,6.74566125869751
717,-1.9864319562911987,6.733500003814697
718,-2.93056058883667,6.720058441162109
719,-0.14647600054740906,6.710521697998047
720,-1.2617093324661255,6.699464797973633
721,2.107671022415161,6.693105220794678
722,2.862698554992676,6.687807083129883
723,-2.1970958709716797,6.675535202026367
724,-1.5768574476242065,6.6641526222229
725,-0.41561615467071533,6.6544013023376465
726,-5.417031288146973,6.637796878814697
727,3.5075738430023193,6.63349723815918
728,-2.4475932121276855,6.621040344238281
729,3.0995421409606934,6.61621618270874
730,-2.515878438949585,6.603723526000977
731,-6.260891437530518,6.586148738861084
732,0.03722914680838585,6.577214241027832
733,-8.966666221618652,6.556037425994873
734,2.311760425567627,6.550262451171875
735,-4.12514591217041,6.535758018493652
736,0.7680439352989197,6.527932167053223
737,-2.0660951137542725,6.516287326812744
738,1.4524085521697998,6.509435176849365
739,3.743684768676758,6.505697727203369
740,6.43695068359375,6.505605220794678
741,4.009836196899414,6.502241134643555
742,-8.29638385772705,6.482324123382568
743,1.5919756889343262,6.47575044631958
744,-7.465353012084961,6.457037925720215
745,5.7419753074646,6.456079483032227
746,-0.64820796251297,6.446568965911865
747,2.3414435386657715,6.441080570220947
748,1.2792620658874512,6.4341888427734375
749,0.5034302473068237,6.426281452178955
750,-2.2913172245025635,6.4146728515625
751,5.082420825958252,6.412901401519775
752,6.723453521728516,6.413314342498779
753,-1.2470983266830444,6.403154373168945
754,-5.594141006469727,6.387263774871826
755,-2.8668699264526367,6.375023365020752
756,2.364673376083374,6.369725704193115
757,-1.0787452459335327,6.359899520874023
