Iteration,Result,Mean
1159,3.8749117402426307,3.8466801424931045
1160,4.166893963652506,3.848586177142862
1162,4.145059867657326,3.8503404593352557
1174,4.038709113251863,3.851448510240648
1177,3.9827872477273654,3.852216573032968
1190,4.10163768373078,3.8536666957695833
1194,4.1488816002425555,3.8553731403041094
1211,3.944139876853801,3.855883293962441
1215,4.1079772058508235,3.857323830601803
1221,4.088323766055521,3.858636330235063
1225,4.042373320583504,3.8596743923274266
1226,3.987672435264198,3.8603934824562853
1231,4.082345926513412,3.8616334402443138
1233,4.07244470357777,3.8628046139295
1234,4.119147850760178,3.864220874906465
1238,4.14236924706524,3.8657491626655793
1240,4.046156715214005,3.8667349962860627
1244,3.9724157304409426,3.867309348102122
1263,4.14386072666268,3.868804220418665
1287,4.143265528242271,3.8702798188478242
1291,4.06219557294711,3.8713061063029004
1292,4.077575722144184,3.872403285110567
1293,4.093925831557961,3.873575362075897
1298,3.968590637487023,3.874075442472798
1305,4.191426121362944,3.875736964351804
1310,4.12412927700931,3.8770306743135614
1313,4.213196945552475,3.8787724684650584
1339,4.034569820764954,3.8795755476006253
1340,4.124068625401158,3.8808293582560123
1342,4.00153039839672,3.8814451798893836
1351,4.152650769389342,3.8828218580086724
1395,4.073216846652932,3.8837834488604113
1407,4.129025180116688,3.885015819369237
1420,4.37472785010532,3.887464379522917
1442,3.9276594043672537,3.887664354770899
1459,4.01144418674574,3.8882771262163187
1464,3.8198464804111016,3.8879400294389534
1473,3.9658737893893106,3.8883220576740043
1491,3.8140322250742473,3.887959668246688
1499,3.8748763995802054,3.8878961572337443
1503,3.819429568767492,3.887565400767724
1508,3.8411860347207973,3.887342423046344
1509,3.9276983243286825,3.887535513483102
1518,3.7551549003594755,3.8869051296110846
1530,3.9059774950910646,3.8869955199688095
1535,3.8039199128405787,3.88660365389745
1538,3.8749486037389462,3.886548935352105
1543,3.761416219902225,3.885964203036919
1544,3.867574500794536,3.885878669538117
1549,3.935145351229706,3.88610675602743
1554,3.7840659167191286,3.8856365217449027
1560,3.7760408043031637,3.8851337890960878
1564,3.8295779636726315,3.884880109527944
1596,3.904883601794654,3.8849710344927924
1598,3.84331450081082,3.884782543390159
1600,3.874616603635191,3.8847367508687403
1615,3.791161489051851,3.884317130860593
1622,3.7932929767788193,3.883910773029871
1627,3.785124111221395,3.8834717211996113
1629,3.929768644027999,3.8836765748404445
1634,3.8389150274425132,3.8834793874069735
1651,3.747295143346802,3.8828820880909203
1676,3.8627417119830376,3.882794138850275
1677,3.9364262088835944,3.883027321763463
1679,3.8716618651513808,3.8829781206525884
1686,3.8458563086529636,3.882818112842245
1687,3.8766307308313075,3.8827915575546443
1695,3.851709315663009,3.8826587274610906
1696,3.6560306210999083,3.881694352540405
1705,3.850821646142643,3.881563535987872
1715,3.5330407739676364,3.8800929758105713
1725,3.6268478623191673,3.879028920711868
1733,3.739747473623604,3.8784461531508296
1736,3.745083508203513,3.8778904754635493
1739,3.8743713084454656,3.877875873110777
1741,3.7343551258551697,3.8772828121717042
1743,3.6757090432451083,3.8764532904888784
1746,3.8360489701882625,3.8762876990122366
1753,3.681595999471616,3.8754930390141116
1773,3.8104151522540826,3.8752284947589897
1776,3.6965712384088967,3.874505186028827
1781,3.909392528522861,3.874645860796948
1783,3.790461655205614,3.8743077716178664
1785,3.6932534916997195,3.8735835544981936
1794,3.8504433684845876,3.873491362522044
1806,3.6266385509634795,3.8725117878730018
1807,3.8380985690332325,3.8723757672451766
1808,3.8327744903755536,3.8722198567063195
1811,3.7401379909285266,3.87170188860523
1814,3.888772426891256,3.87176857039541
1820,3.84407589234877,3.8716608167843334
1822,3.8504549260809835,3.871578623409514
1827,3.90526276842349,3.871708678023468
1829,3.811209713312631,3.8714759896976574
1833,3.77376287431561,3.8711016099452356
1834,3.8315813158266927,3.8709507691279894
1837,3.849764753846237,3.870870213936804
1840,3.8976306904553217,3.870971579378162
1850,3.8867448027174976,3.871031100975669
1855,3.858764697329858,3.8709849866762487
1857,3.860463753149283,3.870945581307234
1863,3.6868452620466368,3.870258639817456
1866,3.625702605206622,3.8693495095772676
1868,3.745513967660122,3.868890859422019
1870,3.806119745723087,3.868659231696192
1871,3.7780621999221142,3.8683261543734933
1874,3.730585100188376,3.8678216083874672
1875,3.7432442842684224,3.8673669466206095
1876,3.768913778523853,3.867008935100258
1877,3.815564664039519,3.8668225428138063
1878,3.799747215979824,3.8665803936194596
1880,3.7347831134096765,3.8661063026834537
1881,3.736015170409374,3.8656400262236903
1885,3.8748977499482677,3.8656730895227067
1888,3.757437142507231,3.8652879082166023
1889,3.700565824068862,3.8647037873508303
1892,3.80398393359682,3.8644892295637137
1893,3.76750922326702,3.8641477506683026
1896,3.8152926855449043,3.863976329387168
1901,3.907115729356866,3.8641271664499994
1911,3.8570098950877902,3.8641023675950783
1915,3.9476272306286018,3.8643923844806114
1918,4.004201033892141,3.864876151433592
1922,3.991234862506186,3.865311871126946
1923,3.987991819520718,3.8657334517056183
1926,3.95817667509856,3.8660500380871006
1934,3.9400298781176613,3.8663025290087067
1937,4.099956546052061,3.8670972705632756
1940,3.6622836812256643,3.866402987209589
1941,3.8184565968297255,3.8662410061610086
1947,3.8839711405997233,3.8663007035833608
1948,3.8516057055365964,3.866251391509378
1955,3.8298005026114996,3.8661294821819605
1956,3.7074337641901867,3.8656004964553214
1957,3.7382054644068288,3.8651772571461898
1958,3.7340962562465836,3.864743214096854
1964,3.9281117262503535,3.8649523511006607
1971,3.856560483734885,3.8649247462737994
1974,3.8683054314587335,3.864935830487521
1976,3.866117960481078,3.8649396936574343
1986,3.812988879101692,3.8647704727631162
1993,3.9052467843925265,3.8649018893593157
1994,3.775841458806187,3.8646136679012146
1995,3.796491500246746,3.864393918973297
1997,3.7881699843271552,3.8641488259358496
2000,3.8606903541351776,3.864137741090335
2007,3.7495777853702634,3.863771734842028
2011,3.7780262677652154,3.8634986601061145
2021,3.8357977101014917,3.8634107205822903
2038,3.74594200517487,3.8630389841411277
2045,3.529694540875975,3.861987424383193
2046,3.7971561123647297,3.861783552332821
2047,3.8203685324175822,3.8616537246841838
2048,3.8214419685739567,3.861528062946339
2050,3.6713408976047157,3.8609355795652127
2063,3.4719919370450105,3.8597276800542804
2066,3.539566884232687,3.858736470160096
2067,3.770737945057341,3.8584648697739765
2068,3.6950702595991296,3.8579621171272844
2078,3.7628379312266773,3.8576703251459943
2096,3.838246232944772,3.8576109242524126
2097,3.8820614537221636,3.8576854685495765
2099,3.7913401199400414,3.8574838109550185
2100,3.9371741420443387,3.8577252968068043
2101,3.9222379837787082,3.8579201991843632
2104,4.158080209306083,3.8588242956003924
2108,3.8271241236447535,3.858729099888814
2112,3.9670766701142623,3.8590534938116448
2122,3.9861331781764573,3.8594328361530326
2127,3.8741827735748204,3.8594767347763117
2128,3.878129897179178,3.8595320854065873
2136,3.92044058848536,3.859712288078418
2138,4.306443226383166,3.8610300784568983
2139,3.9036331000245212,3.8611553814615087
2142,3.9819215298919253,3.8615095343894574
2144,3.775412525446203,3.8612577887492723
2158,3.751691411275353,3.8609383532464325
2160,3.6133004394660992,3.860218475590094
2170,3.646245078057892,3.8595982628436243
2171,3.599391611440851,3.8588462204985294
2189,3.652264795219647,3.8582508849789936
2199,3.714417227290364,3.8578375698706933
2202,3.7895682771334216,3.8576419558513884
2210,3.677805307705842,3.8571281368566868
2226,3.968614367241397,3.8574457614446773
2227,3.7836016750386428,3.8572359771082962
2228,3.762317533657448,3.8569670863336483
2230,3.6328033209522332,3.856333855357995
2244,3.9720063901660017,3.856659693484214
2247,3.5860683898784473,3.8558996055527373
2270,3.953088080471808,3.8561718421771602
2279,3.9743308741648176,3.856501895339137
2302,3.6762076297353214,3.8559996829001286
2321,3.632543848201957,3.8553789722481895
2323,3.6870335864544694,3.8549126415396193
2371,3.8635392356079548,3.854936471909974
2384,3.8211953700542742,3.8548435212161567
2397,3.795263112042002,3.8546798387733703
2443,3.790380882192899,3.8545036772484926
2444,3.9140830882187596,3.8546664625243676
2448,3.877108410248931,3.854727612245688
2489,3.719738680241173,3.8543607944956757
2492,3.5942984724177878,3.8536560185550846
2500,3.3239506145896196,3.852224382328151
2512,3.339944709737169,3.8508435745853182
2514,3.283362577028603,3.8493180880327467
2515,3.3092028616697533,3.8478700579352587
2520,3.348109901950523,3.846533800833695
2521,3.329121741383432,3.8451540353418276
2531,3.403224607707638,3.8439786911193963
2541,3.1193422007292364,3.8420565784127914
2543,3.5445697555054423,3.8412695762357876
2545,3.3666374145132285,3.840017248632298
2546,3.372593736293686,3.838787186757723
2555,3.4516405197519573,3.8377710537734555
2558,3.2777245008773406,3.836304963320848
2562,3.329895674035199,3.8349827458553505
2563,3.139849177611426,3.8331725021880487
2582,3.3650346406100806,3.8319565596904432
2589,3.102385008796522,3.8300664779523763
2595,3.9535735222735924,3.8303856176017854
2596,3.93639642590491,3.8306588413345253
2597,4.116252984701056,3.8313930165102748
2598,4.031249657644097,3.831905469436259
2599,4.056704542187365,3.8324804031261595
2603,3.9454008938485456,3.8327684656024923
2604,3.9360303734595794,3.833031218548693
2606,4.066777117992874,3.833624482252866
2609,4.121770030380971,3.8343539646531903
2613,4.027146867242984,3.834840815417306
2619,3.9578806627158007,3.8351507394659166
2620,4.121923668373851,3.835871274463173
2621,4.170821335958564,3.8367107483015075
2623,3.848814683781884,3.8367410081402085
2643,3.9738670904797715,3.8370829684452947
2654,3.962630719031927,3.837395276282575
2659,3.871730915106515,3.8374804763789125
2667,3.8176708683311813,3.837431442695626
2669,4.0458268178704495,3.837945999177539
2670,3.940190979775822,3.8381978341051215
2681,4.0085587636537925,3.8386164113275996
2682,3.815221670969726,3.838559071277703
2685,4.063954592833173,3.8391101605724596
2687,3.953672959763088,3.8393895820339
2692,3.7504353348766433,3.8391731483425198
2716,3.8467045501799966,3.839191428444067
2727,3.7879258149499844,3.8390672986293115
2737,3.7598442139978485,3.838875938521506
2749,3.848989751507319,3.838900309155207
2750,3.991020131257362,3.8392659818044907
2751,3.9094267852128306,3.8394342331316094
2758,3.886430328852099,3.8395466639826155
2761,3.7656879837646713,3.839370390282811
2764,3.8264486500128503,3.839339624234549
2772,3.757832914085218,3.839146021597615
2774,3.7676961825827253,3.8389767091828877
2779,3.9085474839455783,3.8391411790995846
2780,3.8619658145714486,3.839195010787018
2782,3.9139197458411403,3.839370833693028
2783,3.86787590823115,3.83943774701354
2786,3.902401627787733,3.8395852034087956
2795,4.008500723676413,3.8399798658393274
2802,3.9668570264516774,3.8402756167964656
2811,3.898728101288495,3.8404115528069123
2812,3.8482779110050545,3.8404298042180445
2814,3.903316484175255,3.840575375236464
2818,3.89868860577301,3.840709585930544
2819,3.7347790056796137,3.8404655062525466
2820,3.6508485965177866,3.8400296053106278
2823,3.928408522559471,3.840232309249272
2829,3.845655283220411,3.840244718800693
2833,3.76627416558921,3.8400758362591145
2834,3.8581887894528437,3.840117095833588
2837,3.576929159941077,3.839518941433832
2847,3.8767995618547566,3.8396034779880748
2848,3.758618043086702,3.8394202530222343
2849,3.784084720189383,3.8392953421129055
2851,3.800655212473569,3.839208314793898
2853,3.6843769311568453,3.8388603791003315
2857,3.725675575963923,3.838606601514824
2866,3.7013247350483875,3.838299483245324
2869,3.7438624198943553,3.8380886862289154
2870,3.718897431484354,3.837823226864228
2876,4.150767088645547,3.8385186576681867
2882,4.232393441840318,3.8393919942184573
2884,4.188266390693776,3.8401638402283584
2886,3.9850007007032784,3.840483568397177
2888,4.343929683952693,3.841592480545978
2899,4.236284544236814,3.842459935631013
2900,4.033348078218797,3.842878549978793
2905,4.0879266439160835,3.8434147602499906
2909,4.139652075133066,3.844061566614364
2912,4.123784166753952,3.8446709840438618
2918,3.8342113663334327,3.8446482457444913
2919,3.9000771311493834,3.844768481938428
2922,3.9517467012209346,3.8450000365256196
2923,4.077267299456606,3.845501693680978
2934,3.894335113732063,3.8456069381207434
2937,3.981860850189401,3.8458999572864823
3036,3.889542953205299,3.8459936117841624
3054,4.1125421959436315,3.8465643796303284
3055,3.9354523564385837,3.846754311204705
3071,3.8415863833577646,3.846743292168784
3072,3.88591472588507,3.846826635644776
3075,3.937063206853254,3.8470182207216514
3076,4.037685816015626,3.8474221774913424
3082,3.94184231969096,3.8476217972422933
3086,3.8248694232135327,3.847573796453203
3087,3.8082575345946914,3.8474910253756063
3089,3.7407016551264873,3.8472666779591167
3090,3.7862737147384604,3.8471388101116935
3094,3.8291904055333337,3.8471012611481408
3101,3.7419777956535074,3.8468817967107825
3110,3.6544111654988405,3.846480816229091
3111,4.0113441955089595,3.846823567537365
3113,3.8271031710680434,3.846782653851744
3115,3.7571382015438144,3.8465970545716033
3121,3.7174669800156845,3.846330256896901
3123,3.788626025298864,3.8462112790997915
3124,3.733141823925265,3.8459786258998436
3129,3.8133353561592096,3.8459115965985284
3131,3.8449475171549468,3.845909621025898
3132,3.717255579102194,3.845646524825645
3133,3.8150170998997384,3.845584015795184
3134,3.7944621912620984,3.8454798980262774
3139,3.847735037599451,3.845484481643296
3145,3.803974125015172,3.845400282136951
3147,3.844291333707405,3.8453980373020733
3156,3.998100483126522,3.8457065270916178
3161,3.741442357803171,3.845496317072891
3165,3.7284970991304647,3.8452609061715983
3167,3.731620644195695,3.8450327128744584
3169,3.7796404655411613,3.844901666286616
3171,3.776234680580612,3.844764332315204
3174,3.6997395403811595,3.8444748616726208
3180,3.4655499060976696,3.8437200310838264
3185,3.8110468045366908,3.843655074371009
3193,3.605982317113623,3.8431835014399427
3223,3.637063741448943,3.8427753434993663
3230,3.7034088529928555,3.8424999156525157
3235,3.586399769880107,3.8419947871598676
3240,3.675995667722864,3.841668017239716
3241,3.5859105026973395,3.8411655466806938
3254,3.663764932944545,3.8408177023400345
3259,3.891322635608629,3.8409165378258834
3262,3.8781372608977907,3.840989234550633
3265,3.9016373916192544,3.841107457079032
3269,3.8438675539655853,3.8411128269173327
3279,3.7353463677995586,3.8409074551520552
3283,3.77337849789409,3.8407765850798503
3297,3.969804773606154,3.841026156044118
3305,3.7072145945330286,3.8407678325662973
3310,3.782381483284297,3.8406553347834804
3313,3.467230123418704,3.8399372093770094
3316,3.785189660956093,3.839832127710175
3317,3.4198653452619823,3.839027593644182
3319,3.655032377125071,3.838675786346822
3333,3.741276929909348,3.838489910666598
3334,3.421129338977681,3.8376949381490957
3337,3.596857550793289,3.8372370723936666
3345,3.843320571922105,3.8372486160360353
3347,3.6922102602881632,3.8369739221804524
3357,3.480521830296499,3.8363000997005203
3364,3.5397197971369407,3.8357405142239855
3368,3.7169888861693843,3.8355168765063685
3386,3.6740405416225412,3.8352133495610987
3398,3.956114299437243,3.835440180611523
3400,3.8555777793112123,3.835477891470511
3431,3.8394699296693147,3.8354853532241533
3449,3.972042443650921,3.835740123915248
3456,3.9858003916130014,3.8360195657545364
3479,3.9807554061843553,3.8362885914802423
3494,3.9810984826373095,3.836557255471257
3508,4.0023160591972395,3.8368642162188977
3512,3.8716928818247114,3.8369285945287057
3516,3.9159446326505893,3.8370743805769014
3523,3.8340575725891566,3.837068824761086
3530,3.940058113590838,3.8372581433067294
3531,3.9732426739937052,3.8375076562070727
3534,3.8410887920597196,3.837514215063945
3535,3.7372291741711923,3.837330878608931
3537,3.746053979888817,3.8371643149251358
3543,3.8815877025247807,3.8372452318424393
3545,3.7789876341608455,3.8371393089375636
3548,3.7995842510500295,3.8370711509377675
3550,3.84938952166013,3.8370934668267576
3555,3.814048645221619,3.837051794454958
3561,3.6593729416633307,3.8367310745040704
3562,3.7019190285398365,3.836488169916748
3588,3.7199451794244656,3.8362785602216176
3593,3.6479345179304623,3.8359404201097846
3628,3.535492954271473,3.8354019837910776
3650,3.5674647051495922,3.834922668444671
3654,3.4642343615966853,3.834260725039585
3662,3.658459142579769,3.833947353234844
3673,3.5986103431814764,3.8335286041066348
3674,3.71450426270191,3.833317193198279
3676,3.735102828721833,3.833143054254171
3677,3.6583968624955507,3.832833768959023
3678,3.822490482991328,3.8328154946021895
3679,3.861271627550681,3.8328656817855205
3681,3.5833554511496395,3.832426403210457
3682,3.6876792570531998,3.8321720145528873
3686,3.5418571845401488,3.8316626902897073
3689,3.68979667400224,3.8314142384223033
3690,3.671380586802797,3.8311344593110803
3692,3.7529420536486353,3.830997997870133
3702,3.580700084175485,3.8305619387870413
3704,3.6803188364502946,3.8303006464351514
3705,3.6080824558335225,3.829914850965357
3710,3.6174464478494737,3.8295466214972183
3713,3.4972774380585605,3.828971761318259
3718,3.5336282294780297,3.828461668862576
3719,3.4802199841857178,3.827861252164857
3726,3.516693337479271,3.827325679161956
3731,3.7192659462919955,3.8271400095178496
3732,3.5763066863907915,3.8267097636805816
3734,3.6924274373147004,3.826479828190229
3736,3.635862653748758,3.8261539868663976
3737,3.756426705295479,3.8260349983312936
3744,3.6162775336311244,3.8256776602312934
3752,3.759132295121852,3.8255644878416515
3754,3.7119260463870347,3.825371553306075
3756,3.4316000325155165,3.824704143948803
3757,3.5906098159881257,3.82430804525513
3758,3.5762738492526234,3.823889068572693
3764,3.6954256053281203,3.823672435413765
3768,3.694158003812097,3.8234543976501256
3769,3.462270089105255,3.8228473651987898
3774,3.6754826769528663,3.822600109010458
3775,3.6005459921658676,3.8222281590659946
3776,3.725336949310108,3.82206613363162
3777,3.7670543605957865,3.8219742942776374
3779,3.5661803979103355,3.8215479711170253
3784,3.696581842041102,3.8213400407857847
3799,4.116079678768832,3.8218296415133315
3802,4.07223000450618,3.822244899163403
3805,3.993154741526857,3.822527862478574
3806,3.8979388327488707,3.8226525087104255
3812,3.962526942879414,3.822883324608394
3814,3.9968969065201616,3.823170002667557
3817,4.019015936639925,3.8234921176905377
3818,3.8837218968943565,3.8235910171637784
3819,3.9713344672360944,3.823833219540946
3841,4.137596226790449,3.8243467432843983
3843,3.987094583328508,3.824612671127608
3850,3.892754244163802,3.8247238319319083
3852,3.980773509255012,3.8249779845008383
3858,4.03687661825335,3.8253225351248257
3880,4.11275391087068,3.825789144501037
3881,4.135763730711153,3.826291534430064
3882,4.185244508525057,3.8268723644852343
3885,4.062969230968652,3.827253781070829
3895,4.289545100776324,3.827999412231644
3906,4.086528168289841,3.828415722627873
3912,4.011029794527029,3.8287093143833384
3919,3.858847089228529,3.8287576896238606
3924,4.054738498828552,3.8291198383565606
3930,4.04780027562024,3.8294697270561824
3939,4.098554106563976,3.829899574307792
3940,4.129938753501714,3.8303781056940664
3941,4.152508177699492,3.8308910516685972
3943,4.059775883974952,3.83125493852441
3945,4.118201691730174,3.8317104095612446
3946,4.084999343730056,3.832111818331718
3947,4.086213818732246,3.832513878458934
3950,3.778168383911798,3.83242802459709
3952,3.9606197900425,3.8326302198107265
3953,3.871680258636834,3.832691715934862
3954,3.8648615369922568,3.832742297414512
3956,3.8108340639117726,3.8327079045832675
3962,3.894480351911248,3.832804726601023
3964,3.8364625261742282,3.832810450857006
3971,3.8085898258357016,3.8327726061304097
3972,3.8412885574686313,3.832785891545914
3985,3.8233927145707516,3.83277126042913
3986,3.9850338012379134,3.833008060648117
3996,3.779765418374815,3.8329253857377545
3997,3.79577472829785,3.8328677878192434
3998,3.747279865337339,3.832735298775154
4004,3.8365636527586116,3.8327412158601364
4011,3.8053280576221433,3.8326989116035968
4014,3.80525520554564,3.8326566254617505
4015,3.7760069506383274,3.8325694721158685
4021,3.78973363525442,3.832503672059246
4023,3.734396933146984,3.832353201600791
4028,3.771848467771258,3.8322605450405622
4029,3.6935523782674404,3.8320484530424377
4033,4.005371716115573,3.8323130687112514
4034,3.7982732004255078,3.832261178668133
4036,3.9112897167245277,3.832381465636256
4051,3.85970503307548,3.832422990814735
4060,3.8887384750389717,3.8325084467847264
4065,3.786373251739013,3.832438544974051
4085,3.8949223138956413,3.832533074125218
4095,3.882832857570746,3.8326090556712082
4105,3.8341999520039636,3.832611455213188
4111,3.8678297619847313,3.8326644948318203
4112,3.8312216421906498,3.8326623251286005
4113,3.8572135871429367,3.8326991888853783
4114,4.036658364942568,3.8330049747565282
4123,3.5888184486836168,3.832639426064802
4127,3.671907007531768,3.832399168339043
4129,3.6358715682165053,3.8321058435627404
4135,3.7551247106259575,3.8319911175822083
4144,3.593120915048011,3.8316356559712945
4146,3.4866680152697827,3.831123074038603
4147,3.7812616736093156,3.831049095699687
4153,3.776368205223535,3.830968086973056
4154,3.641470068860948,3.830687764461056
4158,3.6578207102562854,3.8304324216926586
4174,3.764992347705824,3.830335902409492
4179,3.7450994005556555,3.830210370006173
4181,3.750019342252388,3.830092442024182
4185,3.7011771558792868,3.829903139107669
4186,3.532740427769571,3.829467416657027
4187,3.5888786033801714,3.829115163636124
4192,3.7180303964578694,3.8289527590057464
4193,3.5857945511067735,3.828597783519762
4194,3.6593644632468796,3.8283510877176146
4197,3.636997123413903,3.8280725521072747
4209,3.8032814275309272,3.828036518495972
4211,3.8847553094492073,3.828118838947283
4212,3.6657184548082054,3.827883476071719
4215,3.7324629819181205,3.8277453856315544
4216,3.822177151164685,3.827737339049955
4219,3.830770607161688,3.827741716060218
4223,3.6869300835743175,3.82753881745433
4225,3.8059932404192254,3.827507816624064
4227,3.705749158945421,3.827332876023951
4228,3.675869997377397,3.82711556916793
4229,3.766189159604913,3.8270282820482127
4231,3.750896719366404,3.826919367080141
4234,3.7112606526047602,3.826754140345176
4235,3.6756868160393434,3.8265386377427424
4239,3.756686619803954,3.8264391334436842
4241,3.783923531050197,3.826378656057634
4242,3.847978572179866,3.826409337756671
