Iteration,Result,Mean
58,11.681879997253418,10.414812088012695
59,10.663533210754395,10.418957710266113
60,10.428668022155762,10.419116020202637
61,11.592535972595215,10.438042640686035
62,9.18841552734375,10.418207168579102
63,9.717552185058594,10.407258987426758
64,11.89226245880127,10.430105209350586
65,11.083468437194824,10.4400053024292
66,8.21726131439209,10.406829833984375
67,9.600640296936035,10.394974708557129
68,7.428081035614014,10.35197639465332
69,10.949913024902344,10.360518455505371
70,10.925141334533691,10.368471145629883
71,9.485217094421387,10.35620403289795
72,9.996346473693848,10.351274490356445
73,10.189889907836914,10.349093437194824
74,8.300453186035156,10.321778297424316
75,9.868916511535645,10.315818786621094
76,6.01677942276001,10.259987831115723
77,9.206928253173828,10.24648666381836
78,10.584315299987793,10.250762939453125
79,10.553742408752441,10.254549980163574
80,10.87210750579834,10.262174606323242
81,9.476478576660156,10.252593040466309
82,9.894755363464355,10.248282432556152
83,12.031740188598633,10.269514083862305
84,9.341381072998047,10.258594512939453
85,10.36724853515625,10.259858131408691
86,11.095112800598145,10.269457817077637
87,7.4546380043029785,10.237471580505371
88,10.421468734741211,10.23953914642334
89,10.66653060913086,10.244282722473145
90,11.74044132232666,10.260724067687988
91,11.213502883911133,10.271080017089844
92,6.290584087371826,10.228279113769531
93,8.294168472290039,10.207703590393066
94,8.858560562133789,10.193502426147461
95,9.037263870239258,10.181458473205566
96,8.29028034210205,10.161962509155273
97,7.944241523742676,10.139331817626953
98,7.93982458114624,10.117115020751953
99,8.230920791625977,10.098252296447754
100,8.463271141052246,10.082064628601074
101,8.8580322265625,10.070063591003418
102,7.940594673156738,10.049388885498047
103,8.253573417663574,10.032120704650879
104,8.312318801879883,10.015742301940918
105,8.83980941772461,10.00464916229248
106,5.825551986694336,9.965592384338379
107,8.337263107299805,9.950514793395996
108,9.372802734375,9.945215225219727
109,7.873140335083008,9.92637825012207
110,8.468305587768555,9.91324234008789
111,6.629469394683838,9.883923530578613
112,8.810970306396484,9.874427795410156
113,7.2292327880859375,9.851223945617676
114,8.364952087402344,9.838300704956055
115,7.890166282653809,9.821505546569824
116,10.141267776489258,9.824238777160645
117,9.682563781738281,9.823038101196289
118,8.327970504760742,9.81047534942627
119,9.156540870666504,9.805025100708008
120,9.976149559020996,9.806439399719238
121,8.667675018310547,9.79710578918457
122,8.479336738586426,9.786393165588379
123,7.398236274719238,9.767132759094238
124,7.678703784942627,9.750425338745117
125,7.458815574645996,9.73223876953125
126,7.097618103027344,9.711494445800781
127,8.653315544128418,9.703227043151855
128,8.546749114990234,9.694262504577637
129,7.73353385925293,9.679179191589355
130,7.230550765991211,9.66048812866211
131,9.901555061340332,9.662314414978027
132,6.321568012237549,9.637195587158203
133,8.317886352539062,9.627349853515625
134,11.852632522583008,9.643834114074707
135,11.42977237701416,9.656966209411621
136,5.655102252960205,9.627756118774414
137,6.515315055847168,9.605201721191406
138,8.348154067993164,9.596158027648926
139,5.32404899597168,9.565643310546875
140,7.814863204956055,9.553226470947266
141,7.323257923126221,9.537522315979004
142,8.681004524230957,9.531532287597656
143,8.310538291931152,9.523053169250488
144,9.432819366455078,9.522431373596191
145,9.606882095336914,9.52301025390625
146,8.351439476013184,9.515040397644043
147,8.63128662109375,9.509069442749023
148,9.185541152954102,9.506897926330566
149,9.763631820678711,9.508609771728516
150,6.9964399337768555,9.491972923278809
151,13.447159767150879,9.517993927001953
152,7.117018222808838,9.502302169799805
153,7.655726432800293,9.490311622619629
154,8.656996726989746,9.48493480682373
155,11.213214874267578,9.496013641357422
156,8.291510581970215,9.48834228515625
157,11.339434623718262,9.5000581741333
158,10.895082473754883,9.508831977844238
159,8.773144721984863,9.504234313964844
160,8.847040176391602,9.500152587890625
161,8.378617286682129,9.493229866027832
162,7.469779968261719,9.480815887451172
163,9.977751731872559,9.483845710754395
164,8.926528930664062,9.480467796325684
165,8.793098449707031,9.476326942443848
166,8.219860076904297,9.468803405761719
167,10.847579002380371,9.477009773254395
168,9.630012512207031,9.47791576385498
169,9.7600736618042,9.479575157165527
170,9.131576538085938,9.477540016174316
171,9.379192352294922,9.476968765258789
172,9.21816635131836,9.475472450256348
173,9.210988998413086,9.473952293395996
174,8.155251502990723,9.466416358947754
175,7.845311641693115,9.457205772399902
176,8.810918807983398,9.4535551071167
177,5.5713300704956055,9.431744575500488
178,7.82354736328125,9.422760009765625
179,7.851071834564209,9.41402816772461
180,9.190309524536133,9.412792205810547
181,8.806623458862305,9.409461975097656
182,7.98690128326416,9.401688575744629
183,10.475324630737305,9.407524108886719
184,9.423381805419922,9.407608985900879
185,7.338801383972168,9.396486282348633
186,6.236097812652588,9.379586219787598
187,12.246280670166016,9.394834518432617
188,7.072519779205322,9.382547378540039
189,7.289500713348389,9.37153148651123
190,14.315861701965332,9.397418022155762
191,11.084628105163574,9.406205177307129
192,9.145225524902344,9.404853820800781
193,9.88505744934082,9.407328605651855
194,10.135231971740723,9.41106128692627
195,9.400993347167969,9.411009788513184
196,11.361968994140625,9.420913696289062
197,9.76762580871582,9.422663688659668
198,12.499321937561035,9.438124656677246
199,12.091752052307129,9.451393127441406
200,11.20633602142334,9.460124015808105
201,10.042398452758789,9.463006019592285
202,10.138797760009766,9.46633529663086
203,10.964842796325684,9.47368049621582
204,11.40062427520752,9.483080863952637
205,10.101909637451172,9.486084938049316
206,11.53232192993164,9.495969772338867
207,10.024686813354492,9.49851131439209
208,10.64285659790039,9.503987312316895
209,11.724858283996582,9.514562606811523
210,11.354870796203613,9.523283958435059
211,11.30143928527832,9.531671524047852
212,11.690665245056152,9.541807174682617
213,9.869884490966797,9.543340682983398
214,9.400793075561523,9.542677879333496
215,10.957456588745117,9.54922866821289
216,11.182426452636719,9.556754112243652
217,10.760563850402832,9.562275886535645
218,11.650838851928711,9.571812629699707
219,10.818351745605469,9.577479362487793
220,10.032683372497559,9.57953929901123
221,11.302176475524902,9.587299346923828
222,10.056020736694336,9.589400291442871
223,10.008481979370117,9.59127140045166
224,10.758708953857422,9.596460342407227
225,13.071998596191406,9.611839294433594
226,11.493206977844238,9.620126724243164
227,10.50343132019043,9.624000549316406
228,8.729968070983887,9.620097160339355
229,11.447176933288574,9.62804126739502
230,12.099127769470215,9.638738632202148
231,12.104185104370117,9.649365425109863
232,10.112783432006836,9.651354789733887
233,10.888482093811035,9.656641006469727
234,10.742452621459961,9.661261558532715
235,9.893267631530762,9.66224479675293
236,11.23898983001709,9.66889762878418
237,9.961067199707031,9.670125961303711
238,4.098003387451172,9.646811485290527
239,4.518131256103516,9.625441551208496
240,3.3216195106506348,9.599284172058105
241,4.1335954666137695,9.576698303222656
242,4.141646862030029,9.55433177947998
243,6.748144149780273,9.542830467224121
244,3.05781626701355,9.516361236572266
245,4.107882976531982,9.494376182556152
246,6.055159568786621,9.480451583862305
247,5.355996131896973,9.463820457458496
248,2.5807178020477295,9.436178207397461
249,3.3704030513763428,9.411914825439453
250,4.975376605987549,9.39423942565918
251,-1.5570809841156006,9.350781440734863
252,4.17341423034668,9.330317497253418
253,0.48655566573143005,9.295499801635742
254,1.385685920715332,9.264480590820312
255,-1.2082631587982178,9.22357177734375
256,0.7353907823562622,9.190544128417969
257,1.1497830152511597,9.159378051757812
258,0.773288905620575,9.126998901367188
259,-1.920575499534607,9.084507942199707
260,1.7643585205078125,9.056462287902832
261,4.5628156661987305,9.039310455322266
262,4.107047080993652,9.020556449890137
263,0.42411312460899353,8.987993240356445
264,4.5946173667907715,8.971415519714355
265,2.3400816917419434,8.94648551940918
266,-0.8605055809020996,8.909754753112793
267,0.6298484802246094,8.878859519958496
268,0.8000891208648682,8.848827362060547
269,-0.9828835725784302,8.812413215637207
270,-0.15131379663944244,8.779336929321289
271,2.587451934814453,8.756571769714355
272,-3.314152717590332,8.712356567382812
273,0.9521180987358093,8.68403434753418
274,2.413010358810425,8.66123104095459
275,0.639176070690155,8.632165908813477
276,-4.428770065307617,8.585014343261719
277,2.8544414043426514,8.564401626586914
278,1.6940993070602417,8.539776802062988
279,0.5166676044464111,8.511122703552246
280,1.2261695861816406,8.485197067260742
281,-1.1161022186279297,8.451148986816406
282,2.169428825378418,8.42895221710205
283,1.9293843507766724,8.40606689453125
284,3.9357364177703857,8.390381813049316
285,1.936489462852478,8.367815971374512
286,5.391807556152344,8.357446670532227
287,2.8114209175109863,8.338190078735352
288,-1.7130045890808105,8.303411483764648
289,0.1737150251865387,8.275378227233887
290,2.521824359893799,8.255605697631836
291,-0.7417737245559692,8.224793434143066
292,-4.376901149749756,8.181783676147461
293,6.236490726470947,8.17516803741455
294,-13.054071426391602,8.103204727172852
295,-4.020179748535156,8.062246322631836
296,-2.2756242752075195,8.02743911743164
297,3.0550661087036133,8.010753631591797
298,-7.572968006134033,7.958633899688721
299,3.137786865234375,7.942564487457275
300,2.805361270904541,7.925497531890869
301,4.404126167297363,7.91383695602417
302,-3.0517215728759766,7.8776469230651855
303,0.6171209812164307,7.853763580322266
304,2.061143398284912,7.834771156311035
305,2.779435157775879,7.81825065612793
306,5.160614967346191,7.80959415435791
307,8.968600273132324,7.813356876373291
308,2.677415370941162,7.796735763549805
309,0.9489452242851257,7.774646282196045
310,-3.446810722351074,7.738564491271973
311,-0.8185259103775024,7.711137771606445
312,3.0828795433044434,7.696350574493408
313,2.3901126384735107,7.679451942443848
314,3.122589588165283,7.664985656738281
315,3.4408960342407227,7.651618480682373
316,2.841801166534424,7.63644552230835
317,-2.139678955078125,7.605702877044678
318,2.3224058151245117,7.589141368865967
319,2.4176762104034424,7.5729804039001465
320,2.7476186752319336,7.557948112487793
321,0.7392794489860535,7.536771774291992
322,-0.3221140503883362,7.512441158294678
323,0.9439078569412231,7.492167949676514
324,-2.256535530090332,7.46217155456543
325,4.203453063964844,7.452175617218018
326,1.7757667303085327,7.434816837310791
327,-0.42726758122444153,7.410847187042236
328,0.6645952463150024,7.390341758728027
329,0.042212486267089844,7.368074417114258
330,-0.050394318997859955,7.345662593841553
331,3.1199405193328857,7.332934379577637
332,1.376967191696167,7.3150482177734375
333,0.4437120258808136,7.294475078582764
334,3.3647525310516357,7.282744884490967
335,4.391241550445557,7.274139404296875
336,1.5248669385910034,7.257079124450684
337,0.5035542249679565,7.237098693847656
338,3.932453155517578,7.227350234985352
339,0.785234808921814,7.208402633666992
340,2.7743420600891113,7.195399761199951
341,1.0451045036315918,7.177416801452637
342,2.420457601547241,7.163547992706299
343,3.5592617988586426,7.153070449829102
344,4.543478012084961,7.145506381988525
345,-3.9508590698242188,7.113435745239258
346,0.7118263840675354,7.094987392425537
347,2.6685242652893066,7.082267761230469
348,8.658935546875,7.086785316467285
349,8.51596450805664,7.0908684730529785
350,11.617103576660156,7.103764057159424
351,11.433905601501465,7.116065502166748
352,12.101468086242676,7.130188465118408
353,12.253422737121582,7.144660949707031
354,13.476348876953125,7.162496566772461
355,12.603275299072266,7.177779674530029
356,11.526161193847656,7.18996000289917
357,12.173479080200195,7.203880786895752
358,10.608214378356934,7.213363170623779
359,7.404034614562988,7.213892936706543
360,10.365489959716797,7.222623348236084
361,11.824546813964844,7.235335350036621
362,11.167470932006836,7.2461676597595215
363,11.60274600982666,7.25813627243042
364,8.352922439575195,7.261136054992676
365,11.783026695251465,7.273490905761719
366,8.322474479675293,7.276349067687988
367,7.877608299255371,7.27798318862915
368,10.081659317016602,7.285581111907959
369,11.511634826660156,7.297002792358398
370,11.393876075744629,7.308045387268066
371,7.598932266235352,7.3088274002075195
372,11.165386199951172,7.31916618347168
373,10.89510440826416,7.328727722167969
374,6.386759281158447,7.3262152671813965
375,6.024256706237793,7.322752475738525
376,9.070621490478516,7.327388763427734
377,8.38283634185791,7.330180644989014
378,4.216012477874756,7.321964263916016
379,9.627163887023926,7.328030586242676
380,9.957314491271973,7.334931373596191
381,12.445507049560547,7.3483099937438965
382,9.171684265136719,7.3530707359313965
383,6.707117080688477,7.351388454437256
384,10.62486743927002,7.359890460968018
385,10.522786140441895,7.36808443069458
386,10.60498046875,7.376448631286621
387,10.097208976745605,7.383460521697998
388,10.126410484313965,7.390511989593506
389,7.829919815063477,7.391638278961182
390,10.820293426513672,7.400407314300537
391,9.356719017028809,7.405397891998291
392,12.11667537689209,7.417386054992676
393,12.360677719116211,7.429932117462158
394,12.37434196472168,7.442449569702148
395,9.857268333435059,7.44854736328125
396,11.895608901977539,7.4597487449646
397,12.149343490600586,7.471531867980957
398,12.100700378417969,7.483133316040039
399,11.859797477722168,7.494075298309326
400,12.460332870483398,7.506460189819336
401,9.330349922180176,7.510997295379639
402,5.05153751373291,7.504894256591797
403,10.116826057434082,7.511359691619873
404,9.260624885559082,7.515679359436035
405,10.026874542236328,7.521864414215088
406,11.046510696411133,7.530524730682373
407,11.668535232543945,7.540666580200195
408,12.2108154296875,7.552084922790527
409,10.736336708068848,7.559851169586182
410,10.954813957214355,7.568111896514893
411,11.601109504699707,7.577900409698486
412,9.172505378723145,7.581761837005615
413,11.065693855285645,7.590177059173584
414,10.176339149475098,7.596408367156982
415,9.149558067321777,7.600142478942871
416,12.20299243927002,7.611179828643799
417,10.211048126220703,7.6173996925354
418,11.68789291381836,7.627114295959473
419,11.311416625976562,7.635887145996094
420,8.703466415405273,7.63842248916626
421,12.003755569458008,7.64876651763916
422,9.895899772644043,7.654079437255859
423,5.946986675262451,7.650053024291992
424,9.496129989624023,7.654397010803223
425,9.550983428955078,7.658849239349365
426,11.8837890625,7.66874361038208
427,9.237541198730469,7.6724090576171875
428,9.574551582336426,7.67684268951416
429,10.178230285644531,7.68265962600708
430,13.317817687988281,7.69573450088501
431,10.746011734008789,7.702795505523682
432,8.796568870544434,7.705321788787842
433,10.975676536560059,7.712856769561768
434,10.746681213378906,7.7198309898376465
435,10.979008674621582,7.727305889129639
436,8.508904457092285,7.729094505310059
437,10.662490844726562,7.7357916831970215
438,7.060822486877441,7.734254360198975
439,9.706847190856934,7.7387375831604
440,9.338754653930664,7.742365837097168
441,9.590938568115234,7.746547698974609
442,7.680933475494385,7.746399402618408
443,7.735881805419922,7.746376037597656
444,8.13620376586914,7.747251987457275
445,6.415116310119629,7.744265079498291
446,6.455244064331055,7.7413811683654785
447,9.095464706420898,7.744403839111328
448,7.709696292877197,7.744326591491699
449,9.82542896270752,7.748951435089111
450,9.63709545135498,7.753138065338135
451,9.731293678283691,7.757514476776123
452,6.910464286804199,7.75564432144165
453,10.810665130615234,7.762372970581055
454,7.257856369018555,7.761264324188232
455,10.735974311828613,7.767787933349609
456,6.913444519042969,7.765918254852295
457,7.278176307678223,7.764853000640869
458,8.990787506103516,7.767523765563965
459,6.719326972961426,7.765244960784912
460,8.313614845275879,7.766434669494629
461,7.206882476806641,7.765223503112793
462,9.752367973327637,7.769515514373779
463,9.26326847076416,7.772734642028809
464,9.21989631652832,7.7758469581604
465,7.143177509307861,7.774488925933838
466,7.640270709991455,7.7742018699646
467,8.11949634552002,7.77493953704834
468,8.895544052124023,7.7773284912109375
469,10.9453125,7.784069061279297
470,10.948148727416992,7.790787220001221
471,8.262259483337402,7.791785717010498
472,9.783912658691406,7.795997619628906
473,7.778751850128174,7.795961380004883
474,8.305145263671875,7.797033309936523
475,8.406145095825195,7.798313140869141
476,12.356683731079102,7.8078694343566895
477,7.809894561767578,7.807873725891113
478,8.1187744140625,7.8085222244262695
479,7.42799186706543,7.807729721069336
480,8.976811408996582,7.810160160064697
481,12.453119277954102,7.819792747497559
482,9.521355628967285,7.823315620422363
483,9.925228118896484,7.827658176422119
484,8.914039611816406,7.829898357391357
485,9.627071380615234,7.833596229553223
486,11.019211769104004,7.840137481689453
487,11.991945266723633,7.848645210266113
488,8.289183616638184,7.849545955657959
489,10.406347274780273,7.854763507843018
490,9.29936408996582,7.857705593109131
491,10.204863548278809,7.862476348876953
492,9.656933784484863,7.866116523742676
493,10.127202987670898,7.870693206787109
494,10.705141067504883,7.876419544219971
495,13.108582496643066,7.88696813583374
496,12.36961555480957,7.895987510681152
497,9.200923919677734,7.898608207702637
498,14.825986862182617,7.912490367889404
499,10.551403999328613,7.917768478393555
500,12.282322883605957,7.926479816436768
501,11.663442611694336,7.933924198150635
502,10.137730598449707,7.938305377960205
503,12.835129737854004,7.948021411895752
504,9.869842529296875,7.951827049255371
505,8.756112098693848,7.953416347503662
506,10.015817642211914,7.957484245300293
507,14.640850067138672,7.970640659332275
508,12.360943794250488,7.9792656898498535
509,11.497037887573242,7.98616361618042
510,10.85227108001709,7.991772174835205
511,10.866458892822266,7.997386932373047
512,10.827607154846191,8.002903938293457
513,9.905051231384277,8.00660514831543
514,11.56968879699707,8.013524055480957
515,15.333057403564453,8.027709007263184
516,11.402629852294922,8.034236907958984
517,10.624924659729004,8.039238929748535
518,14.376758575439453,8.0514497756958
519,13.103609085083008,8.061165809631348
520,11.278450012207031,8.067340850830078
521,8.691474914550781,8.068535804748535
522,12.986652374267578,8.077939987182617
523,12.048452377319336,8.085516929626465
524,11.812877655029297,8.09261703491211
525,11.437009811401367,8.09897518157959
526,13.40226936340332,8.109038352966309
527,11.405588150024414,8.11528205871582
528,-1.729877233505249,8.096671104431152
529,-2.0079543590545654,8.077606201171875
530,-1.4383928775787354,8.059685707092285
531,-0.6160920262336731,8.043376922607422
532,-0.3298732340335846,8.027667045593262
533,-0.3079959750175476,8.012057304382324
534,-1.1465357542037964,7.994938373565674
535,-2.576353073120117,7.975215911865234
536,-1.060448169708252,7.958389759063721
537,0.6747386455535889,7.944851398468018
538,0.537306010723114,7.931107997894287
539,-4.609148025512695,7.9078850746154785
540,-1.8719547986984253,7.889807224273682
541,0.8619469404220581,7.876840591430664
542,3.114201068878174,7.868069648742676
543,-0.5197683572769165,7.852651119232178
544,-0.04855761677026749,7.838153839111328
545,0.21187849342823029,7.824186325073242
546,0.646599292755127,7.811064720153809
547,-1.9034700393676758,7.793337821960449
548,3.890986680984497,7.786229610443115
549,-3.237297773361206,7.7661871910095215
550,-0.05667955428361893,7.751989364624023
551,-0.10928341001272202,7.737747669219971
552,2.3480072021484375,7.728001594543457
553,-1.072090744972229,7.712116718292236
554,-2.221376657485962,7.69421911239624
555,-1.3436846733093262,7.677963733673096
556,1.354759693145752,7.666611671447754
557,0.7125773429870605,7.654149055480957
558,-2.8349950313568115,7.635385036468506
559,-0.049858544021844864,7.621661186218262
560,-1.8099511861801147,7.604848861694336
561,-1.2067023515701294,7.589170455932617
562,1.5539556741714478,7.578451156616211
563,1.2387415170669556,7.567210674285889
564,-2.0679373741149902,7.550157070159912
565,4.714321613311768,7.545146942138672
566,1.2962005138397217,7.534126281738281
567,-3.3244338035583496,7.51500940322876
568,3.1247825622558594,7.507294178009033
569,1.5505157709121704,7.496843338012695
570,-0.7992604374885559,7.482314109802246
571,1.3616700172424316,7.471613883972168
572,-0.004545883741229773,7.458566665649414
573,1.1395596265792847,7.447558403015137
574,-3.771425247192383,7.428046703338623
575,3.3308675289154053,7.420934200286865
576,0.22459135949611664,7.408462047576904
577,-3.5153608322143555,7.389563083648682
578,-2.9915974140167236,7.371633529663086
579,1.028534173965454,7.360696792602539
580,0.5902309417724609,7.349043846130371
581,-0.2792350649833679,7.335936546325684
582,4.512383460998535,7.3310933113098145
583,1.3052268028259277,7.320775032043457
584,-0.29464003443717957,7.307757377624512
585,-3.2290446758270264,7.289776802062988
586,0.4830161929130554,7.2781805992126465
587,1.7669116258621216,7.268807888031006
588,-1.3735072612762451,7.2541351318359375
589,3.2215662002563477,7.247300148010254
590,3.527838945388794,7.241006851196289
591,-1.5811827182769775,7.226104736328125
592,-11.01034927368164,7.195352077484131
593,-0.6808934211730957,7.182092666625977
594,0.7886231541633606,7.171347141265869
595,1.646069049835205,7.162076473236084
596,5.882523536682129,7.159933090209961
597,-1.4114493131637573,7.145599365234375
598,5.028332710266113,7.142064571380615
599,3.5777571201324463,7.1361236572265625
600,1.4452056884765625,7.126655101776123
601,3.9200222492218018,7.121328353881836
602,3.070798873901367,7.11461067199707
603,-1.7889589071273804,7.099869728088379
604,0.21051394939422607,7.08848237991333
605,0.10432016104459763,7.076957702636719
606,2.4849607944488525,7.069392204284668
607,0.706223726272583,7.058926105499268
608,-0.9818819165229797,7.045722961425781
609,1.037964940071106,7.035874366760254
610,3.2463836669921875,7.029672622680664
611,0.6403560638427734,7.019232273101807
612,-5.643537521362305,6.998575210571289
613,5.056282043457031,6.995411396026611
614,-2.0409159660339355,6.98071813583374
615,-0.6476258635520935,6.968334674835205
616,-1.291074514389038,6.954948425292969
617,3.0396499633789062,6.948612689971924
618,-5.909732818603516,6.927840232849121
619,-0.8466671705245972,6.915300369262695
620,2.02386212348938,6.907423973083496
621,4.8848443031311035,6.904171943664551
622,1.0476710796356201,6.894772052764893
623,-2.2739622592926025,6.880078315734863
624,2.891033172607422,6.873696327209473
625,-2.5600085258483887,6.858626365661621
626,-0.11788420379161835,6.847499847412109
627,1.330074667930603,6.838714122772217
628,-10.148822784423828,6.81170654296875
629,3.2360668182373047,6.806030750274658
630,-24.648008346557617,6.756182670593262
631,5.7877678871154785,6.754650115966797
632,0.5401683449745178,6.744832515716553
633,-0.008534700609743595,6.734180927276611
634,3.3256051540374756,6.728813171386719
635,-0.22778905928134918,6.717875003814697
636,-0.7696778178215027,6.706120491027832
637,1.4485604763031006,6.697880268096924
638,-1.7884981632232666,6.68459939956665
639,-3.5593714714050293,6.668592929840088
640,-0.14264580607414246,6.6579670906066895
641,-4.6306047439575195,6.640383720397949
642,1.9050453901290894,6.633019924163818
643,-1.6981695890426636,6.620082855224609
644,-5.599315643310547,6.601138591766357
645,-0.11044520139694214,6.590749263763428
646,2.4610157012939453,6.584366321563721
647,3.9282963275909424,6.580267429351807
648,1.5450150966644287,6.572508811950684
649,-0.4762842059135437,6.561664581298828
650,4.865501403808594,6.5590596199035645
651,3.0151429176330566,6.553624153137207
652,-1.048897385597229,6.5419816970825195
653,0.6090230345726013,6.532909870147705
654,0.15086473524570465,6.523166179656982
655,1.5921361446380615,6.515649795532227
656,4.217653751373291,6.512152194976807
657,-0.4013265371322632,6.501645088195801
658,-1.2335323095321655,6.489907741546631
659,2.4598729610443115,6.48380184173584
660,0.563513994216919,6.474844932556152
661,-2.55348801612854,6.461206912994385
662,-0.8618605732917786,6.450161457061768
663,-1.083702802658081,6.438815593719482
664,-5.673290252685547,6.420601844787598
665,-0.7617455720901489,6.409817695617676
666,-0.01844923198223114,6.400179862976074
667,2.1503334045410156,6.393817901611328
668,2.694951057434082,6.388288497924805
669,0.830152153968811,6.379992961883545
670,1.512645959854126,6.372738838195801
671,2.061147689819336,6.366322994232178
672,4.274019718170166,6.363213539123535
673,5.214986801147461,6.361509799957275
674,3.4323244094848633,6.357170104980469
675,1.3725297451019287,6.349796295166016
676,5.116261959075928,6.3479743003845215
677,-1.4413225650787354,6.336485385894775
678,3.051640748977661,6.331647872924805
679,2.755549430847168,6.326388835906982
680,1.4176284074783325,6.319180488586426
681,1.0680558681488037,6.311480522155762
682,1.4856677055358887,6.304415225982666
683,-0.8657988905906677,6.2939324378967285
684,-2.257728099822998,6.2814483642578125
685,-1.538999319076538,6.270048141479492
686,-4.150213718414307,6.254879951477051
687,-3.499514102935791,6.240702152252197
688,0.09316107630729675,6.2317795753479
689,0.05336808040738106,6.222825527191162
690,-0.2122109979391098,6.213512420654297
691,-3.739793539047241,6.199129104614258
692,-0.3938728868961334,6.189615249633789
693,0.059377942234277725,6.180782318115234
694,-5.420934677124023,6.164089202880859
695,3.5753731727600098,6.160369396209717
696,0.7934966087341309,6.152669429779053
697,-8.439774513244629,6.131762981414795
698,-0.031370069831609726,6.122946262359619
699,-5.676012992858887,6.106091022491455
700,3.435220718383789,6.102280616760254
701,1.5073977708816528,6.0957350730896
702,-4.9473042488098145,6.080026626586914
703,-1.7726130485534668,6.068872451782227
704,-1.6708635091781616,6.057894229888916
705,-2.7699689865112305,6.0453901290893555
706,-1.579293966293335,6.034605979919434
707,2.6440272331237793,6.0298171043396
708,2.459022283554077,6.0247802734375
709,-6.298128128051758,6.0074238777160645
710,-1.4307548999786377,5.996962547302246
711,-8.013039588928223,5.977285385131836
712,0.02942356839776039,5.968943119049072
713,-9.20970344543457,5.9476847648620605
714,0.9158483147621155,5.940647602081299
715,2.4486279487609863,5.935770511627197
716,-7.989165782928467,5.916349411010742
717,-1.5302722454071045,5.905978202819824
718,-4.146392822265625,5.89199686050415
719,0.0438605435192585,5.883874416351318
720,-1.9663326740264893,5.872986793518066
721,1.3309390544891357,5.866695880889893
722,0.4843616485595703,5.859251499176025
723,-2.887197732925415,5.847170829772949
724,-2.1465911865234375,5.836144924163818
725,-0.11544450372457504,5.827947616577148
726,-5.074594020843506,5.812950611114502
727,1.9305667877197266,5.807617664337158
728,-4.269787311553955,5.79379415512085
729,1.6856502294540405,5.788166046142578
730,-3.1922008991241455,5.775880813598633
731,-7.061946868896484,5.758342742919922
732,-0.21061867475509644,5.750199794769287
733,-9.077192306518555,5.72999906539917
734,1.6888247728347778,5.724501132965088
735,-4.428183078765869,5.71070671081543
736,-1.0841474533081055,5.701487064361572
737,-2.6131772994995117,5.690220832824707
738,-1.1154074668884277,5.68101167678833
739,1.5163135528564453,5.675383567810059
740,4.691278457641602,5.674055576324463
741,2.0728023052215576,5.669201850891113
742,-8.297831535339355,5.65040397644043
743,0.5764777064323425,5.643584251403809
744,-9.741981506347656,5.622931957244873
745,4.909122467041016,5.621975421905518
746,-1.1364169120788574,5.61292839050293
747,1.3949655294418335,5.6072893142700195
748,-0.7955162525177002,5.598741054534912
749,-0.31907156109809875,5.590850830078125
750,-2.765834331512451,5.579723834991455
751,4.651960372924805,5.578489780426025
752,5.663976192474365,5.578603744506836
753,-1.7915056943893433,5.56882905960083
754,-5.018003463745117,5.554806709289551
