Iteration,Result,Mean
396,3.5766018683978196,3.5902044437037977
397,3.5569688496850143,3.5896683857357523
398,3.4069544503138935,3.58676816453858
404,3.41294551151727,3.584052185585122
405,3.4694779473977366,3.582289504997624
414,3.4508096675376017,3.5802973862482297
422,3.53675179349191,3.579647452027986
432,3.5197240811487482,3.5787662259856443
435,3.5305255135306366,3.578067085225427
439,3.6529446076136507,3.5791367641166874
441,3.648128909752295,3.580108484477752
443,3.7132842371057984,3.581958147708698
447,3.606442786631431,3.5822935537213376
448,3.6842587501678423,3.5836714617814254
449,3.489917162907789,3.58242140446311
453,3.7758821116631025,3.584966940084163
458,3.55707914229113,3.5846047608920455
464,3.6993960909941817,3.5860764446113036
466,3.6849357950396877,3.587327828793941
469,3.602674702232355,3.587519664711922
474,3.4654658190985437,3.5860128271117566
482,3.745150619335876,3.587953531894978
483,3.554407769898432,3.5875493660877904
488,3.460094109798567,3.586032041608157
490,3.394382786915647,3.583777344494127
500,3.5972076608513572,3.5839335109633974
502,3.537270722494774,3.5833971570729535
512,3.6154085577253277,3.583760922989458
535,3.4587794832565355,3.582356637149762
545,3.475290274723271,3.581167010900579
557,3.3668045832439772,3.5788113798274295
591,3.3367998257404707,3.576180819456919
626,3.34377445530694,3.5736818262940155
635,3.4003925701091493,3.571838323568645
654,3.4404962963922663,3.5704557759141564
670,3.4568545876187544,3.569272430202746
677,3.4761634266339603,3.568312543568016
758,3.133332389435367,3.563873970566663
810,3.348432141730483,3.5616977904774085
817,3.2484641515942556,3.558565454088577
821,3.285694704930358,3.5558637635028516
825,3.460818853768579,3.5549319506623194
836,3.3925546947745273,3.5533554724498164
861,3.2414059144673795,3.5503559574692165
865,3.3398276194982595,3.5483509256790167
872,3.2591284922917874,3.5456224121564954
873,3.3171435044785906,3.543487095262309
879,3.1106793714473957,3.539479616338097
885,2.9925414753487134,3.534461835228103
887,3.188218487559177,3.531314168431113
888,3.2791123767308052,3.5290420802175966
890,3.142495069416402,3.525590767621157
891,3.240437470398936,3.523067287114766
893,3.153451509143587,3.5198250434483516
894,3.224849040012974,3.517260034722827
899,3.138365615176193,3.513993703519839
917,3.1938789844568287,3.511257680279984
918,3.047770868984668,3.507329825946973
924,3.231203396988979,3.505009435787662
929,3.3614832979768576,3.5038133846392387
937,3.397926635699271,3.5029382875405615
940,3.44311701738855,3.5024479492606266
941,3.5708985782629727,3.503004458439508
948,3.0709664137131982,3.499520280659457
962,3.3618640538861886,3.498419030845271
976,3.3537344514997156,3.497270740533004
979,3.198792512530865,3.4949205182652707
990,3.211809309149141,3.492708711944051
995,3.2724544395322166,3.4910013144834946
1003,3.0336421266576066,3.4874831668848336
1011,3.5469526372700333,3.4879371323076214
1013,3.5044565829856924,3.488062279661243
1020,3.480261877982376,3.48800363002456
1023,3.587197916190075,3.488743885891467
1024,3.4661695190145876,3.4885766683590456
1032,3.308021509467371,3.487249056896607
1035,3.3074491212675268,3.4859366486073435
1036,3.314656375742006,3.484695487209769
1054,3.4684009159119187,3.4845782600781297
1061,3.507101557592036,3.484739140774657
1070,3.4880634577995537,3.484762717491146
1071,3.7402255782833373,3.486561751722077
1076,3.5590892170134865,3.487068936794045
1079,3.4589166743089153,3.4868734349712316
1081,3.39222952156535,3.486220718327053
1084,3.551459840645587,3.4866675616306044
1086,3.5503166031152538,3.487100548307371
1088,3.683946531042089,3.4884305887312546
1102,3.371264013053345,3.487644235874355
1105,3.421938507808615,3.48720619768725
1106,3.6240616322439156,3.48811252506842
1116,3.456057786484646,3.4879016386303685
1118,3.550330263196965,3.4883096688562945
1120,3.4072156043366597,3.487783084021751
1123,3.420843020661573,3.4873512126452337
1125,3.4583726511707544,3.487165452635782
1128,3.474089439354307,3.487082165926983
1135,3.5161198193411227,3.4872659485435284
1138,3.4001414347208514,3.486717995626404
1139,3.3913493364509035,3.486121941506558
1141,3.5260066264621517,3.486369672469015
1144,3.3135295583441113,3.4853027581842935
1154,3.6695580734898203,3.4864331588916895
1156,3.564116137221994,3.486906835588825
1157,3.7036758855017395,3.4882205874064796
1158,3.6352154166437094,3.489106098425981
1159,3.553659732445589,3.489492647132685
1160,3.8456263561958273,3.491612490639013
1162,3.812409937894866,3.493510700386089
1174,3.77614706722831,3.4951732672498665
1177,3.5576165113261347,3.4955384324199033
1190,3.7730068532187806,3.4971516209129203
1194,3.7731156350903254,3.4987467886249286
1211,3.505931234375862,3.4987880785430376
1215,3.7519806137205434,3.500234893029766
1221,3.7743023588191416,3.501792094539933
1225,3.7257355644154746,3.5030573118838624
1226,3.647284291256851,3.503867575812924
1231,3.7524933653364503,3.5052565467041172
1233,3.6811859299652436,3.5062339321666793
1234,3.7422049396472827,3.5075376393903293
1238,3.766080724498487,3.508958205792022
1240,3.716724523292389,3.51009354086033
1244,3.624013929992783,3.510712673409963
1263,3.822413033697956,3.512397540222331
1287,3.7741545761045012,3.5138048361141707
1291,3.728750917652137,3.51495428040047
1292,3.8390543036606966,3.516678216694407
1293,3.7727088780297633,3.518032876278192
1298,3.5847477857285677,3.518384007380563
1305,3.7547896185437653,3.519621733093459
1310,3.8022632442774253,3.5210938242975427
1313,3.844158678554678,3.522767735459497
1339,3.683953649981452,3.5235985906889917
1340,3.7873756911452565,3.5249512937682543
1342,3.657216255815346,3.5256261150031887
1351,3.75942602494102,3.526812916576477
1395,3.796109407991203,3.5281729998664506
1407,3.8209214642108513,3.5296440976772265
1420,3.9024737599783226,3.531508245988732
1442,3.6054138760690804,3.5318759356906244
1459,3.649652648049892,3.532458988722106
1464,3.4663741497720153,3.532133447643534
1473,3.5434954995681496,3.532189143976498
1491,3.4792494899486783,3.531930901761728
1499,3.4546856334043867,3.5315559247308674
1503,3.5465495533620994,3.5316283577194243
1508,3.460642414593988,3.5312870791467055
1509,3.622184608361113,3.5317219955544297
1518,3.4409641149245447,3.531289815170478
1530,3.538653120983161,3.5313247123544245
1535,3.4517381316872124,3.530949303955051
1538,3.480798567635359,3.530713854488761
1543,3.4350222284525187,3.530266697357751
1544,3.55573400881912,3.5303851499691996
1549,3.6300256136205173,3.5308464484120297
1554,3.4818102146865835,3.5306204749847234
1560,3.396754342829561,3.5300064101583235
1564,3.4285847869011357,3.5295432977233596
1596,3.657461201008924,3.530124742738294
1598,3.556643013199134,3.530244734912325
1600,3.56853927272988,3.5304172328304224
1615,3.480522697721591,3.5301934905205172
1622,3.3917949715004485,3.529575639989177
1627,3.4733868825950296,3.5293259121785368
1629,3.601345072918252,3.5296445810313672
1634,3.511584948754571,3.5295650231799276
1651,3.4516363931908702,3.529223230943133
1676,3.5765816079736674,3.5294300360830047
1677,3.7099388006291454,3.530214856798423
1679,3.5090509882546743,3.5301232383198786
1686,3.496725713369292,3.529979283470954
1687,3.535560744924928,3.5300032382411426
1695,3.465599899577139,3.529728010298134
1696,3.394624544796862,3.5291531019342988
1705,3.6158992079341195,3.529520670180061
1715,3.115197861432831,3.5277724726747985
1725,3.2910245772792015,3.526777733618515
1733,3.4318591941183545,3.526380584917677
1736,3.4690656144094776,3.52614177254056
1739,3.561051680815609,3.5262866269317423
1741,3.4433961599770972,3.5259441043410207
1743,3.261697464152881,3.524856669607736
1746,3.294080641252873,3.523910866212839
1753,3.1829376077031846,3.5225191386270853
1773,3.4350462256362535,3.5221635576799684
1776,3.2607724999159116,3.521105294288211
1781,3.499760874731378,3.5210192280803203
1783,3.3812144548807503,3.5204577631277116
1785,3.4227465066861154,3.520066918101945
1794,3.3802039368056622,3.519509695068892
1806,3.268066222170918,3.518511903509773
1807,3.4436061267470324,3.518215833245889
1808,3.535616250877586,3.518284338827116
1811,3.450034762287088,3.5180166934289194
1814,3.5798840710359077,3.518258362872697
1820,3.4757590969406955,3.5180929960791874
1822,3.489661844184786,3.5179827978160305
1827,3.459066334324717,3.5177553211230137
1829,3.3506985973752856,3.5171127952624457
1833,3.3871161227628823,3.516614723720302
1834,3.3802551949535755,3.5160942675036346
1837,3.4539956618438223,3.5158581511323046
1840,3.51647078262504,3.515860471706141
1850,3.427554597504007,3.5155272419921704
1855,3.434164206772546,3.515221365919916
1857,3.5342344072201697,3.5152925758124263
1863,3.33152681768574,3.514606882685088
1866,3.1134534714950814,3.5131156060635633
1868,3.4356743142040718,3.512828786464084
1870,3.4085460764252558,3.5124439794159703
1871,3.3970313897238062,3.512019668424455
1874,3.340649824664461,3.5113919400590334
1875,3.3186043674026857,3.510688335779266
1876,3.407895914492676,3.5103145451564055
1877,3.4018846053067984,3.5099216830555013
1878,3.4123929763696697,3.5095695938616895
1880,3.2725161820112714,3.5087168837471197
1881,3.2993429734656257,3.507966439624247
1885,3.4692801297355147,3.507828274231787
1888,3.3377515164950826,3.5072230188661764
1889,3.2475647291807634,3.5063022447892775
1892,3.387666911228858,3.5058830386636224
1893,3.334067505733353,3.5052780543927415
1896,3.4286179756972164,3.5050090716604765
1901,3.457383800380209,3.5048425497329228
1911,3.4486711024293366,3.5046468304043388
1915,3.5644375260601833,3.504854436986477
1918,3.636706848674544,3.5053106737051207
1922,3.524040084939615,3.505375257881792
1923,3.56337563060944,3.5055745718774194
1926,3.6103062822886827,3.505933242118554
1934,3.5791496560290557,3.5061831274902624
1937,3.695962459830026,3.506828635423391
1940,3.25206613159762,3.5059650337155066
1941,3.3588283221696433,3.5054679502305546
1947,3.5250708012837513,3.505533953096054
1948,3.3942021434216842,3.505160356419294
1955,3.420479308555112,3.5048771422123903
1956,3.2682751243712014,3.5040884688195866
1957,3.3082897014656654,3.5034379745758857
1958,3.3183681873108686,3.5028251607107697
1964,3.517290419319577,3.502872900838191
1971,3.466269928381293,3.5027524963235304
1974,3.470871075907159,3.5026479670762636
1976,3.4703082664445777,3.5025422817800815
1986,3.3754494399382464,3.5021282985818996
1993,3.474372600449233,3.5020381826788713
1994,3.3028403386573997,3.5013935294619736
1995,3.4500675189266166,3.5012279616860527
1997,3.3805432498529018,3.500839907950255
2000,3.4802301513324303,3.5007738510380184
2007,3.2960273130786932,3.5001197087442186
2011,3.350278705597097,3.499642508097253
2021,3.4854207650665456,3.499597359706679
2038,3.333196760021779,3.4990707755304613
2045,3.1830917214311993,3.4980739961799907
2046,3.44898485733645,3.497919627818847
2047,3.3954318073986895,3.497598349384928
2048,3.416247708134328,3.4973441286310196
2050,3.310402720369,3.4967617566426648
2063,3.0958929630347174,3.495516822501025
2066,3.1342953826473514,3.494398489869899
2067,3.35077618843483,3.493955211161766
2068,3.2984747618317116,3.4933537328561357
2078,3.4136522269020544,3.493109249709037
2096,3.4002251692991963,3.4928252005334715
2097,3.4545924341327776,3.4927086372212743
2099,3.2957658672449077,3.492110026978185
2100,3.4785697514006637,3.4920689958400715
2101,3.4845535685339897,3.4920462906216243
2104,3.8519730624460315,3.4931304074042275
2108,3.322209268961999,3.492617130712209
2112,3.540739768142645,3.492761210464995
2122,3.5809093682889146,3.4930243392943203
2127,3.4665828543809454,3.4929456443987448
2128,3.4699324404402163,3.492877355959699
2136,3.425143960112048,3.4926769612974278
2138,3.9428108648432634,3.494004789921457
2139,3.4592326827043247,3.4939025190178774
2142,3.5307468222844527,3.4940105668280435
2144,3.473559054068071,3.4939507670831316
2158,3.448163846030874,3.4938172775173815
2160,3.321999647414459,3.4933178076624314
2170,3.4098299416615077,3.4930758138479354
2171,3.368365860762543,3.4927153804575157
2189,3.349109673494785,3.492301531157911
2199,3.4182196934159315,3.492088652313825
2202,3.509159439131943,3.492137565743103
2210,3.4165598472749044,3.4919216294046223
2226,3.67491268123833,3.4924429714326384
2227,3.4594385240019547,3.4923492087978927
2228,3.386617783329415,3.4920496863461405
2230,3.343734927429219,3.491630718100613
2244,3.7008330838482357,3.4922200205393388
2247,3.1293231014486618,3.491200647171106
2270,3.6607316781497223,3.491675524008581
2279,3.5511269801359977,3.4918415895284896
2302,3.395013641622353,3.4915718737961607
2321,3.3480899321347337,3.491173312847102
2323,3.3410879043652324,3.490757563793135
2371,3.591554319974277,3.4910360078709832
2384,3.512497675158672,3.4910951309213627
2397,3.4502564490007055,3.4909829367402625
2443,3.4609114545883837,3.4909005491179284
2444,3.6823306334341166,3.4914235821351856
2448,3.552501714463483,3.491590007563873
2489,3.278538633545663,3.4910110636127363
2492,3.123951099698792,3.4900163211631052
2500,2.963559454750371,3.488593464767395
2512,3.025983750133948,3.4873465383128575
2514,2.9919735846178726,3.486014890587871
2515,2.9594982314280673,3.48460331777511
2520,3.004046965520748,3.4833184077423445
2521,2.995405661851973,3.482017307086637
2531,3.0029202623574447,3.48074311281874
2541,2.7225012607828973,3.478731861221828
2543,3.182211084738854,3.4779474147231957
2545,2.9585504165598486,3.476576974094796
2546,3.0008084420525356,3.4753249516420532
2555,3.1235801119297792,3.4744017368396594
2558,2.873437122962091,3.472828531044168
2562,2.995043092106075,3.4715810494803607
2563,2.8261950126028133,3.4699003566759923
2582,3.072606554030958,3.46886842472107
2589,2.8143363726803488,3.4671727458297728
2595,3.691757088880393,3.467753067129645
2596,3.5547007164148994,3.467977159009246
2597,3.7270451214126163,3.4686431434884324
2598,3.5990715439162,3.4689775752844008
2599,3.6835386753394666,3.4695263249009094
2603,3.654632124003776,3.46999853357209
2604,3.5206459801599266,3.470127407481983
2606,3.6384643561559193,3.4705546586207494
2609,3.7692683001408622,3.4713108956878886
2613,3.8013944939943665,3.472144440128057
2619,3.489887193935214,3.4721891322031375
2620,3.6722040765286565,3.472691682314508
2621,3.690822609562233,3.473238376367761
2623,3.468125463306111,3.4732255940851062
2643,3.6596243289613923,3.4736904288354213
2654,3.636008146510898,3.4740942042525247
2659,3.490568133036917,3.4741350824877215
2667,3.489582818361709,3.4741733194577065
2669,3.6821317800161006,3.474686797138098
2670,3.657801732652811,3.475137819146755
2681,3.6829901495390747,3.4756485128332226
2682,3.4537521863742544,3.475594845366411
2685,3.7021899021497306,3.476148867510136
2687,3.597462350819621,3.476444754054793
2692,3.3604605679755197,3.476162554088663
2716,3.4523181942258434,3.476104679428802
2727,3.342405890418178,3.4757809535474204
2737,3.470038211702409,3.4757670821903064
2749,3.5633397645149874,3.475978100701932
2750,3.556797728776583,3.4761723786540344
2751,3.4864902536649165,3.476197121759576
2758,3.5558622443034507,3.476387708177145
2761,3.447370598883295,3.476318454933007
2764,3.485465594636515,3.4763402338370626
2772,3.371673350136961,3.476091618911409
2774,3.512789338285229,3.476178580331726
2779,3.4493351313141827,3.476115120641378
2780,3.4940698677004622,3.4761574667429325
2782,3.516344659597888,3.4762520248437676
2783,3.436700591409206,3.476159181103311
2786,3.544617344200278,3.4763195046702826
2795,3.6746920508665046,3.4767829919277506
2802,3.6795663815832667,3.477255680481726
2811,3.4443681465702807,3.477179197844723
2812,3.4338982148548522,3.4770787779305934
2814,3.4757804207313474,3.4770757724741137
2818,3.523176145280138,3.4771822398477994
2819,3.3972553903184193,3.4769980766000357
2820,3.394604496624043,3.476808666071355
2823,3.630893099164146,3.477162070734412
2829,3.5011740841880403,3.477217018133619
2833,3.448698432444307,3.477151907207388
2834,3.4294911312740504,3.477043340519613
2837,3.2306325020333464,3.4764833158866897
2847,3.556868497069634,3.4766655952091
2848,3.452692254435311,3.4766113568815573
2849,3.470532176972663,3.476597634127813
2851,3.453445595979558,3.4765454898977493
2853,3.343644733906724,3.4762468365134995
2857,3.324315337893494,3.4759061829291498
2866,3.418843750714408,3.475778526481242
2869,3.459869920165311,3.4757430161992873
2870,3.4014311255850833,3.475577510874979
2876,3.8344383031639326,3.476374979302288
2882,3.80703039481287,3.4771081398688306
2884,3.7327144527673597,3.477673640561084
2886,3.668550887659042,3.4780950031374593
2888,4.026140324273759,3.4793021514219
2899,3.846833476444655,3.480109912575796
2900,3.747667026133211,3.480696660631843
2905,3.7717873035204414,3.481333620463109
2909,3.7194279528809577,3.4818534770841088
2912,3.8088681403842597,3.48256592733095
2918,3.405416180802158,3.48239821049067
2919,3.5925931110547915,3.4826372449821323
2922,3.5267373848536265,3.4827326998303394
2923,3.702593209624287,3.483207560542637
2934,3.489838695747013,3.483221851782302
2937,3.5927350974649506,3.4834573641386086
3036,3.5516833258146447,3.48360377178169
3054,3.698492523925332,3.4840639190025544
3055,3.5866780405496486,3.4842831799460314
3071,3.445532577203361,3.4842005560595863
3072,3.455000045780731,3.484138427314312
3075,3.5453597727125663,3.484268408939361
3076,3.660558116698562,3.484641904082919
3082,3.580603651429481,3.484844783041369
3086,3.490094275819497,3.4848558579206474
3087,3.4250735021635084,3.48473000032958
3089,3.4432463733137166,3.484642849852656
3090,3.476153083418581,3.4846250516001738
3094,3.4133201810989844,3.484475878230924
3101,3.469877608929085,3.484445401677058
3110,3.35961430552624,3.4841853368934106
3111,3.608626427674882,3.4844440501798584
3113,3.525816789769664,3.4845298857391733
3115,3.4488438457704023,3.484456001598451
3121,3.3099581726736873,3.4840954688940613
3123,3.3427195819655493,3.483803972219982
3124,3.320217654236459,3.4834673748578764
3129,3.3916359613636344,3.483278809327087
3131,3.504045117791539,3.483321363237875
3132,3.4117375926591027,3.483174975158982
3133,3.3867780544833197,3.4829782467494397
3134,3.443400282145194,3.482897639896885
3139,3.5436957368432846,3.4830212132646623
3145,3.4498407634788215,3.4829539101210805
3147,3.444359154261373,3.482875783084927
3156,3.877648221650077,3.4836733031628366
3161,3.431428039819365,3.4835679699706117
3165,3.322769713018044,3.4832444322302645
3167,3.38653344861549,3.483050233467986
3169,3.4121074337210606,3.482908063528613
3171,3.3815138234789206,3.4827052750485135
3174,3.408975858331252,3.482558110544088
3180,2.962186926000616,3.481521514558942
3185,3.3174964846259503,3.481195421060069
3193,3.2839079809967524,3.48080397772661
3223,3.1896016888646783,3.480227339530844
3230,3.2892703109961725,3.4798499540989574
3235,3.1446196155400177,3.4791887502753696
3240,3.2244681881977244,3.478687331846083
3241,3.129741211523883,3.478001779546825
3254,3.0869203593384196,3.477234953232691
3259,3.4083616966973467,3.477100171908747
3262,3.4192413220345705,3.4769871663425866
3265,3.531045727483687,3.477092543654752
3269,3.4672553562546127,3.477073405157865
3279,3.3816062813228904,3.4768880321018747
3283,3.333551093871806,3.476610247337863
3297,3.534580382529208,3.4767223752589294
3305,3.3652342234328527,3.4765071471666014
3310,3.437810684987898,3.4764325875092243
3313,3.0451490498846274,3.4756031960907157
3316,3.424797248384162,3.4755056798763078
3317,2.936972087186121,3.474474006327093
3319,3.363995663887421,3.4742627666665964
3333,3.3079517782944885,3.4739453792842068
3334,2.9970066583580928,3.4730369245776807
3337,3.1843311330131283,3.472488054251512
3345,3.3790513851807154,3.4723107550692145
3347,3.309103679993966,3.47200165076036
3357,3.113640487177316,3.471324219449239
3364,3.1739936298519327,3.470763218336791
3368,3.363221362108827,3.47056069130058
3386,3.385029667896496,3.470399918700197
3398,3.6303946384015964,3.470700096410706
3400,3.6270670935646745,3.4709929185027546
3431,3.4328119151418224,3.4709215521413324
3449,3.640529829470162,3.471237985494558
3456,3.5398436047309607,3.47136574269984
3479,3.6148333653241815,3.4716324111433794
3494,3.6661994642586753,3.4719933889784724
3508,3.7278794068882597,3.4724672519746016
3512,3.539043064562676,3.4725903126263358
3516,3.5274182490780275,3.4726914711806747
3523,3.4519928768090162,3.4726533522223475
3530,3.5489428337951234,3.4727935902399443
3531,3.5860245327655367,3.473001353437239
3534,3.453093356595415,3.472964891904562
3535,3.39547663479697,3.4728232314710925
3537,3.3509265366977594,3.4726007922470536
3543,3.565222736745978,3.472769502528472
3545,3.4109732834992976,3.472657145766601
3548,3.4860830499751603,3.4726815121989216
3550,3.4969470508864333,3.472725471508138
3555,3.4209829026584013,3.47263190447586
3561,3.229597037784021,3.472193213380748
3562,3.369115207786233,3.472007487244542
3588,3.3964852250982545,3.471871655837804
3593,3.308565812436627,3.471578467609077
3628,3.029644135016616,3.4707864705972624
3650,2.9789681982236993,3.4699066525787052
3654,2.8669720664414093,3.4688299836748886
3662,3.252548242070339,3.468444454723722
3673,3.0993866669391346,3.467787768268589
3674,3.288727309989173,3.4674697212734213
3676,3.2851352480385576,3.46714643320031
3677,3.1816370077074705,3.4666411067835083
3678,3.4338063802120855,3.4665830948991063
3679,3.432094908305495,3.466522269173192
3681,3.121849195575376,3.4659154503816465
3682,3.2392548458262396,3.465517101340249
3686,3.166318605843532,3.4649921916990265
3689,3.2993820629807247,3.46470215644733
3690,3.262758794454566,3.4643491086116787
3692,3.3139068190885794,3.464086556622982
3702,3.168757481141724,3.46357204603852
3704,3.3814721273589687,3.4634292635712516
3705,3.2488104048136637,3.463056661385908
3710,3.0941406448542987,3.4624172922064775
3713,3.2120501869030242,3.461984131124638
3718,3.1944904932955396,3.4615221386586117
3719,3.1233778420526312,3.46093913125067
3726,3.084843170866491,3.4602918060176506
3731,3.3158391473313578,3.4600436055731727
3732,3.2289660292803326,3.4596472460941112
3734,3.281971944210283,3.459343007563488
3736,3.2286023246394997,3.4589485790456695
3737,3.4028641915387543,3.4588528718997535
3744,3.263192571382338,3.458519549411649
3752,3.3352421774013163,3.4583098940170736
3754,3.0972247515700317,3.457696846237028
3756,3.0695397771957427,3.45703895289967
3757,3.180116067764141,3.4565703862581545
3758,3.208737896889061,3.4561517502963826
3764,3.1647983067265173,3.4556604291436512
3768,3.1427989507945315,3.455133726318148
3769,3.069372197003643,3.454485387613418
3774,3.2385143905939993,3.4541230201687543
3775,3.2316292979147203,3.4537503338668216
3776,3.1273830714186035,3.453204569213898
3777,3.2130441832864287,3.452803633678126
3779,3.1118655642092623,3.452235403562345
3784,3.1079349518062376,3.451662524274897
3799,3.838870800742251,3.452305727391953
3802,3.6429490949330314,3.452621885547079
3805,3.7133989084374797,3.453053635584977
3806,3.4965139525186477,3.453125470819578
3812,3.499346655491428,3.453201743401545
3814,3.660462571766826,3.4535431945191157
3817,3.7116253631240848,3.45396767177011
3818,3.540604879659935,3.4541099331952165
3819,3.6065498455309433,3.454359834690849
3841,3.660462642706637,3.454697155162233
3843,3.7071099302036035,3.455109594337137
3850,3.5620376982754864,3.4552840284381787
3852,3.566670312451683,3.4554654393241937
3858,3.556806368620122,3.455630221323049
3880,3.5795769027001016,3.4558314334681413
3881,3.7263441663800143,3.456269865774319
3882,3.7554410765367887,3.456753961584615
3885,3.687953801444168,3.4571274669801877
3895,3.920993400435864,3.4578756378405995
3906,3.663826791060642,3.458207282209714
3912,3.598524194463781,3.4584328721007975
3919,3.5005136134113677,3.4585004174319542
3924,3.6000198736994125,3.4587272114323824
3930,3.656349065812224,3.4590434063993905
3939,3.6955048398046824,3.4594211403185677
3940,3.766571091510543,3.459911012649018
3941,3.722420398372543,3.4603290212250104
3943,3.780125004467906,3.4608374409122016
3945,3.755019506443245,3.4613043965717742
3946,3.7448355365739006,3.4617537327682917
3947,3.740437553650284,3.4621946881810794
3950,3.4112480924854256,3.46211420382769
3952,3.5392428588272016,3.4622358578576575
3953,3.4905388966350857,3.4622804295722673
3954,3.543625353859382,3.4624083303966176
3956,3.490709473377001,3.4624527591925056
3962,3.5443141528606983,3.46258106858697
3964,3.5049456999234647,3.4626473669145703
3971,3.464365312504437,3.4626500512045544
3972,3.5071762839865928,3.4627195149062424
3985,3.4342669783427153,3.4626751963134645
3986,3.6086861494728937,3.4629022740011153
3996,3.4089811090022923,3.4628185454840357
3997,3.455488797459526,3.4628071815336106
3998,3.3698608105771406,3.462663301702408
4004,3.441714050046635,3.462630922642662
4011,3.3856425012713514,3.4625121133504226
4014,3.4631637521751597,3.4625131174164085
4015,3.4113620887296285,3.462434423526121
4021,3.510884031247707,3.4625088468866765
4023,3.397345420479229,3.4624089029811436
4028,3.444030985983955,3.462380759157258
4029,3.3655744469247963,3.4622327372731103
4033,3.589062959267203,3.462426371199819
4034,3.354714637535394,3.462262176483867
4036,3.568215461852445,3.462423444802541
4051,3.5718669197480764,3.462589772272063
4060,3.5598030123594793,3.4627372885696164
4065,3.415112109037123,3.4626651292066883
4085,3.557688243084595,3.462808885808622
4095,3.5830018984071272,3.4629904462506134
4105,3.423929168642224,3.4629315302964527
4111,3.6272413059946986,3.463178984777926
4112,3.491992618325627,3.4632223135501783
4113,3.508602700160953,3.463290452268813
4114,3.6696845471644495,3.4635998886929436
4123,3.2549620483723833,3.463287556596655
4127,3.3353139402521914,3.463096265690311
4129,3.279338102905176,3.4628219997757057
4135,3.4200271052027045,3.462758221989457
4144,3.3342624754561667,3.462567008080925
4146,3.301768677313471,3.4623280803977634
4147,3.4759489761191618,3.4623482894418602
4153,3.4386540203606724,3.462313186820999
4154,3.36332488562558,3.4621667544227805
4158,3.2527841171250307,3.4618574743086037
4174,3.378633513777687,3.4617347251042814
4179,3.4260196142022954,3.4616821255300514
4181,3.369175363797691,3.4615460861745624
4185,3.4096279300043015,3.461469848059775
4186,3.176534420275873,3.461052054177394
4187,3.3134494537671433,3.4608359449527817
4192,3.376135333517313,3.460712113649513
4193,3.212882030555219,3.4603503179077695
4194,3.298976548090801,3.4601150791762576
4197,3.3424399487486887,3.4599437907767996
4209,3.4652261628102594,3.459951468643127
4211,3.5498652388477687,3.460081967583918
4212,3.321659758580884,3.459881355686812
4215,3.4536942652609817,3.459872401865646
4216,3.5323467547781924,3.4599771335895078
4219,3.416470430040098,3.459914353353506
4223,3.349159931725965,3.4597547648497198
4225,3.4218671129158116,3.45970025024262
4227,3.341338705342445,3.4595301905516718
4228,3.314149174675503,3.459321609467201
4229,3.424821318220288,3.4592721821158445
4231,3.439738639979452,3.459244237134248
4234,3.2931748793878075,3.4590069951946094
4235,3.301397395582487,3.4587821598171318
4239,3.3659207005181013,3.458649878536079
