Iteration,Result,Mean
129,9.602689743041992,11.091310501098633
130,10.022297859191895,11.083149909973145
131,10.740179061889648,11.080552101135254
132,7.714820384979248,11.055246353149414
133,10.065816879272461,11.04786205291748
134,13.670382499694824,11.067288398742676
135,12.548665046691895,11.078181266784668
136,7.240312576293945,11.05016803741455
137,7.470921516418457,11.024231910705566
138,9.62598705291748,11.014172554016113
139,7.180948257446289,10.986791610717773
140,9.048652648925781,10.97304630279541
141,8.764300346374512,10.957491874694824
142,10.024715423583984,10.950968742370605
143,9.54917049407959,10.941234588623047
144,10.198139190673828,10.93610954284668
145,9.8287353515625,10.928524017333984
146,9.939902305603027,10.921799659729004
147,10.284904479980469,10.917495727539062
148,10.728158950805664,10.91622543334961
149,10.92187786102295,10.91626262664795
150,8.81049633026123,10.902318000793457
151,14.609395980834961,10.926706314086914
152,8.418990135192871,10.91031551361084
153,8.466500282287598,10.894447326660156
154,10.26119613647461,10.890361785888672
155,12.40806770324707,10.900091171264648
156,9.738293647766113,10.892690658569336
157,12.627758979797363,10.903672218322754
158,11.969146728515625,10.91037368774414
159,10.08348560333252,10.905205726623535
160,9.845858573913574,10.898625373840332
161,9.94575309753418,10.892744064331055
162,9.055326461791992,10.881471633911133
163,11.176939964294434,10.883272171020508
164,10.588059425354004,10.88148307800293
165,9.713057518005371,10.874444007873535
166,8.821537017822266,10.862151145935059
167,12.616521835327148,10.872593879699707
168,11.344488143920898,10.875386238098145
169,11.658340454101562,10.87999153137207
170,10.253660202026367,10.87632942199707
171,10.647488594055176,10.874999046325684
172,11.65198802947998,10.87948989868164
173,10.335542678833008,10.876363754272461
174,8.717056274414062,10.864025115966797
175,7.942371845245361,10.847424507141113
176,10.30854320526123,10.844380378723145
177,6.983155250549316,10.822688102722168
178,8.89067554473877,10.811894416809082
179,8.524678230285645,10.799187660217285
180,10.345263481140137,10.796679496765137
181,10.692166328430176,10.79610538482666
182,9.976827621459961,10.791627883911133
183,11.34467887878418,10.794633865356445
184,10.713579177856445,10.794196128845215
185,8.094928741455078,10.779684066772461
186,6.397909641265869,10.75625228881836
187,13.866988182067871,10.772798538208008
188,8.991743087768555,10.763374328613281
189,9.287142753601074,10.75560474395752
190,16.342355728149414,10.784854888916016
191,12.663655281066895,10.794639587402344
192,9.619670867919922,10.788551330566406
193,10.567765235900879,10.787413597106934
194,11.373966217041016,10.790422439575195
195,10.015918731689453,10.786470413208008
196,12.700485229492188,10.796185493469238
197,10.60792350769043,10.795234680175781
198,13.905113220214844,10.81086254119873
199,13.918086051940918,10.826397895812988
200,12.637051582336426,10.835405349731445
201,11.074795722961426,10.836589813232422
202,11.185784339904785,10.838310241699219
203,12.393570899963379,10.84593391418457
204,12.66592788696289,10.854812622070312
205,10.818625450134277,10.854637145996094
206,12.475486755371094,10.862467765808105
207,10.445911407470703,10.860464096069336
208,11.542010307312012,10.863724708557129
209,12.812044143676758,10.873003005981445
210,12.626350402832031,10.88131332397461
211,12.823143005371094,10.890473365783691
212,13.345521926879883,10.901998519897461
213,11.280858993530273,10.903768539428711
214,10.177265167236328,10.900389671325684
215,11.837397575378418,10.904727935791016
216,12.651155471801758,10.912775039672852
217,11.469861030578613,10.91533088684082
218,12.837377548217773,10.924107551574707
219,12.770151138305664,10.932499885559082
220,11.208377838134766,10.933748245239258
221,12.28250503540039,10.939824104309082
222,10.898860931396484,10.939640045166016
223,11.25011920928955,10.941025733947754
224,11.637362480163574,10.944121360778809
225,14.818880081176758,10.961265563964844
226,12.830770492553711,10.969501495361328
227,11.060341835021973,10.969900131225586
228,9.582108497619629,10.963839530944824
229,12.457077026367188,10.970331192016602
230,13.163171768188477,10.97982406616211
231,13.150334358215332,10.989179611206055
232,11.026310920715332,10.989339828491211
233,12.062759399414062,10.993927001953125
234,11.326204299926758,10.995340347290039
235,11.105461120605469,10.995807647705078
236,11.744741439819336,10.998967170715332
237,10.889127731323242,10.998505592346191
238,5.756373405456543,10.976572036743164
239,6.56431770324707,10.958187103271484
240,5.202404975891113,10.934304237365723
241,8.204687118530273,10.92302417755127
242,6.339702129364014,10.904162406921387
243,7.752225875854492,10.891243934631348
244,3.581233024597168,10.861408233642578
245,5.0063042640686035,10.837606430053711
246,8.363910675048828,10.827591896057129
247,8.299649238586426,10.817399024963379
248,4.152475833892822,10.790632247924805
249,5.580537796020508,10.769791603088379
250,6.147087097167969,10.751374244689941
251,1.618505835533142,10.715132713317871
252,7.132106781005859,10.700970649719238
253,1.7634518146514893,10.665782928466797
254,2.062687635421753,10.63204574584961
255,-0.5277254581451416,10.588452339172363
256,2.4076411724090576,10.556620597839355
257,3.1051292419433594,10.527739524841309
258,1.8871996402740479,10.494378089904785
259,-0.6595171093940735,10.451478958129883
260,2.9039340019226074,10.422561645507812
261,6.4655303955078125,10.407458305358887
262,6.31560754776001,10.391900062561035
263,1.7574741840362549,10.3591947555542
264,6.163308620452881,10.343360900878906
265,3.8357882499694824,10.318896293640137
266,0.06226798892021179,10.280482292175293
267,1.894127368927002,10.249189376831055
268,3.7450661659240723,10.225010871887207
269,-0.0641929879784584,10.186902046203613
270,0.03862202167510986,10.149455070495605
271,4.377886772155762,10.128235816955566
272,-2.5001673698425293,10.081977844238281
273,1.7878133058547974,10.05170726776123
274,3.3031508922576904,10.027167320251465
275,2.2780938148498535,9.999090194702148
276,-4.422967910766602,9.947026252746582
277,3.059669017791748,9.922250747680664
278,3.0974886417388916,9.897789001464844
279,1.6583110094070435,9.868362426757812
280,2.7050228118896484,9.842869758605957
281,-0.7080298066139221,9.805455207824707
282,4.7415924072265625,9.787562370300293
283,5.018174648284912,9.770768165588379
284,5.772106647491455,9.756738662719727
285,3.659320831298828,9.735419273376465
286,5.483248710632324,9.720602989196777
287,3.9311063289642334,9.70050048828125
288,-0.9204837083816528,9.663749694824219
289,0.8524978160858154,9.633366584777832
290,3.095968723297119,9.61090087890625
291,0.224103644490242,9.578754425048828
292,-0.7779213190078735,9.543407440185547
293,8.304936408996582,9.53919506072998
294,-9.761434555053711,9.473769187927246
295,-3.2102017402648926,9.430917739868164
296,-0.21603450179100037,9.398436546325684
297,5.0264177322387695,9.38376522064209
298,-7.815029621124268,9.326244354248047
299,4.18376350402832,9.309103012084961
300,3.9161384105682373,9.291186332702637
301,4.979925632476807,9.276910781860352
302,-0.5582818984985352,9.244451522827148
303,3.1505513191223145,9.224406242370605
304,3.178879737854004,9.204585075378418
305,3.402902603149414,9.185625076293945
306,7.331542015075684,9.179585456848145
307,10.987691879272461,9.185456275939941
308,6.080653190612793,9.175408363342285
309,1.4269107580184937,9.150413513183594
310,-0.5993507504463196,9.119063377380371
311,-0.9813973903656006,9.086689949035645
312,4.275187015533447,9.071317672729492
313,3.9469244480133057,9.054998397827148
314,3.8184356689453125,9.038373947143555
315,4.250893592834473,9.023223876953125
316,3.3912978172302246,9.005457878112793
317,-1.4277100563049316,8.972649574279785
318,4.865470886230469,8.959774017333984
319,3.164329767227173,8.94166374206543
320,4.872188568115234,8.928985595703125
321,1.867079496383667,8.907054901123047
322,0.6108694076538086,8.881369590759277
323,1.2984094619750977,8.857965469360352
324,-0.9932657480239868,8.827653884887695
325,5.697246551513672,8.8180513381958
326,3.420137882232666,8.801544189453125
327,1.2086589336395264,8.778395652770996
328,2.7617242336273193,8.76010799407959
329,1.6370232105255127,8.73852252960205
330,1.8396079540252686,8.717679977416992
331,4.676962852478027,8.705509185791016
332,2.74790096282959,8.687618255615234
333,1.7283953428268433,8.66678237915039
334,5.283393383026123,8.656682968139648
335,6.149330139160156,8.64922046661377
336,3.014388084411621,8.632500648498535
337,1.8893132209777832,8.612550735473633
338,5.316066265106201,8.602826118469238
339,2.5553693771362305,8.585040092468262
340,5.029274940490723,8.574612617492676
341,2.7718396186828613,8.557644844055176
342,4.09950065612793,8.544648170471191
343,4.662352085113525,8.53336238861084
344,6.750808238983154,8.52819538116455
345,-3.285022735595703,8.49405288696289
346,1.2906943559646606,8.473294258117676
347,4.6639862060546875,8.462347984313965
348,9.976819038391113,8.46668815612793
349,9.378039360046387,8.469291687011719
350,12.763863563537598,8.481526374816895
351,11.682061195373535,8.490619659423828
352,12.684608459472656,8.502500534057617
353,13.138696670532227,8.515596389770508
354,14.143462181091309,8.531450271606445
355,13.691672325134277,8.545945167541504
356,12.714094161987305,8.557621002197266
357,13.063608169555664,8.570207595825195
358,11.298857688903809,8.577808380126953
359,8.991731643676758,8.578957557678223
360,11.253165245056152,8.586365699768066
361,12.858290672302246,8.598166465759277
362,12.092670440673828,8.607793807983398
363,12.738658905029297,8.619142532348633
364,9.912210464477539,8.622685432434082
365,13.272404670715332,8.63538932800293
366,9.731189727783203,8.638375282287598
367,9.39089298248291,8.640419960021973
368,11.028091430664062,8.646890640258789
369,12.181278228759766,8.65644359588623
370,12.271012306213379,8.666186332702637
371,9.036491394042969,8.667181015014648
372,11.521331787109375,8.674833297729492
373,11.81182861328125,8.683219909667969
374,7.689267158508301,8.680569648742676
375,7.977371692657471,8.678699493408203
376,10.153114318847656,8.682610511779785
377,9.30670166015625,8.684261322021484
378,5.764130592346191,8.676556587219238
379,10.892765045166016,8.682388305664062
380,11.039083480834961,8.688573837280273
381,13.615367889404297,8.701471328735352
382,10.538738250732422,8.706269264221191
383,8.543603897094727,8.705845832824707
384,12.149698257446289,8.714790344238281
385,11.643758773803711,8.722378730773926
386,11.624391555786133,8.729877471923828
387,11.055779457092285,8.735872268676758
388,10.966060638427734,8.741604804992676
389,9.314468383789062,8.743073463439941
390,12.511872291564941,8.752713203430176
391,9.963113784790039,8.7558012008667
392,13.602354049682617,8.768133163452148
393,13.588541984558105,8.780367851257324
394,13.452898025512695,8.792197227478027
395,11.842303276062012,8.799899101257324
396,12.913764953613281,8.810261726379395
397,13.26511001586914,8.821455001831055
398,12.925997734069824,8.831742286682129
399,12.971543312072754,8.842090606689453
400,13.607290267944336,8.853974342346191
401,10.795858383178711,8.858804702758789
402,7.808101177215576,8.856197357177734
403,11.407546043395996,8.862512588500977
404,10.84669303894043,8.867411613464355
405,11.517463684082031,8.873939514160156
406,11.94472885131836,8.881484031677246
407,13.59036636352539,8.893025398254395
408,14.087081909179688,8.905725479125977
409,12.639342308044434,8.91483211517334
410,11.983624458312988,8.922298431396484
411,13.037483215332031,8.932287216186523
412,11.863622665405273,8.939384460449219
413,11.68152904510498,8.946008682250977
414,10.779119491577148,8.950425148010254
415,9.80724811553955,8.952485084533691
416,13.194355964660645,8.96265697479248
417,12.114850997924805,8.970197677612305
418,12.845809936523438,8.979447364807129
419,12.018308639526367,8.986682891845703
420,10.503210067749023,8.99028491973877
421,13.231009483337402,9.000333786010742
422,10.693192481994629,9.004335403442383
423,8.422978401184082,9.002964973449707
424,10.321806907653809,9.006068229675293
425,11.142589569091797,9.011083602905273
426,13.798147201538086,9.022294044494629
427,9.951847076416016,9.024465560913086
428,10.819974899291992,9.028651237487793
429,11.90388298034668,9.035338401794434
430,15.520087242126465,9.050383567810059
431,12.861605644226074,9.059206008911133
432,8.744550704956055,9.058479309082031
433,11.2457275390625,9.063519477844238
434,10.96524429321289,9.067891120910645
435,11.297198295593262,9.073003768920898
436,8.307126998901367,9.07125186920166
437,11.417049407958984,9.076606750488281
438,6.812274932861328,9.071449279785156
439,10.202860832214355,9.074020385742188
440,10.366182327270508,9.076951026916504
441,9.720870018005371,9.078408241271973
442,7.3836188316345215,9.07458209991455
443,7.80587911605835,9.071724891662598
444,8.7095308303833,9.070910453796387
445,7.571373462677002,9.067547798156738
446,5.8931498527526855,9.060446739196777
447,9.404715538024902,9.0612154006958
448,7.791144371032715,9.05838680267334
449,10.669343948364258,9.061966896057129
450,10.35405158996582,9.064831733703613
451,9.806159973144531,9.066472053527832
452,6.252862930297852,9.060260772705078
453,11.375956535339355,9.065361976623535
454,7.071099758148193,9.060978889465332
455,11.59720230102539,9.066540718078613
456,6.521493911743164,9.060972213745117
457,7.242158889770508,9.057001113891602
458,10.151176452636719,9.059385299682617
459,6.852597713470459,9.054587364196777
460,8.003636360168457,9.05230712890625
461,7.464262962341309,9.048870086669922
462,10.505908966064453,9.052017211914062
463,10.016528129577637,9.054096221923828
464,10.011835098266602,9.05615520477295
465,7.5165276527404785,9.052851676940918
466,8.647147178649902,9.051982879638672
467,9.4142484664917,9.052756309509277
468,8.298116683959961,9.0511474609375
469,11.749220848083496,9.05688762664795
470,12.61788558959961,9.064448356628418
471,8.722847938537598,9.06372356414795
472,10.625494956970215,9.067025184631348
473,7.712278842926025,9.064167976379395
474,8.595319747924805,9.063180923461914
475,9.037009239196777,9.063125610351562
476,14.0079345703125,9.073492050170898
477,7.874593257904053,9.07098388671875
478,8.308820724487305,9.069392204284668
479,6.7583794593811035,9.064577102661133
480,9.1185941696167,9.064689636230469
481,12.442558288574219,9.071697235107422
482,9.639513969421387,9.07287311553955
483,10.470558166503906,9.075760841369629
484,9.379899978637695,9.076388359069824
485,10.168805122375488,9.078636169433594
486,11.618953704833984,9.083852767944336
487,13.410284042358398,9.092718124389648
488,7.93959903717041,9.090359687805176
489,11.272682189941406,9.094813346862793
490,9.103271484375,9.094829559326172
491,9.989701271057129,9.096649169921875
492,9.96084213256836,9.09840202331543
493,10.173505783081055,9.100578308105469
494,11.310413360595703,9.105042457580566
495,14.70561408996582,9.116333961486816
496,14.567351341247559,9.127302169799805
497,9.991975784301758,9.12903881072998
498,16.396726608276367,9.14360237121582
499,10.725942611694336,9.146767616271973
500,13.650031089782715,9.155755996704102
501,12.435225486755371,9.162288665771484
502,10.398120880126953,9.164745330810547
503,14.480379104614258,9.175292015075684
504,10.89801025390625,9.178703308105469
505,9.440454483032227,9.179220199584961
506,10.254063606262207,9.181340217590332
507,16.52361297607422,9.195793151855469
508,13.172643661499023,9.203606605529785
509,11.663227081298828,9.208429336547852
510,12.580387115478516,9.215027809143066
511,11.935579299926758,9.220341682434082
512,12.164612770080566,9.226080894470215
513,12.608375549316406,9.232661247253418
514,12.94961166381836,9.23987865447998
515,17.998353958129883,9.256853103637695
516,11.853580474853516,9.26187515258789
517,11.212980270385742,9.265642166137695
518,16.512142181396484,9.2796049118042
519,14.72205638885498,9.290070533752441
520,12.312721252441406,9.29587173461914
521,10.706336975097656,9.298574447631836
522,15.00914192199707,9.309494018554688
523,12.5715970993042,9.315719604492188
524,13.073440551757812,9.322876930236816
525,12.093976974487305,9.328144073486328
526,15.28643798828125,9.33945083618164
527,12.895898818969727,9.346186637878418
528,-0.6549124717712402,9.32728099822998
529,-1.5430428981781006,9.306771278381348
530,0.7202095985412598,9.290600776672363
531,0.6583315134048462,9.274374961853027
532,2.2381951808929443,9.261173248291016
533,1.2768458127975464,9.246221542358398
534,-0.3587459921836853,9.22826862335205
535,-1.4123775959014893,9.208415985107422
536,0.22450140118598938,9.191686630249023
537,3.5016705989837646,9.181109428405762
538,3.6296300888061523,9.170809745788574
539,-3.294750213623047,9.147725105285645
540,-0.7005410194396973,9.129520416259766
541,1.6710139513015747,9.11575984954834
542,4.658441066741943,9.107550621032715
543,1.1055020093917847,9.092841148376465
544,3.507288694381714,9.082592010498047
545,2.539125442504883,9.07060718536377
546,2.305051326751709,9.058238983154297
547,-1.703942060470581,9.038599967956543
548,5.872562408447266,9.032833099365234
549,-3.3428337574005127,9.010332107543945
550,1.879745602607727,8.997390747070312
551,1.9417645931243896,8.984609603881836
552,3.100389242172241,8.973969459533691
553,2.5869429111480713,8.962440490722656
554,0.8504607677459717,8.947824478149414
555,1.4134060144424438,8.934273719787598
556,3.507275342941284,8.924530029296875
557,2.3101141452789307,8.912676811218262
558,0.8044412732124329,8.898171424865723
559,3.2151267528533936,8.888023376464844
560,-0.8005719184875488,8.870752334594727
561,-0.08924978971481323,8.854809761047363
562,2.6371355056762695,8.843765258789062
563,4.281805992126465,8.835677146911621
564,0.5380063056945801,8.820990562438965
565,5.3370819091796875,8.814835548400879
566,3.984025716781616,8.806315422058105
567,-1.125430703163147,8.788829803466797
568,4.696928024291992,8.781638145446777
569,2.2945287227630615,8.770256996154785
570,1.9959983825683594,8.758393287658691
571,2.6056175231933594,8.747635841369629
572,2.3793046474456787,8.736522674560547
573,2.2042927742004395,8.725141525268555
574,-3.55003023147583,8.703794479370117
575,4.567955017089844,8.696613311767578
576,1.9384765625,8.684901237487793
577,-1.81425142288208,8.666736602783203
578,-2.1787328720092773,8.648004531860352
579,3.149675130844116,8.638525009155273
580,3.1818950176239014,8.629134178161621
581,-0.18358612060546875,8.613991737365723
582,7.756579399108887,8.612521171569824
583,3.8644659519195557,8.604390144348145
584,0.31710293889045715,8.59022331237793
585,0.9988833665847778,8.577269554138184
586,4.322325706481934,8.57002067565918
587,2.9291675090789795,8.56042766571045
588,-0.41617822647094727,8.545186996459961
589,5.9889373779296875,8.540854454040527
590,4.700664043426514,8.534356117248535
591,1.4488554000854492,8.522387504577637
592,-9.508794784545898,8.49198055267334
593,-0.220118448138237,8.477313995361328
594,3.8743228912353516,8.46957778930664
595,3.5637497901916504,8.461347579956055
596,7.493464469909668,8.459726333618164
597,2.298969268798828,8.449423789978027
598,6.130960464477539,8.445552825927734
599,5.008971214294434,8.439825057983398
600,1.9946000576019287,8.42910099029541
601,4.554878234863281,8.422664642333984
602,4.110068321228027,8.415513038635254
603,0.8457258343696594,8.402979850769043
604,2.1862728595733643,8.392704010009766
605,3.087059497833252,8.38394832611084
606,3.651233673095703,8.376152038574219
607,1.4774038791656494,8.364805221557617
608,0.6342416405677795,8.35211181640625
609,4.069414138793945,8.345090866088867
610,5.540204048156738,8.340499877929688
611,2.198451519012451,8.330463409423828
612,-4.164976119995117,8.310079574584961
613,7.824501991271973,8.30928897857666
614,-0.13431331515312195,8.295559883117676
615,1.619023323059082,8.284721374511719
616,2.179121494293213,8.274826049804688
617,4.09684419631958,8.268064498901367
618,-1.6187034845352173,8.252092361450195
619,1.9007755517959595,8.241848945617676
620,4.156494140625,8.235269546508789
621,7.209420204162598,8.233620643615723
622,3.808371067047119,8.226517677307129
623,0.566483199596405,8.214241981506348
624,4.455678939819336,8.20822811126709
625,1.5185041427612305,8.197542190551758
626,2.510061740875244,8.188470840454102
627,2.5802383422851562,8.179540634155273
628,-6.061853885650635,8.156898498535156
629,4.569906234741211,8.151205062866211
630,-3.352609872817993,8.132974624633789
631,6.652559757232666,8.130631446838379
632,2.3171021938323975,8.12144660949707
633,2.794456720352173,8.113044738769531
634,5.458186149597168,8.108863830566406
635,0.7867636680603027,8.09735107421875
636,0.7180322408676147,8.085766792297363
637,2.8237204551696777,8.077518463134766
638,0.9092664122581482,8.066300392150879
639,-1.7976155281066895,8.050888061523438
640,0.6350629925727844,8.039319038391113
641,1.279221534729004,8.028789520263672
642,4.3654913902282715,8.023092269897461
643,-1.9903565645217896,8.00754451751709
644,-0.4469360113143921,7.994436740875244
645,0.6473976969718933,7.983063697814941
646,4.3587751388549805,7.977462291717529
647,5.90392541885376,7.974262237548828
648,3.708662748336792,7.967689037322998
649,0.23670288920402527,7.9557952880859375
650,6.224876403808594,7.953136920928955
651,5.7514472007751465,7.949760437011719
652,2.6124439239501953,7.941586494445801
653,3.529895544052124,7.934840679168701
654,2.182274103164673,7.926057815551758
655,3.7912678718566895,7.919754981994629
656,6.759697914123535,7.917989730834961
657,3.1537370681762695,7.9107489585876465
658,2.391918659210205,7.902374744415283
659,4.4854888916015625,7.897197723388672
660,3.50993275642395,7.890560150146484
661,-1.7985405921936035,7.875924110412598
662,-0.39891499280929565,7.863443374633789
663,-0.9105244278907776,7.850229263305664
664,-4.740429878234863,7.831296443939209
665,-0.22500276565551758,7.819199562072754
666,1.4060324430465698,7.809585094451904
667,3.744283676147461,7.8034987449646
668,2.690054416656494,7.795855522155762
669,3.6180949211120605,7.7896199226379395
670,4.002298355102539,7.783976078033447
671,3.2464048862457275,7.777224063873291
672,5.056294918060303,7.7731804847717285
673,7.290234088897705,7.772463798522949
674,3.7947134971618652,7.766571044921875
675,2.70767879486084,7.759087562561035
676,5.709378242492676,7.756059646606445
677,1.7317438125610352,7.7471747398376465
678,4.0450520515441895,7.741722106933594
679,3.8471155166625977,7.735994815826416
680,4.332826614379883,7.7309980392456055
681,2.279771089553833,7.7230048179626465
682,3.9727392196655273,7.7175140380859375
683,0.1911879926919937,7.7065110206604
684,-0.8512148857116699,7.6940178871154785
685,2.333590030670166,7.686203956604004
686,-4.044619083404541,7.669128894805908
687,0.5463211536407471,7.658775806427002
688,0.8993315100669861,7.648965358734131
689,2.1296606063842773,7.640966892242432
690,0.9771785736083984,7.631322860717773
691,-0.6788089275360107,7.619314193725586
692,0.08170193433761597,7.6084370613098145
693,3.2403900623321533,7.602142810821533
694,-3.4621634483337402,7.5862226486206055
695,5.959122180938721,7.5838847160339355
696,4.33045768737793,7.579216957092285
697,-5.22849178314209,7.560867786407471
698,1.347510814666748,7.551979064941406
699,-0.6401297450065613,7.540276050567627
700,6.220837116241455,7.538393974304199
701,3.1024017333984375,7.532074928283691
702,-3.662540912628174,7.516150951385498
703,-0.5893219709396362,7.504637241363525
704,-1.6101055145263672,7.491708755493164
705,1.429503083229065,7.4831223487854
706,5.020496368408203,7.479639530181885
707,4.767247200012207,7.475808143615723
708,3.193665027618408,7.469768524169922
709,-6.280951023101807,7.450401782989502
710,-0.7606703042984009,7.438852787017822
711,-7.371006488800049,7.4180521965026855
712,0.8859174847602844,7.408890724182129
713,-9.071516036987305,7.385809421539307
714,1.5318517684936523,7.377621650695801
715,2.7155771255493164,7.371110916137695
716,-1.6511797904968262,7.358527183532715
717,-1.046478033065796,7.346821308135986
718,-2.1858580112457275,7.333562850952148
719,0.12236595153808594,7.32354736328125
720,-0.19632162153720856,7.313117504119873
721,2.823289394378662,7.306899070739746
722,5.4667816162109375,7.304353713989258
723,-1.6559996604919434,7.291977882385254
724,-0.8643845319747925,7.280727863311768
725,0.05548270419239998,7.270776271820068
726,-4.917383670806885,7.254011154174805
727,4.06744384765625,7.2496337890625
728,-0.8179721236228943,7.238567352294922
729,3.348705768585205,7.233238697052002
730,-1.6105841398239136,7.2211408615112305
731,-6.862266540527344,7.201900959014893
732,0.6709930896759033,7.192990779876709
733,-8.166641235351562,7.172065258026123
734,2.748361110687256,7.166046619415283
735,-3.2318224906921387,7.151919364929199
736,1.4136512279510498,7.1441330909729
737,-1.7046518325805664,7.132143020629883
738,3.076324939727783,7.126654624938965
739,3.924877882003784,7.12232780456543
740,7.108332633972168,7.122308731079102
741,4.79065465927124,7.119166374206543
742,-6.394606113433838,7.100978374481201
743,2.1310768127441406,7.094297885894775
744,-6.700710296630859,7.075781345367432
745,6.230291843414307,7.074647903442383
746,0.871527910232544,7.066344261169434
747,3.0199668407440186,7.060934543609619
748,2.977529525756836,7.055482864379883
749,1.7219887971878052,7.0483717918396
750,-1.3048373460769653,7.0372490882873535
751,5.719485759735107,7.035497188568115
752,7.116155624389648,7.035604476928711
753,-0.8371508717536926,7.025163173675537
754,-4.944821834564209,7.009308815002441
755,-1.9367821216583252,6.9974751472473145
756,2.119127035140991,6.991031169891357
757,-0.5410724878311157,6.9810943603515625
758,-1.083073377609253,6.9704694747924805
759,0.22135771811008453,6.9615888595581055
