Iteration,Result,Mean
79,11.888457298278809,11.722260475158691
80,13.297605514526367,11.741708755493164
81,11.518087387084961,11.738981246948242
82,11.456012725830078,11.73557186126709
83,13.31252670288086,11.754344940185547
84,11.224126815795898,11.748106956481934
85,11.339069366455078,11.743350982666016
86,12.374948501586914,11.7506103515625
87,8.62883472442627,11.715134620666504
88,12.021373748779297,11.718575477600098
89,12.517353057861328,11.72745132446289
90,12.629961013793945,11.737369537353516
91,12.402195930480957,11.744595527648926
92,7.088566303253174,11.694531440734863
93,9.495078086853027,11.671133041381836
94,9.512989044189453,11.648415565490723
95,11.44064998626709,11.646251678466797
96,9.63652515411377,11.625532150268555
97,10.120549201965332,11.610176086425781
98,9.579252243041992,11.589661598205566
99,9.808303833007812,11.571847915649414
100,9.717103958129883,11.553484916687012
101,10.316878318786621,11.541361808776855
102,9.310384750366211,11.519701957702637
103,9.556108474731445,11.500822067260742
104,10.004619598388672,11.486572265625
105,10.537508010864258,11.477618217468262
106,7.15606689453125,11.437231063842773
107,10.424695014953613,11.427855491638184
108,10.600929260253906,11.420269012451172
109,9.300372123718262,11.40099811553955
110,9.747773170471191,11.386103630065918
111,7.702013969421387,11.35321044921875
112,10.466072082519531,11.345359802246094
113,8.687156677246094,11.322041511535645
114,9.465313911437988,11.305896759033203
115,8.680909156799316,11.2832670211792
116,10.575111389160156,11.277214050292969
117,10.660375595092773,11.271986961364746
118,10.424180030822754,11.264863014221191
119,10.545674324035645,11.258869171142578
120,11.916333198547363,11.264303207397461
121,9.557472229003906,11.250312805175781
122,9.805835723876953,11.238569259643555
123,9.086423873901367,11.221213340759277
124,8.555066108703613,11.199883460998535
125,8.411739349365234,11.177755355834961
126,8.220423698425293,11.15446949005127
127,10.034292221069336,11.145718574523926
128,10.187281608581543,11.138288497924805
129,9.804607391357422,11.128028869628906
130,10.23519515991211,11.121213912963867
131,10.764860153198242,11.118515014648438
132,7.355315208435059,11.09022045135498
133,10.101313591003418,11.082839965820312
134,14.138998031616211,11.105478286743164
135,13.363099098205566,11.122078895568848
136,7.288119792938232,11.094094276428223
137,7.422918319702148,11.06749153137207
138,9.608809471130371,11.056997299194336
139,6.852434158325195,11.02696418762207
140,9.037883758544922,11.012857437133789
141,8.759420394897461,10.996987342834473
142,9.97519588470459,10.989842414855957
143,9.661748886108398,10.980619430541992
144,10.439362525939941,10.976886749267578
145,9.815629005432129,10.96893310546875
146,9.892175674438477,10.96160888671875
147,10.190118789672852,10.956395149230957
148,10.565168380737305,10.95376968383789
149,10.914763450622559,10.953510284423828
150,8.685859680175781,10.938492774963379
151,14.81463623046875,10.963994026184082
152,8.184529304504395,10.94582748413086
153,8.485559463500977,10.929852485656738
154,10.279265403747559,10.925655364990234
155,12.093253135681152,10.93313980102539
156,10.795766830444336,10.932265281677246
157,12.732307434082031,10.943657875061035
158,12.606697082519531,10.954116821289062
159,10.12242317199707,10.948919296264648
160,9.981334686279297,10.942909240722656
161,9.866287231445312,10.936263084411621
162,8.88565731048584,10.923683166503906
163,11.330617904663086,10.926163673400879
164,10.488399505615234,10.923510551452637
165,9.610502243041992,10.915600776672363
166,8.76099967956543,10.90269947052002
167,12.387643814086914,10.911538124084473
168,11.363334655761719,10.91421127319336
169,11.528324127197266,10.917823791503906
170,10.130979537963867,10.913222312927246
171,11.006399154663086,10.913763999938965
172,11.470107078552246,10.916979789733887
173,10.329178810119629,10.913601875305176
174,8.7625732421875,10.901309967041016
175,7.829519271850586,10.883856773376465
176,10.323935508728027,10.880693435668945
177,6.896527290344238,10.858309745788574
178,8.740169525146484,10.846476554870605
179,8.47240161895752,10.833287239074707
180,10.367074966430664,10.830711364746094
181,10.657264709472656,10.829758644104004
182,9.907373428344727,10.82471752166748
183,11.197263717651367,10.826742172241211
184,10.62259578704834,10.825638771057129
185,8.109458923339844,10.811036109924316
186,6.430536270141602,10.78761100769043
187,13.821581840515137,10.80374813079834
188,8.981050491333008,10.79410457611084
189,9.35997486114502,10.7865571975708
190,16.50018882751465,10.816471099853516
191,12.649770736694336,10.826019287109375
192,9.662214279174805,10.819988250732422
193,10.6382417678833,10.819051742553711
194,11.518035888671875,10.822636604309082
195,9.951661109924316,10.818192481994629
196,12.764289855957031,10.828071594238281
197,10.619359016418457,10.827017784118652
198,14.027071952819824,10.843098640441895
199,14.012870788574219,10.85894775390625
200,12.556653022766113,10.86739444732666
201,11.038179397583008,10.868239402770996
202,11.161126136779785,10.869681358337402
203,12.164318084716797,10.876028060913086
204,12.761658668518066,10.885226249694824
205,10.890775680541992,10.88525390625
206,12.624796867370605,10.893657684326172
207,10.395269393920898,10.891261100769043
208,11.530403137207031,10.894319534301758
209,12.863179206848145,10.903696060180664
210,12.726645469665527,10.912335395812988
211,12.835180282592773,10.921404838562012
212,13.35549259185791,10.932832717895508
213,11.292220115661621,10.9345121383667
214,9.969573974609375,10.930023193359375
215,11.791891098022461,10.934014320373535
216,12.506187438964844,10.941258430480957
217,11.58212661743164,10.944198608398438
218,12.715296745300293,10.952285766601562
219,12.537545204162598,10.959491729736328
220,11.136940002441406,10.960294723510742
221,12.245282173156738,10.966083526611328
222,10.82234001159668,10.965437889099121
223,11.070133209228516,10.96590518951416
224,11.624414443969727,10.968832015991211
225,14.330439567565918,10.9837064743042
226,12.895421981811523,10.992128372192383
227,10.912982940673828,10.991781234741211
228,9.566258430480957,10.985556602478027
229,12.373847961425781,10.991592407226562
230,13.387140274047852,11.001962661743164
231,13.189841270446777,11.011393547058105
232,10.836774826049805,11.01064395904541
233,11.85495376586914,11.014251708984375
234,11.374846458435059,11.015786170959473
235,11.132067680358887,11.016279220581055
236,11.791467666625977,11.019549369812012
237,10.77579116821289,11.018526077270508
238,5.56275749206543,10.995697975158691
239,6.459493637084961,10.976797103881836
240,5.5080037117004395,10.954105377197266
241,7.713379859924316,10.940713882446289
242,6.194698810577393,10.921182632446289
243,7.791865348815918,10.908357620239258
244,3.0462703704833984,10.876267433166504
245,4.672797679901123,10.85105037689209
246,8.347475051879883,10.840913772583008
247,8.08213996887207,10.829790115356445
248,4.0538434982299805,10.80257797241211
249,5.3656158447265625,10.780830383300781
250,6.025629997253418,10.761884689331055
251,1.5557703971862793,10.72535228729248
252,6.772350788116455,10.709728240966797
253,1.252254843711853,10.672493934631348
254,1.940467357635498,10.638250350952148
255,-1.1805921792984009,10.592082977294922
256,1.8804123401641846,10.558185577392578
257,2.975987434387207,10.528797149658203
258,1.9705817699432373,10.49575424194336
259,-1.1338696479797363,10.451025009155273
260,2.726926565170288,10.421430587768555
261,6.449201583862305,10.406270027160645
262,6.437887668609619,10.391180992126465
263,1.5935291051864624,10.357856750488281
264,6.033524990081787,10.341538429260254
265,3.751579523086548,10.316762924194336
266,-0.45209527015686035,10.276430130004883
267,1.5520824193954468,10.243876457214355
268,3.786370277404785,10.219870567321777
269,-0.25266966223716736,10.181083679199219
270,-0.30222564935684204,10.142399787902832
271,4.015174865722656,10.119873046875
272,-2.916581153869629,10.072120666503906
273,1.6243904829025269,10.041290283203125
274,3.18239164352417,10.016348838806152
275,2.0758395195007324,9.987579345703125
276,-4.082464218139648,9.936784744262695
277,3.2799668312072754,9.91283893585205
278,2.867600440979004,9.887587547302246
279,1.2031524181365967,9.856572151184082
280,2.474058151245117,9.830299377441406
281,-0.9200519919395447,9.792177200317383
282,4.618860244750977,9.773897171020508
283,4.983428001403809,9.75702953338623
284,5.620894908905029,9.74251651763916
285,3.1589579582214355,9.719496726989746
286,5.2543206214904785,9.703939437866211
287,3.6604747772216797,9.682954788208008
288,-1.579941987991333,9.643982887268066
289,0.5752058625221252,9.612710952758789
290,2.8693904876708984,9.58953857421875
291,-0.26740890741348267,9.555782318115234
292,-0.32910555601119995,9.522045135498047
293,8.362872123718262,9.518101692199707
294,-9.852373123168945,9.452439308166504
295,-3.199662923812866,9.409695625305176
296,-0.7818347215652466,9.375381469726562
297,5.360989093780518,9.361910820007324
298,-7.155550003051758,9.306668281555176
299,4.319340229034424,9.290043830871582
300,3.840059995651245,9.271937370300293
301,4.656916618347168,9.256656646728516
302,-0.7579740881919861,9.223604202270508
303,3.2837085723876953,9.204065322875977
304,2.9318370819091797,9.183501243591309
305,3.0843029022216797,9.163568496704102
306,7.4005866050720215,9.15782642364502
307,10.906187057495117,9.16350269317627
308,5.9412617683410645,9.153074264526367
309,0.8679777383804321,9.126348495483398
310,-0.7448181509971619,9.094608306884766
311,-1.2048213481903076,9.061596870422363
312,4.4297285079956055,9.046798706054688
313,3.5832958221435547,9.029398918151855
314,3.8511834144592285,9.012959480285645
315,3.9504644870758057,8.996938705444336
316,3.1902403831481934,8.978621482849121
317,-1.6418805122375488,8.945223808288574
318,4.453348159790039,8.931142807006836
319,2.895965099334717,8.912282943725586
320,4.882940769195557,8.899730682373047
321,1.5446418523788452,8.876888275146484
322,0.2568029463291168,8.850201606750488
323,1.0474876165390015,8.826119422912598
324,-1.1107300519943237,8.795543670654297
325,5.544354438781738,8.785571098327637
326,3.1166818141937256,8.768235206604004
327,0.8677462339401245,8.744148254394531
328,2.6290435791015625,8.725561141967773
329,1.3698034286499023,8.703271865844727
330,1.6110789775848389,8.681844711303711
331,4.726759433746338,8.66993236541748
332,2.3650031089782715,8.65099811553955
333,1.508329153060913,8.629612922668457
334,5.054776191711426,8.618941307067871
335,6.039080619812012,8.611263275146484
336,2.9749231338500977,8.594537734985352
337,1.543647289276123,8.573678016662598
338,5.155826568603516,8.56359577178955
339,2.3299334049224854,8.545260429382324
340,5.0280303955078125,8.53494644165039
341,2.6715028285980225,8.517801284790039
342,3.998530149459839,8.504626274108887
343,4.757607460021973,8.493733406066895
344,6.602468967437744,8.488251686096191
345,-4.593803405761719,8.45044231414795
346,0.6631186604499817,8.428000450134277
347,4.630312442779541,8.41708755493164
348,9.93948745727539,8.421449661254883
349,9.425329208374023,8.424317359924316
350,13.02910327911377,8.437437057495117
351,11.799372673034668,8.44698715209961
352,12.659783363342285,8.458921432495117
353,13.206120491027832,8.472331047058105
354,14.198037147521973,8.488459587097168
355,13.858241081237793,8.503543853759766
356,12.694913864135742,8.515283584594727
357,13.096023559570312,8.52807903289795
358,11.191890716552734,8.53549861907959
359,9.136709213256836,8.537169456481934
360,11.461869239807129,8.545270919799805
361,12.870149612426758,8.557217597961426
362,11.984658241271973,8.566659927368164
363,12.634899139404297,8.577836990356445
364,9.629822731018066,8.580718994140625
365,13.09524154663086,8.593053817749023
366,9.899123191833496,8.596612930297852
367,9.17050552368164,8.598172187805176
368,10.976869583129883,8.604618072509766
369,12.066267967224121,8.613973617553711
370,12.0643949508667,8.623273849487305
371,8.943737030029297,8.624135971069336
372,11.298318862915039,8.631304740905762
373,11.723922729492188,8.63957405090332
374,7.924674987792969,8.637667655944824
375,8.048184394836426,8.636098861694336
376,10.188908576965332,8.640218734741211
377,9.321853637695312,8.642021179199219
378,5.549041748046875,8.63386058807373
379,10.762375831604004,8.6394624710083
380,10.9611234664917,8.64555549621582
381,13.531669616699219,8.658347129821777
382,10.459268569946289,8.66304874420166
383,8.313909530639648,8.662139892578125
384,12.186971664428711,8.671295166015625
385,11.009407043457031,8.677352905273438
386,11.68037223815918,8.685112953186035
387,11.011787414550781,8.691109657287598
388,10.922664642333984,8.696846008300781
389,9.17746353149414,8.698078155517578
390,12.486879348754883,8.707768440246582
391,9.98318862915039,8.711021423339844
392,13.97866439819336,8.724425315856934
393,13.650527000427246,8.736928939819336
394,13.423992156982422,8.748794555664062
395,11.98479175567627,8.756966590881348
396,13.117975234985352,8.767951011657715
397,13.300518989562988,8.779339790344238
398,12.97982120513916,8.789867401123047
399,12.951791763305664,8.800271987915039
400,13.635563850402832,8.81233024597168
401,10.65291976928711,8.816908836364746
402,7.441043376922607,8.813494682312012
403,11.20557975769043,8.819416046142578
404,10.584832191467285,8.823774337768555
405,11.460660934448242,8.830269813537598
406,11.945638656616211,8.837924003601074
407,13.706480026245117,8.84985637664795
408,13.98635482788086,8.862415313720703
409,12.281746864318848,8.870755195617676
410,11.917884826660156,8.878169059753418
411,12.969005584716797,8.88809871673584
412,11.89158821105957,8.895370483398438
413,11.672791481018066,8.902079582214355
414,10.757979393005371,8.906551361083984
415,9.611421585083008,8.908246040344238
416,13.256525993347168,8.918673515319824
417,12.17338752746582,8.926460266113281
418,12.752443313598633,8.935590744018555
419,11.928353309631348,8.942716598510742
420,10.471221923828125,8.9463472366333
421,13.344058990478516,8.956768989562988
422,10.596759796142578,8.96064567565918
423,7.997875690460205,8.958374977111816
424,10.12602710723877,8.961121559143066
425,10.925435066223145,8.965733528137207
426,13.777694702148438,8.977002143859863
427,10.006071090698242,8.979406356811523
428,10.740701675415039,8.983511924743652
429,11.695610046386719,8.989819526672363
430,15.534486770629883,9.005003929138184
431,13.035530090332031,9.014334678649902
432,8.632527351379395,9.013452529907227
433,11.199883460998535,9.0184907913208
434,10.8984375,9.022811889648438
435,11.224910736083984,9.027862548828125
436,8.27798843383789,9.02614688873291
437,11.291170120239258,9.031318664550781
438,6.823339939117432,9.026288986206055
439,10.016023635864258,9.028538703918457
440,10.116394996643066,9.031004905700684
441,9.799668312072754,9.032744407653809
442,7.404158115386963,9.029067993164062
443,7.683733940124512,9.02603816986084
444,8.741411209106445,9.025398254394531
445,7.3954572677612305,9.021743774414062
446,5.7587480545043945,9.014444351196289
447,9.442598342895508,9.015399932861328
448,7.7296977043151855,9.012537002563477
449,10.691736221313477,9.016267776489258
450,10.331436157226562,9.019184112548828
451,9.896273612976074,9.021124839782715
452,6.386783599853516,9.01530933380127
453,11.32149887084961,9.02038860321045
454,7.077857971191406,9.016119956970215
455,11.779531478881836,9.02217960357666
456,6.491876602172852,9.016642570495605
457,7.129376411437988,9.012521743774414
458,9.953103065490723,9.014571189880371
459,6.627078056335449,9.009380340576172
460,8.18837833404541,9.007599830627441
461,7.306942939758301,9.003918647766113
462,10.45254135131836,9.007047653198242
463,10.0612154006958,9.009319305419922
464,10.068001747131348,9.011595726013184
465,7.499711990356445,9.00835132598877
466,8.57957935333252,9.00743293762207
467,9.408134460449219,9.008289337158203
468,8.09846019744873,9.006349563598633
469,11.69461727142334,9.012069702148438
470,12.529144287109375,9.019537925720215
471,8.772704124450684,9.019014358520508
472,10.526065826416016,9.022199630737305
473,7.693974494934082,9.019397735595703
474,8.504819869995117,9.018314361572266
475,8.92072868347168,9.018109321594238
476,14.012423515319824,9.028579711914062
477,7.757475852966309,9.025919914245605
478,8.186731338500977,9.02416706085205
479,6.606827259063721,9.019131660461426
480,9.205317497253418,9.01951789855957
481,12.144821166992188,9.026002883911133
482,9.610760688781738,9.027213096618652
483,10.48838996887207,9.030232429504395
484,9.211311340332031,9.03060531616211
485,10.06456470489502,9.032732963562012
486,11.694694519042969,9.038199424743652
487,13.363115310668945,9.047061920166016
488,7.8711981773376465,9.044657707214355
489,11.385889053344727,9.049434661865234
490,9.250718116760254,9.049844741821289
491,10.012940406799316,9.051802635192871
492,10.002180099487305,9.053730010986328
493,10.451311111450195,9.056558609008789
494,11.25190544128418,9.060994148254395
495,14.70580005645752,9.07237434387207
496,14.594756126403809,9.08348560333252
497,9.859355926513672,9.085042953491211
498,16.34324073791504,9.099588394165039
499,10.64706802368164,9.102684020996094
500,13.6505708694458,9.111761093139648
501,12.408772468566895,9.118328094482422
502,10.349584579467773,9.120776176452637
503,14.609064102172852,9.131665229797363
504,10.820310592651367,9.135008811950684
505,9.53811264038086,9.1358060836792
506,10.133764266967773,9.137774467468262
507,16.49582290649414,9.152257919311523
508,13.151516914367676,9.160115242004395
509,11.861562728881836,9.165411949157715
510,12.634637832641602,9.172201156616211
511,11.912397384643555,9.177553176879883
512,12.187345504760742,9.183420181274414
513,12.683168411254883,9.190229415893555
514,13.099055290222168,9.197819709777832
515,17.83979034423828,9.214567184448242
516,11.982166290283203,9.21992015838623
517,11.094647407531738,9.223539352416992
518,16.64938735961914,9.237847328186035
519,14.786423683166504,9.248517990112305
520,12.399020195007324,9.254565238952637
521,10.646095275878906,9.257230758666992
522,15.058297157287598,9.268321990966797
523,12.649945259094238,9.274775505065918
524,13.32827091217041,9.282496452331543
525,11.92653751373291,9.28752326965332
526,15.114730834960938,9.29858112335205
527,13.00798511505127,9.3056058883667
528,-0.9300149083137512,9.286256790161133
529,-1.715065360069275,9.26550006866455
530,0.4864625930786133,9.248966217041016
531,0.6929522156715393,9.23288345336914
532,2.017793655395508,9.219346046447754
533,1.144887089729309,9.204225540161133
534,-0.427689790725708,9.186222076416016
535,-1.6180391311645508,9.166065216064453
536,-0.06484351307153702,9.14887523651123
537,3.3757615089416504,9.138144493103027
538,3.3221688270568848,9.127354621887207
539,-3.5158987045288086,9.103940963745117
540,-0.6906305551528931,9.085836410522461
541,1.685339331626892,9.072182655334473
542,4.713404178619385,9.064155578613281
543,1.1228842735290527,9.04955768585205
544,3.5462136268615723,9.039460182189941
545,2.263775587081909,9.027050018310547
546,1.9879698753356934,9.014181137084961
547,-2.063026189804077,8.99396800994873
548,5.843759059906006,8.988229751586914
549,-3.4604177474975586,8.965595245361328
550,1.5605555772781372,8.952156066894531
551,1.7633920907974243,8.939132690429688
552,3.172861099243164,8.928705215454102
553,2.5185229778289795,8.917135238647461
554,0.6505945324897766,8.902239799499512
555,1.1777803897857666,8.888346672058105
556,3.525148391723633,8.878718376159668
557,2.3016226291656494,8.866931915283203
558,0.42019155621528625,8.851821899414062
559,3.075927734375,8.841506958007812
560,-1.0451767444610596,8.823884010314941
561,0.01606149785220623,8.808211326599121
562,2.6026344299316406,8.797188758850098
563,3.8898398876190186,8.788487434387207
564,0.20181713998317719,8.773289680480957
565,5.154206275939941,8.766895294189453
566,3.9256908893585205,8.758358001708984
567,-1.2388218641281128,8.74075698852539
568,4.824299335479736,8.733874320983887
569,1.9102340936660767,8.721902847290039
570,1.9084621667861938,8.709970474243164
571,2.3835816383361816,8.6989107131958
572,2.0421924591064453,8.68729305267334
573,2.087754726409912,8.675795555114746
574,-3.344710111618042,8.654890060424805
575,4.360990047454834,8.647435188293457
576,1.7080146074295044,8.635408401489258
577,-1.7063815593719482,8.61751651763916
578,-2.1638097763061523,8.598896026611328
579,2.8050293922424316,8.588906288146973
580,3.0731372833251953,8.579413414001465
581,-0.39635902643203735,8.563990592956543
582,7.853229522705078,8.562771797180176
583,3.5443153381347656,8.554178237915039
584,0.4872160851955414,8.540389060974121
585,1.3879742622375488,8.528183937072754
586,4.105140686035156,8.520648002624512
587,2.813429355621338,8.510942459106445
588,-0.1430085450410843,8.496249198913574
589,5.679849624633789,8.491476058959961
590,4.457169055938721,8.484649658203125
591,0.958599328994751,8.471936225891113
592,-10.707159996032715,8.439594268798828
593,-0.41286391019821167,8.424690246582031
594,3.703855514526367,8.416755676269531
595,3.7246389389038086,8.408883094787598
596,7.2327351570129395,8.406913757324219
597,2.0700440406799316,8.396316528320312
598,6.309173107147217,8.392831802368164
599,5.1798415184021,8.387475967407227
600,1.7084894180297852,8.376363754272461
601,4.446093559265137,8.369834899902344
602,3.658142328262329,8.362021446228027
603,0.38002505898475647,8.34880542755127
604,1.5061829090118408,8.337495803833008
605,2.737915277481079,8.328255653381348
606,3.738060474395752,8.320693969726562
607,1.4731807708740234,8.309431076049805
608,0.26477333903312683,8.296221733093262
609,4.142161846160889,8.289411544799805
610,5.700160026550293,8.285173416137695
611,2.104090452194214,8.275074005126953
612,-5.703923225402832,8.252269744873047
613,7.683167457580566,8.2513427734375
614,0.20762714743614197,8.238263130187988
615,1.5599173307418823,8.227421760559082
616,1.6991145610809326,8.216840744018555
617,4.116278171539307,8.210206031799316
618,-1.7597776651382446,8.194099426269531
619,1.6728233098983765,8.183581352233887
620,4.154843330383301,8.177093505859375
621,7.1146416664123535,8.175385475158691
622,3.5895819664001465,8.168024063110352
623,0.12579482793807983,8.155136108398438
624,4.725002765655518,8.149648666381836
625,1.374133825302124,8.138824462890625
626,2.443296432495117,8.129740715026855
627,2.5116071701049805,8.120795249938965
628,-6.765255928039551,8.097128868103027
629,4.638852119445801,8.091639518737793
630,-4.704773902893066,8.07136058807373
631,6.760456562042236,8.06928539276123
632,1.7053172588348389,8.059231758117676
633,2.380188465118408,8.050274848937988
634,5.223896503448486,8.04582405090332
635,0.4424750506877899,8.033868789672852
636,0.3087136149406433,8.021740913391113
637,2.56471586227417,8.013188362121582
638,0.8393388390541077,8.001961708068848
639,-2.32216215133667,7.985829830169678
640,0.8369971513748169,7.974677085876465
641,1.0970168113708496,7.963964462280273
642,4.235945701599121,7.958166599273682
643,-1.9126988649368286,7.9428391456604
644,-0.9711918234825134,7.929018974304199
645,0.3734457194805145,7.917323112487793
646,4.046774387359619,7.911341190338135
647,5.555486679077148,7.907705783843994
648,3.568873643875122,7.901020526885986
649,-0.044301487505435944,7.888796806335449
650,5.87680721282959,7.885705947875977
651,5.6554484367370605,7.882285118103027
652,2.376253128051758,7.87385368347168
653,3.0614116191864014,7.866495609283447
654,1.9428305625915527,7.857451915740967
655,3.802372932434082,7.8512701988220215
656,7.079305171966553,7.850094795227051
657,2.9570605754852295,7.842658519744873
658,2.331878185272217,7.834296226501465
659,4.431448459625244,7.829140663146973
660,3.5994818210601807,7.822741985321045
661,-1.754462718963623,7.80827522277832
662,-0.6927016377449036,7.795453071594238
663,-1.465743064880371,7.781505107879639
664,-5.857710361480713,7.760994911193848
665,-0.3400898575782776,7.748830795288086
666,1.3882218599319458,7.739294528961182
667,3.8592782020568848,7.733486175537109
668,2.610492706298828,7.725828170776367
669,3.5406277179718018,7.719581604003906
670,3.8813517093658447,7.713861465454102
671,3.046006202697754,7.706914901733398
672,5.036835670471191,7.70294713973999
673,6.9159955978393555,7.701779842376709
674,3.622036933898926,7.695735454559326
675,2.3711531162261963,7.687859058380127
676,5.918496131896973,7.685245513916016
677,1.31594717502594,7.675851345062256
678,3.9522435665130615,7.670367240905762
679,3.68609881401062,7.664507865905762
680,4.119927406311035,7.659303188323975
681,1.9485571384429932,7.650929927825928
682,3.7360775470733643,7.64519739151001
683,0.0672767385840416,7.634119033813477
684,-1.2614864110946655,7.6211323738098145
685,2.133446216583252,7.613132476806641
686,-4.319180011749268,7.595763683319092
687,-0.14181795716285706,7.584517478942871
688,0.729814887046814,7.574568748474121
689,2.0342416763305664,7.566539287567139
690,1.1318987607955933,7.55722713470459
691,-1.0964070558547974,7.544722080230713
692,-0.071598120033741,7.533731460571289
693,2.7878828048706055,7.526893615722656
694,-3.9052913188934326,7.510444164276123
695,5.925273418426514,7.508166790008545
696,3.822376251220703,7.502878665924072
697,-6.552209377288818,7.4827423095703125
698,1.341736078262329,7.473957061767578
699,-1.0491461753845215,7.461781024932861
700,6.2996826171875,7.460123062133789
701,3.025707960128784,7.4538068771362305
702,-4.746171951293945,7.436452388763428
703,-1.132768154144287,7.424280166625977
704,-1.7260022163391113,7.411301136016846
705,1.0685631036758423,7.402316570281982
706,5.092123031616211,7.399049282073975
707,4.67546272277832,7.395202159881592
708,3.383721351623535,7.389544486999512
709,-7.167139530181885,7.36904239654541
710,-1.0567476749420166,7.357192039489746
711,-8.510072708129883,7.334906101226807
712,0.7371806502342224,7.325652599334717
713,-9.43118953704834,7.302183628082275
714,1.2657444477081299,7.293741226196289
715,2.553386688232422,7.287120342254639
716,-1.915972352027893,7.274284839630127
717,-1.9789661169052124,7.261396884918213
718,-2.6328635215759277,7.247635841369629
719,-0.1513655185699463,7.237359523773193
720,-0.4134899377822876,7.226747989654541
721,2.4549152851104736,7.220139026641846
722,5.566301345825195,7.217851638793945
723,-2.2908859252929688,7.204718112945557
724,-1.176836371421814,7.193157196044922
725,-0.4608951508998871,7.182614326477051
726,-5.40501594543457,7.165300369262695
727,4.276675224304199,7.161332607269287
728,-1.2814528942108154,7.149751663208008
729,3.6480391025543213,7.144954681396484
730,-1.971358299255371,7.132483959197998
731,-6.743317604064941,7.113528251647949
732,0.415722131729126,7.1043901443481445
733,-9.093997955322266,7.0823211669921875
734,2.277059316635132,7.0757832527160645
735,-4.023026466369629,7.060703277587891
736,1.0707945823669434,7.052576065063477
737,-1.7679157257080078,7.040624141693115
738,2.7412400245666504,7.034806251525879
739,3.738224983215332,7.030351161956787
740,7.800796031951904,7.031391143798828
741,4.748267650604248,7.028313636779785
742,-7.635158538818359,7.008578300476074
743,2.1426596641540527,7.00203800201416
744,-6.670424461364746,6.983685493469238
745,6.3518171310424805,6.9828386306762695
746,-0.11097655445337296,6.973342418670654
747,2.7828803062438965,6.967740058898926
748,2.639301061630249,6.961960792541504
749,1.1115540266036987,6.954160213470459
750,-1.884016752243042,6.942391872406006
751,5.487075328826904,6.940456867218018
752,6.959813117980957,6.940483093261719
753,-0.9398820996284485,6.9300312995910645
754,-5.765974998474121,6.913215160369873
755,-2.5636208057403564,6.900680065155029
756,1.9703643321990967,6.894166946411133
757,-0.8180767893791199,6.883992671966553
758,-1.5102885961532593,6.8729329109191895
759,-0.17780767381191254,6.863656044006348
760,-1.6995769739151,6.852403163909912
