Iteration,Result,Mean
405,3.9866167259768375,4.015744006324089
414,3.909420226072818,4.014133039956645
422,4.1179819126496,4.015683023131167
432,4.027569286218574,4.015857821117747
435,4.026533054464497,4.016012534644512
439,4.1477933544426895,4.0178951177844855
441,4.065710743753545,4.018568577305176
443,4.068653767647345,4.019264204948817
447,4.1180828740927655,4.020617885348049
448,4.172331462681921,4.022668068825534
449,3.867652224732499,4.020601190904293
453,4.163184921462195,4.022477292622161
458,4.004847259872885,4.022248331157884
464,4.213102677695519,4.02469518175452
466,4.120959058951862,4.025913711845626
469,3.9702334405233617,4.0252177084540985
474,3.9015270209839326,4.023690662929774
482,4.162694541699419,4.025385832183063
483,3.9320973858378903,4.0242618749981816
488,3.9665015306200173,4.023574251850822
490,3.887502509457231,4.021973407822663
500,4.068605546157161,4.022515641989343
502,3.9599088099985127,4.021796023230828
512,4.042568926365533,4.022032078948268
535,3.8796146201273496,4.0204318827817405
545,4.101746333167373,4.021335376674914
557,3.8131407445318786,4.019047523574442
591,3.9683763707336315,4.018496750173997
626,3.893896653198647,4.017156964185015
635,3.95265336798283,4.016470755714779
654,3.9788993898484284,4.0160752676530285
670,3.9598758633538567,4.015489857191578
677,4.046794370803997,4.015812584136036
758,3.606090886932071,4.011631750491097
810,3.6474346882278232,4.007952992286418
817,3.7374176511618145,4.005247638875172
821,3.8268728591518286,4.0034815519472176
825,4.070517011790745,4.00413876233784
836,3.8929350819417956,4.003059114955355
861,3.8799939497669045,4.001875796059312
865,3.8442316952851225,4.000374423670986
872,3.746362402506824,3.997978083848683
873,3.7388416102135182,3.995556247646485
879,3.4894100598021174,3.9908697088701484
885,3.5766347316178417,3.9870693879779258
887,3.65482308494281,3.9840489670412427
888,3.6822864699989726,3.9813303859868077
890,3.7240178325702855,3.97903295247416
891,3.6887595116857703,3.9764641609627582
893,3.5545564366369877,3.9727632160125324
894,3.7690259744491463,3.9709915878250244
899,3.5179443143908187,3.9670860078816266
917,3.7172296053471543,3.9649504830736393
918,3.430653311700184,3.960422540943356
924,3.7623455119523297,3.958758028094692
929,3.80602098302474,3.9574852193857755
937,3.83298925365518,3.95645632710701
940,3.856440966367256,3.9556365290681597
941,4.034732815084278,3.956279588304063
948,3.5663482050665456,3.9531349803747284
962,3.722483504277076,3.9512897685659474
976,3.72349029103465,3.949481836204588
979,3.54011856949729,3.946258503395869
990,3.6142729789800723,3.9436648664863703
995,3.7050672767892827,3.9418152727677884
1003,3.4707447779458422,3.9381916535768506
1011,4.113983275303089,3.939533574353386
1013,3.998347966426195,3.9399791379296953
1020,3.962132353697786,3.9401457034617864
1023,4.055024648653515,3.941003009022919
1024,3.8637807263923745,3.940430992114545
1032,3.8637758388895875,3.939867351282009
1035,3.723446075419945,3.93828763393995
1036,3.677795444814701,3.9364000093810714
1054,3.820493505007413,3.9355661496373764
1061,4.017957658847707,3.9361546604174507
1070,3.9096617924964887,3.93596676773716
1071,4.245476638675954,3.938146414715603
1076,4.070402041536356,3.9390712792388247
1079,3.9958568290087353,3.939465623334449
1081,3.762523972077895,3.938245336084404
1084,3.9127785015450565,3.938070905710847
1086,4.099611280301649,3.93916981982371
1088,4.059532844467222,3.9399830835037335
1102,3.918249456383339,3.939837220234469
1105,3.893861196633991,3.9395307134104662
1106,4.126095073749182,3.9407662389756233
1116,3.9096000927736267,3.940561198540084
1118,3.9617548533055813,3.9406997191594666
1120,3.961051536930548,3.9408318738203176
1123,3.8884011278410435,3.9404936109430317
1125,3.961333663115495,3.9406272010210603
1128,3.814645839355833,3.9398247719658683
1135,3.9792851564741176,3.9400745212349078
1138,3.8516686712344548,3.939518509599685
1139,3.870891118613142,3.939089588406019
1141,3.9786362870736327,3.9393352200747622
1144,3.755059078325534,3.9381977130269274
1154,4.1216287133966825,3.939323056587478
1156,4.015087547160045,3.939785035188531
1157,4.091675129692717,3.9407055812158287
1158,4.078424137932608,3.9415352110755686
1159,3.9321696955083723,3.9414791301440286
1160,4.193382670599469,3.9429785559800727
1162,4.165059972824705,3.9442926472040054
1174,4.136553349963862,3.9454235925143575
1177,3.956892607115874,3.945490662775185
1190,4.150240273896963,3.946681067491009
1194,4.090218820201028,3.947510765483553
1211,3.9633039777939465,3.9476015310715438
1215,4.157652159713106,3.948801820378067
1221,4.025280934446998,3.949236360798913
1225,4.136876876078765,3.9502964767044486
1226,4.072085263040425,3.9509806833692576
1231,4.196232126696479,3.9523508031643817
1233,4.111292764635833,3.953233814061445
1234,4.204147183044767,3.954620075768535
1238,4.177091846665592,3.955842448136101
1240,4.140553573356866,3.9568517985471434
1244,4.049148305754493,3.957353409999357
1263,4.225767465244257,3.958804296784465
1287,4.188133636377632,3.960037250223138
1291,4.117616443236693,3.9608799197044937
1292,4.155407529859602,3.9619146410351065
1293,4.196462376486252,3.9631556343443717
1298,4.048108350241809,3.9636027539017267
1305,4.190302367393968,3.9647896628728905
1310,4.126464267288012,3.9656317181042193
1313,4.325655733581446,3.9674971275108373
1339,4.054571864856451,3.9679459663631342
1340,4.192214521062074,3.9690960615154363
1342,3.9647551083448067,3.969073913795178
1351,4.152909301435575,3.970007088351728
1395,4.054807053288341,3.9704353710029228
1407,4.232291597032422,3.9717512314352317
1420,4.318986834191106,3.973487409449011
1442,4.018975510950382,3.9737137184117044
1459,4.101717986199252,3.974347402905702
1464,4.0094129755986385,3.974520139716997
1473,4.0170904212300655,3.974728817567551
1491,3.8148082463143598,3.973948717219974
1499,3.836410856947991,3.973281057704091
1503,3.942307820386068,3.9731314285383035
1508,3.9238236626551517,3.9728943719715577
1509,3.9671027307684263,3.9728666607696286
1518,3.81690434274518,3.97212398306475
1530,4.023722825457968,3.9723685273414953
1535,3.942926124630822,3.972229648083426
1538,4.066720714262224,3.972673268112435
1543,3.916238739266394,3.9724095553608176
1544,3.9683788054617404,3.9723908076868684
1549,4.070998689617936,3.9728473256587713
1554,4.028747718296475,3.973104931154798
1560,3.927354921278689,3.9728950687241733
1564,3.8803783576461726,3.9724726179886574
1596,3.941786168144109,3.9723331341257273
1598,3.9957000251088366,3.9724388666641124
1600,3.991219361601601,3.9725234634881548
1615,3.834499118914544,3.971904520238946
1622,3.8307917829675717,3.971274552661842
1627,3.835169017764292,3.9706696391734084
1629,4.037314188833294,3.970964526561284
1634,3.905419341472178,3.9706757812525217
1651,3.906526490276285,3.970394424713152
1676,3.9932120584779542,3.970494065035269
1677,4.057592054867128,3.9708727519475815
1679,3.9238043752259375,3.970668992740994
1686,4.009293452357648,3.970835477480721
1687,4.113802928553139,3.971449071691332
1695,3.9238256910851295,3.971245552970793
1696,3.827276825506488,3.970632920087966
1705,4.0495683731287215,3.9709673923466133
1715,3.571783238843961,3.9692830710238174
1725,3.8822358838223043,3.9689173265397772
1733,3.8785296787865606,3.968539135544994
1736,3.85104967716878,3.9680495961350934
1739,3.965994922179092,3.968041070517019
1741,3.9495833282616792,3.9679647988548066
1743,3.5697313445951515,3.9663259780553846
1746,3.7792149991040342,3.965559129780994
1753,3.605668224359788,3.964090187309887
1773,3.8134447426741196,3.963477807453644
1776,3.80703303324675,3.9628444278009844
1781,3.914066525705055,3.962647742711888
1783,3.807780070405919,3.9620257841885707
1785,3.6807869913727016,3.960900829017307
1794,3.9157426079018176,3.9607209157857715
1806,3.434220600439328,3.9586316288201107
1807,3.8854626471847076,3.958342423359101
1808,3.955941962385532,3.958332972725347
1811,3.779695801944962,3.957632434800718
1814,3.889151001705227,3.9573649292026887
1820,3.9538887197461117,3.957351403095854
1822,4.015893236008901,3.9575783094249743
1827,3.846355518806461,3.9571488778009645
1829,3.879032414840353,3.9568484298665005
1833,3.9634637299981232,3.956873775844016
1834,3.9090266285056803,3.9566911531442512
1837,4.001149783898986,3.956860197367653
1840,3.9233849465637323,3.9567333971752143
1850,3.986428859766504,3.956845455524615
1855,3.973577623371196,3.9569083584112565
1857,4.0068769810016365,3.9570955068104716
1863,3.8438451359449717,3.956672930799779
1866,3.6716359244968855,3.9556133136759772
1868,3.916657332341381,3.955469032263627
1870,3.8854610207792657,3.955210700117928
1871,3.888065639834295,3.9549638432786507
1874,3.678668561454359,3.9539517726492575
1875,3.751630064691766,3.9532133722552514
1876,3.836378122116084,3.9527885168001995
1877,3.887866913284318,3.9525532935990553
1878,3.8716312388340657,3.952261156217232
1880,3.805040536170171,3.9517315856415234
1881,3.840367623001665,3.951332431653567
1885,3.971276153567515,3.951403659231831
1888,3.92808443659787,3.9513206726744143
1889,3.7850938645349883,3.9507312159079624
1892,3.9902071936756767,3.9508707069954805
1893,3.9064112080938957,3.950714159464137
1896,3.892026068137423,3.950508236336675
1901,4.020387170352057,3.9507525682737916
1911,4.081705391176358,3.951208849886693
1915,4.047199679176313,3.951542151377282
1918,4.158509549657991,3.9522583015443433
1922,4.060560616662625,3.952631757803372
1923,4.0370617872469925,3.952921895361597
1926,4.116742705684439,3.9534829255339354
1934,4.064499032377425,3.953861820096541
1937,4.16855905408971,3.954592082797198
1940,3.859819496323687,3.9542708197922036
1941,3.893581834501737,3.954065789436492
1947,4.109758472337103,3.954590007224036
1948,3.904784315651462,3.95442287403084
1955,3.9249150113827724,3.9543241855270006
1956,3.750810542030611,3.953645806715346
1957,3.898905557210993,3.9534639454213116
1958,3.8567300495663033,3.9531436345078843
1964,4.033759944766482,3.953409694937781
1971,4.0147057024026624,3.9536113265412833
1974,4.0147273355945545,3.9538117068988345
1976,3.970922980888763,3.9538676260948806
1986,3.9401853139015586,3.95382305830272
1993,4.043252801680405,3.9541134146123875
1994,3.8970678476976377,3.9539288011272267
1995,3.9595898578850983,3.9539470626006388
1997,3.911311277068976,3.953809970042659
2000,4.035040127980117,3.9540703231129717
2007,3.733556803416094,3.9533658070756017
2011,3.852721887043734,3.953045285037284
2021,3.881245010426451,3.952817347657567
2038,3.781880087084894,3.952276406959552
2045,3.3024587544973154,3.950226509002258
2046,3.8404845527882525,3.9498814085110188
2047,3.893133067128537,3.9497035140239265
2048,3.9995785216767423,3.9498593734228415
2050,3.7675506468926963,3.9492914334648037
2063,3.5153293218784816,3.9479437250437277
2066,3.6824529033729028,3.947121772035459
2067,3.8118048295051183,3.946704127151106
2068,3.8382897205417428,3.946370544361539
2078,3.924966162759882,3.9463048867492634
2096,4.046851405602624,3.946612368458295
2097,3.9652608930494173,3.946669223716195
2099,3.7196439836572837,3.9459791773938275
2100,4.144508181386252,3.946580780436229
2101,4.188939990577142,3.9473129834880143
2104,4.38933721028398,3.9486443817614956
2108,3.967218566713316,3.9487001600946847
2112,4.301452485143993,3.949756304780461
2122,4.224873109830847,3.9505775489746413
2127,4.278510014435231,3.9515535384551788
2128,4.177344571668577,3.952223541521094
2136,4.03249285843694,3.952461024707235
2138,4.472762023462632,3.9539958359130027
2139,4.09652496529338,3.9544150392347097
2142,4.2959748061668055,3.9554166807799653
2144,3.7201446045934463,3.9547287507326367
2158,3.7252683582261668,3.9540597699964666
2160,3.654289069527664,3.9531883435416155
2170,3.7067070176477683,3.952473904915836
2171,3.6164060538141487,3.9515026105484905
2189,3.4890899301958247,3.950170009164189
2199,3.6479962875686875,3.949301693872248
2202,3.8478868925863505,3.949011107049079
2210,3.6468731288105083,3.948147855682683
2226,4.0828252478319405,3.948531551956613
2227,3.9687760477530816,3.948589064728762
2228,3.863127738369269,3.9483469646540894
2230,3.8072298499014754,3.9479483287367088
2244,4.065443990079193,3.9482793024306315
2247,3.856397914997596,3.9480212086457076
2270,4.106194846143672,3.9484642720560656
2279,4.137279277248592,3.948991688271687
2302,3.876803493651401,3.948790606949625
2321,3.6497727394507233,3.9479600017621284
2323,3.734165226211799,3.947367772466975
2371,4.153391059292673,3.9479368975687037
2384,4.073168098756947,3.9482818871036574
2397,3.9049583900979523,3.9481628665074884
2443,3.9736410053731617,3.948232669627668
2444,4.131405721305743,3.9487331424464607
2448,4.137552925909402,3.949247637769248
2489,3.782430596343998,3.948794330591462
2492,3.730136443573154,3.9482017617919545
2500,3.3118506741734346,3.9464818939875803
2512,3.332417069816644,3.944826732736446
2514,3.3529182676421705,3.9432355809485586
2515,3.3181988293071485,3.941559879201531
2520,3.3904639365021425,3.9400863606381633
2521,3.3539467134741208,3.9385233215790594
2531,3.3664139483406634,3.937001754097042
2541,3.1271364089502,3.934853570157661
2543,3.5567579273589773,3.933853317134384
2545,3.4054104760444344,3.9324590088465476
2546,3.2626429882174754,3.9306963351080504
2555,3.439446949416009,3.929406966641667
2558,3.2730676892682227,3.9276888009940922
2562,3.3765909543777886,3.926249903222248
2563,3.1628850463509157,3.924261973907479
2582,3.3633984429159867,3.9228051855152932
2589,2.9797829687594333,3.920362122777584
2595,4.042914616587896,3.9206787958882052
2596,3.976793082784602,3.920823420338969
2597,4.304021513779696,3.921808505412081
2598,4.070644558622132,3.9221901363177483
2599,3.953160904643258,3.9222693454439006
2603,4.148266660684462,3.922845869207269
2604,3.996916195208651,3.9230343433192316
2606,4.032661190249781,3.923312584047482
2609,4.052158139681021,3.923638775327567
2613,4.208412923601678,3.9243579019646226
2619,3.958701946520465,3.924444410892975
2620,3.8531026274675106,3.9242651601808505
2621,4.077778933354269,3.9246499064795306
2623,3.9105910330252986,3.9246147592958955
2643,3.9543520863004145,3.9246889172186
2654,3.9831700484759667,3.924834392669489
2659,3.96374488626714,3.9249309447627834
2667,3.952717925044689,3.9249997244169466
2669,4.088629935597276,3.9254037496297376
2670,4.0149600318620635,3.9256243316056794
2681,3.9856337406089417,3.925771774871044
2682,3.675768613777569,3.9251590220252264
2685,4.044244732042486,3.925450185130403
2687,4.078542015439311,3.9258235798384735
2692,3.7821659415076416,3.925474047871732
2716,3.8877824972509214,3.9253825635255652
2727,3.7520431781877335,3.924962855570752
2737,3.83790650943041,3.9247525745414276
2749,3.991295151907898,3.924912918101347
2750,4.012105297807875,3.925122515167949
2751,3.967154410494781,3.925223311080004
2758,3.9800053779463846,3.925354368656239
2761,3.8256701222391856,3.9251164587602556
2764,3.8242720307359956,3.924876352979245
2772,3.845751891829555,3.924688408891004
2774,3.8515449383609734,3.9245150831314546
2779,3.888041858475821,3.9244288580140654
2780,4.008660997213549,3.9246275187197246
2782,3.9525528920201163,3.924693225480431
2783,3.885977740462668,3.924602344060202
2786,3.9433499027071255,3.924646249349773
2795,4.112218124746472,3.9250845013950926
2802,4.031895485480258,3.9253334780479716
2811,3.9467855037946777,3.9253833664799407
2812,3.779364540935085,3.9250445757014143
2814,3.8143093440378513,3.9247882441466375
2818,3.92272502461593,3.9247834792054577
2819,3.879685518058944,3.9246795668525856
2820,3.7174774797949417,3.9242032402156717
2823,4.056785078023546,3.9245073269996347
2829,3.8513290164697427,3.9243398709114654
2833,3.7508618764616033,3.923943802430986
2834,3.7718043430988337,3.9235972432981114
2837,3.580973650288264,3.922818553313998
2847,3.8889271548739788,3.92274170207037
2848,3.7954851048634084,3.922453791216961
2849,3.8420722377142105,3.922272343014923
2851,3.7416119080909294,3.9218654501434727
2853,3.7217810562430165,3.921415822292011
2857,3.710990394066018,3.920944016399128
2866,3.826714804927462,3.9207332127940457
2869,3.7150417452867712,3.920274080054074
2870,3.7178361127414896,3.9198232159843354
2876,4.242329341177434,3.9205398962625426
2882,4.222876302050871,3.9212102652332486
2884,4.220513368167621,3.9218724402397402
2886,3.996151720566358,3.922036412160991
2888,4.463929728265397,3.923230009773556
2899,4.2715451233625705,3.9239955374957294
2900,4.075462751602668,3.924327702438946
2905,4.172309595019879,3.9248703324008303
2909,4.066473758839735,3.9251795101878146
2912,4.189094035488979,3.92575448736712
2918,3.699544497746923,3.9252627265201196
2919,3.923085807784327,3.9252580043536645
2922,3.881809091983754,3.9251639590887946
2923,4.1365804273558116,3.9256205821304078
2934,3.724528091209755,3.9251871931413547
2937,4.084742672819154,3.925530323205178
3036,4.142627299176631,3.9259961965441725
3054,4.24117379682006,3.9266710950458337
3055,4.119905608739244,3.927083989305862
3071,4.016270208273877,3.9272741518196534
3072,4.027944180402328,3.9274883433698293
3075,4.179334757028985,3.9280230491313137
3076,4.172047065656893,3.9285400491663256
3082,4.08605442386047,3.9288730605293156
3086,3.960610309947123,3.9289400167517154
3087,3.921484692201213,3.928924321331609
3089,3.8829806037672525,3.928827800916558
3090,3.8555872839447285,3.92867425685582
3094,3.9262633831938736,3.9286692131870713
3101,3.8019732939864177,3.928404712311914
3110,3.9009011036944643,3.9283474131272937
3111,3.9985112942370433,3.9284932839819917
3113,4.017138604359382,3.928677195435057
3115,3.9379912530970085,3.928696479198332
3121,3.779616085798188,3.928388461856596
3123,3.8061018576507717,3.9281363245283365
3124,3.7977443790309997,3.9278680283441854
3129,3.817034182009683,3.9276404434441146
3131,3.9367987040572783,3.9276592103716004
3132,3.8883174609742417,3.9275787568963505
3133,3.990141918591515,3.9277064368181773
3134,3.8824207763051963,3.927614205330371
3139,4.004496621402087,3.9277704704036873
3145,3.8924087029918457,3.9276987426807426
3147,3.9063160874225686,3.927655457953499
3156,4.138109850258056,3.928080618341993
3161,3.7932767254015123,3.9278088362997745
3165,3.874218024413472,3.92770100770443
3167,3.750147603477656,3.9273444747642157
3169,4.033964610914194,3.9275581423717303
3171,3.7695464879993064,3.927242119062986
3174,3.772471898119015,3.9269331964662912
3180,3.3676103306064213,3.925819007490474
3185,3.652375657343607,3.9252753825398843
3193,3.5881745108664274,3.9246065316040237
3223,3.6706307243260916,3.9241036092133745
3230,3.683593927836523,3.923628293637531
3235,3.613042692192535,3.923015698762886
3240,3.681911511296062,3.9225410842206285
3241,3.476650178302001,3.9216650706530083
3254,3.4733898646679564,3.9207860996608805
3259,3.8780639252244047,3.9207024946228444
3262,3.8345910773553307,3.9205343082609936
3265,3.939316693536316,3.9205709210977875
3269,3.743966002288544,3.920227331761583
3279,3.8031386612176794,3.9199999751197496
3283,3.8205316956886475,3.9198072071363566
3297,3.8509103034509975,3.9196739442665587
3305,3.815035467042467,3.9194719394842727
3310,3.8063024731940684,3.919253886562712
3313,3.3733049595727134,3.918203984780039
3316,3.8563956100103693,3.9180853506633984
3317,3.4249900103040516,3.9171407235745876
3319,3.616416660454587,3.916565725365945
3333,3.770821642539472,3.916287587803299
3334,3.5140311293053466,3.9155213850252073
3337,3.703074305034786,3.915117493238154
3345,3.794509827431818,3.9148886361872877
3347,3.7071594499865017,3.9144952096982712
3357,3.5684927239544506,3.913841140727111
3364,3.5326696941521334,3.913121949318479
3368,3.8460274746679093,3.912995594375634
3386,3.809429689091967,3.9128009216213413
3398,4.004833003229379,3.9129735896919007
3400,4.084529714661207,3.9132948558435285
3431,3.982589281420623,3.913424378134327
3449,4.083959182780548,3.913742540083294
3456,4.078730367076096,3.914049779984584
3479,4.1957156553234345,3.914573322503801
3494,4.185438860576141,3.9150758559696124
3508,4.214527479480667,3.9156303960131513
3512,4.0253811174942,3.915833262411453
3516,3.9825649192726837,3.9159563835495734
3523,3.9382773498000594,3.915997490301416
3530,4.032313889967075,3.916211307212566
3531,4.091719622395543,3.916533340818406
3534,3.932307073519358,3.9165622304387377
3535,3.918547374468366,3.916565859586872
3537,3.816059362349109,3.9163824535700154
3543,4.023195109042663,3.916577012141004
3545,3.9583547611213454,3.916652971684605
3548,3.906210160819396,3.9166340192147944
3550,3.970273307192985,3.9167311918379437
3555,3.9078233759170136,3.916715083671721
3561,3.720889185807208,3.916361607321785
3562,3.7851624105063997,3.9161252123725685
3588,3.7654452205303173,3.915854205192996
3593,3.718307511070522,3.9154995432645894
3628,3.7976651858646546,3.9152883705810773
3650,4.03083595063951,3.9154950746598933
3654,3.8790221523529205,3.9154299444414877
3662,3.586796083128494,3.914844144332195
3673,3.5461553547975,3.9141881144575783
3674,3.7270029993474183,3.9138556364556063
3676,3.794055981900223,3.9136432257205795
3677,3.704649699113045,3.913273325673486
3678,3.8402245369918777,3.9131442642093845
3679,3.871498808783607,3.9130708154343834
3681,3.5387362080864317,3.9124117756327146
3682,3.7441907135924204,3.9121161322899374
3686,3.6038210962868913,3.9115752638057217
3689,3.628239481204811,3.9110790540288374
3690,3.673357808935332,3.9106634574465056
3692,3.7015309152365075,3.91029847918785
3702,3.5569274785890865,3.909682850266946
3704,3.809837536233457,3.9095092062425394
3705,3.6103320417940243,3.90898980144315
3710,3.568645153116595,3.908399949366327
3713,3.5218667306197453,3.9077312067733403
3718,3.5828450045926523,3.9071700907073983
3719,3.4614259504116696,3.9064015663275775
3726,3.4862743981850457,3.90567845588327
3731,3.661599938261665,3.905259076987013
3732,3.6990408963419887,3.9049053579807604
3734,3.718811606407908,3.9045867042965607
3736,3.6542174753084202,3.904158722708547
3737,3.8344462337402914,3.9040397594167926
3744,3.6831632167287567,3.9036634791055693
3752,3.7284107525422137,3.903365430250869
3754,3.5746596872161596,3.9028073559842573
3756,3.4747559473957654,3.9020818451222428
3757,3.618831143539704,3.9016025715155043
3758,3.678324729029642,3.9012254129977917
3764,3.6145451619266242,3.9007419724394934
3768,3.604684615639871,3.9002435593809084
3769,3.5356365822336935,3.8996307745453667
3774,3.6573599493141646,3.8992242798721595
3775,3.509118320293066,3.898570836053769
3776,3.730751854060498,3.898290202304617
3777,3.7998912835514145,3.8981259303200537
3779,3.519416079805493,3.897494747235863
3784,3.626808700245239,3.8970443544788074
3799,4.489187644877064,3.8980279812070435
3802,4.368508515918231,3.898808214266266
3805,4.28613555455252,3.899449484697203
3806,4.1065274205771,3.89979176227717
3812,4.228644867765861,3.9003344241674154
3814,4.276323014201328,3.9009538452383117
3817,4.328320340531533,3.901656750658202
3818,4.110944233119635,3.9020004082648705
3819,4.163089654253136,3.902428423422229
3841,4.39221583561751,3.9032300394814685
3843,4.223045822578528,3.9037526142904504
3850,4.076570179720869,3.904034535278102
3852,4.196624337806133,3.904511065901112
3858,4.169424223954268,3.904941819003637
3880,4.284672528282172,3.905558264960258
3881,4.379230974002372,3.906325967892255
3882,4.416488005610021,3.907151472807656
3885,4.41462161170045,3.9079712953260612
3895,4.517145035778785,3.9089538336171143
3906,4.451717864491941,3.9098278497698917
3912,4.35086857536787,3.9105369184605636
3919,4.005599554721361,3.9106895069617846
3924,4.2669345933933736,3.9112604125490145
3930,4.334212926075316,3.9119371365706566
3939,4.366303974396454,3.9126629621901867
3940,4.414042822748095,3.9134626110905977
3941,4.386010593940667,3.914215076031442
3943,4.331137353714807,3.9148779095412727
3945,4.390404239201016,3.915632713239145
3946,4.334240642649792,3.91629611724772
3947,4.148555052887888,3.916663615563606
3950,3.8689765342653906,3.916588280522061
3952,4.049802591754875,3.9167983977322076
3953,4.030166929875982,3.916976930853694
3954,3.91039959554884,3.916966589131517
3956,3.887851641600532,3.916920882777465
3962,3.911376325129861,3.916912192248237
3964,4.006434696258753,3.9170522900635896
3971,3.9409982534492647,3.91708970563138
3972,3.9805968580114715,3.917188780752097
3985,3.9210165375778248,3.917194742990144
3986,4.0468925767022395,3.91739645035206
3996,3.9149524718028434,3.9173926553543126
3997,3.900116094884588,3.9173658699892435
3998,3.8947119945022997,3.917330802070533
4004,3.9676693106037497,3.917408605020353
4011,3.9223236393660295,3.9174161899498983
4014,3.9157385685425536,3.9174136050170674
4015,3.8963724865549403,3.917381234065587
4021,3.8947342321103027,3.9173464460441503
4023,3.9177350695477706,3.9173470420924685
4028,3.863997134068384,3.9172653423864596
4029,3.8301092428974615,3.9171320761792896
4033,4.068638659084897,3.9173633839394513
4034,3.8977776413016856,3.9173335276244545
4036,4.066841510319191,3.9175610892419503
4051,3.952027976894769,3.917613470530177
4060,3.990110645866888,3.9177234814183963
4065,3.9088576580782,3.917710048352729
4085,4.005815946974947,3.9178433401812045
4095,3.986146580478085,3.9179465172813503
4105,3.964186107264318,3.918016260252667
4111,4.056136152531064,3.9182242721386285
4112,3.9032835773849306,3.9182018049284726
4113,3.978341197114369,3.918292104316139
4114,4.118304595160188,3.918591973118004
4123,3.807590296359068,3.9184258029432155
4127,3.8174012780050366,3.918274794684713
4129,3.7307522824321473,3.9179949103380673
4135,3.7999219849236736,3.917818944726421
4144,3.732513680962247,3.91754319284582
4146,3.7094303191230726,3.9172339612355334
4147,3.999719675610679,3.917356343601075
4153,3.8511189569166344,3.9172582141393204
4154,3.797733531453046,3.917081402478542
4158,3.649375812496619,3.9166859732466635
4174,3.8269439168078385,3.916553610331562
4179,3.889398211157432,3.916513617107447
4181,3.935718442317478,3.916541859497462
4185,3.8026531879492294,3.9163746220943074
4186,3.5681957428349906,3.915864095878385
4187,3.728806429377376,3.915590219353493
4192,3.881681962387926,3.9155406458783975
4193,3.622285179293552,3.9151125357082006
4194,3.7228390457730174,3.914832253652902
4197,3.7262337922321973,3.9145577289637883
4209,3.962902782724126,3.914627997937277
4211,3.96883076538441,3.9147066666853867
4212,3.776860854216644,3.9145068901455766
4215,3.7899596212239413,3.9143266480776724
4216,3.93669208239537,3.914358968069461
4219,3.9120756220725137,3.9143556731978926
4223,3.820245686222028,3.9142200680293393
4225,3.953006461920252,3.9142758757903335
4227,3.84028390405205,3.9141695654861115
4228,3.907181355302029,3.914159539359592
4229,3.838174112455613,3.914050677716463
4231,3.8803937344511708,3.9140025275830364
4234,3.750104651342752,3.9137683877598355
4235,3.7754575226130935,3.913571082674034
4239,3.853740646605881,3.9134858541326265
4241,3.892790773177834,3.913456415895137
4242,3.908081947186491,3.9134487817066304
4248,3.7536130954102016,3.9132220644211038
4254,3.902112430628343,3.9132063283959013
4255,3.9243675504366835,3.9132221151314615
4257,3.8084166213833153,3.91307408477306
4265,3.6557040820491116,3.9127110805379064
