Iteration,Result,Mean
1736,3.8313415299237152,3.979606260495596
1739,3.996860982954828,3.979677856854348
1741,3.9349061706197253,3.9794928498864364
1743,3.5762431795039347,3.977833386222311
1746,3.777228048249901,3.977011233197834
1753,3.5891292598632414,3.9754280414699377
1773,3.8206357334393397,3.974798804445423
1776,3.715598384165016,3.973749410031332
1781,3.964349791964029,3.973711508345577
1783,3.8654686876357007,3.973276798222244
1785,3.591106030565723,3.9717481151516183
1794,3.902120948754677,3.9714707160823077
1806,3.474301734805137,3.969497823299462
1807,3.986144817359991,3.969563621694958
1808,3.894892752621312,3.9692696418954556
1811,3.780338882823376,3.968528736957918
1814,3.79742053276696,3.967860345535297
1820,3.9758471731208997,3.967891422685436
1822,3.999083240403308,3.9680123212037217
1827,3.9123423921186475,3.9677973793925827
1829,3.8615322813441946,3.9673886674770116
1833,4.011115343885248,3.967556202635664
1834,3.9134339406910543,3.967349629116791
1837,4.018315941816296,3.967543417378006
1840,3.9693016367619762,3.9675500772999146
1850,3.9866150783831844,3.967622020700229
1855,3.9680772968504643,3.9676237322647037
1857,3.968333764896316,3.967626391562949
1863,3.9023780247077613,3.9673829275075194
1866,3.7087215698169134,3.966421361122052
1868,3.9567217024111296,3.96638543646016
1870,3.916967836190602,3.9662030836916378
1871,3.879771723895846,3.965885321339447
1874,3.6813397760738704,3.964843029964848
1875,3.7908321136014282,3.9642079536277555
1876,3.8807548151055,3.963904487669493
1877,3.8732777662013578,3.9635761299830143
1878,3.9263179502429,3.963441623918971
1880,3.806501019984746,3.962877089372445
1881,3.8504728754442574,3.962474206885247
1885,3.9480022694827954,3.9624225213945237
1888,3.9042907915076106,3.962215646910941
1889,3.8281706944992893,3.961740310200261
1892,3.9772023215850134,3.9617949462828927
1893,3.9132576791672036,3.961624040412767
1896,3.913229946607794,3.9614542365748546
1901,3.969618298020173,3.9614827822442438
1911,4.0906856381467716,3.961932966411152
1915,4.034729576550418,3.9621857324185803
1918,4.140597274531185,3.9628030733947486
1922,4.0472168674635585,3.9630941554432617
1923,4.044488688338927,3.9633738617418723
1926,4.119099699389043,3.963907169405048
1934,4.037448969777873,3.9641581653107574
1937,4.186154991704242,3.964913256556993
1940,3.890874495292168,3.964662277705248
1941,3.940869554934658,3.964581896885077
1947,4.083977180139317,3.964983901205798
1948,3.9078342512994517,3.964792123857119
1955,3.9121395154099554,3.964616028176694
1956,3.8382809980715424,3.964194911409676
1957,3.930331336259646,3.964082407837749
1958,3.893803114683104,3.9638496949465085
1964,4.040692132969386,3.9641033003525243
1971,4.001061506088909,3.96422487339771
1974,4.058496849593845,3.9645339618442548
1976,4.0383018024944075,3.964775033218929
1986,3.953369975739088,3.9647378831945645
1993,4.053139991133701,3.9650249030255362
1994,3.869843047676741,3.9647168711312037
1995,3.9409631619483214,3.9646402462628716
1997,3.910478081684028,3.964466091392843
2000,4.000015460745243,3.9645800316792292
2007,3.6950686899126692,3.963718973079336
2011,3.9121087308918394,3.9635546092507132
2021,3.8865787713001603,3.963310241511188
2038,3.8229013685659754,3.962865909634779
2045,3.4263566565679877,3.9611734514232118
2046,3.8802921305815685,3.9609191076469807
2047,3.90493615801461,3.960743612507067
2048,3.886611212560766,3.9605119487572353
2050,3.7888293205941843,3.9599771119093754
2063,3.5161577058309765,3.9585987907724856
2066,3.6453340764492355,3.9576289309758192
2067,3.846798971093148,3.9572868631984037
2068,3.80205635855869,3.9568092308764355
2078,3.950557019295668,3.9567900523133046
2096,4.083568298178439,3.9571777533709964
2097,4.003514908003997,3.957319025183902
2099,3.679450817352303,3.956474440965569
2100,4.134695585474501,3.957014505039838
2101,4.189602881040473,3.9577171889552476
2104,4.423473526778971,3.9591200694908615
2108,3.9701387705232527,3.959153158683151
2112,4.28791403431533,3.9601374726820495
2122,4.191093881013626,3.960826894796472
2127,4.270204147913501,3.961747660430749
2128,4.166879173651317,3.9623563592830355
2136,4.06528528173149,3.9626608827222323
2138,4.434474653338938,3.9640526637564997
2139,4.1402573590775225,3.964570912860385
2142,4.27395958638867,3.9654782110232247
2144,3.7421161098969864,3.964825105464376
2158,3.789118095106805,3.9643128401280574
2160,3.6664338653177437,3.9634469128757015
2170,3.732545907093934,3.962777634598073
2171,3.6592013531206566,3.9619002465013176
2189,3.538233094959348,3.9606793037014847
2199,3.652551293494707,3.959793878384799
2202,3.8457870247083745,3.9594672111822877
2210,3.731358491709957,3.958815471983795
2226,4.1569508027104645,3.9593799601055237
2227,4.0075035293207915,3.959516674790794
2228,3.9149554798435373,3.959390439111057
2230,3.821710356316625,3.9590015123235016
2244,4.068150019071398,3.95930897290589
2247,3.833275987683091,3.9589549476665002
2270,4.114536698809065,3.9593907508909894
2279,4.148979129872391,3.9599203273685912
2302,3.9056754049014093,3.9597692273060083
2321,3.728539236343202,3.9591269217755567
2323,3.6939340092906408,3.958392315369781
2371,4.158357521414332,3.958944705441727
2384,4.088626090320551,3.9593019544358836
2397,3.900894224135738,3.9591414936383558
2443,3.920641098323492,3.9590360131032467
2444,4.188566486781497,3.95966314554499
2448,4.143111923596087,3.960163005975647
2489,3.8373237446750723,3.959829203635157
2492,3.75948656246823,3.9592862696482545
2500,3.3217550196861403,3.9575632122159248
2512,3.4053402895357854,3.956074740726221
2514,3.3867258057703475,3.9545442328365543
2515,3.3523205787268586,3.9529296922089148
2520,3.403530437759804,3.951460710245147
2521,3.370219977818627,3.949910734958676
2531,3.4644059227953283,3.948619498756114
2541,3.170410663182466,3.9465552843381473
2543,3.611596726000021,3.94566915058593
2545,3.4582672103687093,3.9443831296354883
2546,3.311254908068005,3.9427170027366265
2555,3.4745529018270553,3.941488225568885
2558,3.294687973877838,3.9397950311927303
2562,3.4137491219424305,3.9384215431790217
2563,3.116592499414576,3.9362813633775517
2582,3.3937946132073615,3.9348723068836033
2589,2.9987675618452316,3.932447165057079
2595,4.0489578928637675,3.9327482263692404
2596,3.9544776389617122,3.9328042300099426
2597,4.267915246660309,3.9336656979190696
2598,4.119872477686381,3.9341431512005243
2599,4.012067411352064,3.9343424459835203
2603,4.1802156071699414,3.9349696734355266
2604,4.086340766593554,3.935354841611501
2606,4.084763560785551,3.9357340515586436
2609,4.057961736124413,3.93604348873476
2613,4.1758482725099775,3.936649056370556
2619,3.9715471265549165,3.9367369608294585
2620,3.9768366127271366,3.9368377137236736
2621,4.117583383845461,3.9372907103906454
2623,3.9611447790831944,3.937350345562377
2643,3.9412420558184293,3.937360050575484
2654,4.021250795236735,3.9375687340199153
2659,3.942940447516822,3.9375820633338035
2667,3.919131292680299,3.937536393109413
2669,4.112749247549326,3.9379690174413637
2670,4.09597644899902,3.9383581983072693
2681,4.010402053138922,3.9385352102356026
2682,3.7364395223912745,3.9380398776673564
2685,4.106582214936532,3.93845196162156
2687,4.105111607074406,3.9388584485616884
2692,3.8669898588805034,3.9386835858130724
2716,3.9481341670308696,3.9387065241169994
2727,3.822940827748258,3.9384262197674382
2737,3.8796520355943898,3.9382842531390008
2749,4.004228701488006,3.938443155424179
2750,4.056410947067834,3.9387267318463994
2751,3.9881081045817877,3.938845152404518
2758,3.9956881505576725,3.9389811404383774
2761,3.858194623140171,3.9387883325211983
2764,3.878463008258928,3.938644700796764
2772,3.859273958538801,3.9384561717177666
2774,3.899863661196923,3.9383647202710343
2779,3.905249034589707,3.938286432598029
2780,4.040315292420514,3.938527066701384
2782,3.9364533431238296,3.9385221873517895
2783,3.982109412835411,3.9386245047825024
2786,3.991962752722584,3.9387494187121046
2795,4.119009244037223,3.9391705865282844
2802,4.023953947154857,3.9393682167395356
2811,3.961150962055819,3.939418874286783
2812,3.812645835931597,3.9391247373068405
2814,3.8026207941196977,3.9388087559568703
2818,3.9648180919628326,3.938868823707461
2819,3.8859533949817777,3.9387468987564804
2820,3.6941879406252034,3.938184694255029
2823,4.033360220238035,3.938402986745816
2829,3.85762568822928,3.938218141669119
2833,3.775836322910661,3.9378474069230953
2834,3.7827207720985023,3.9374940432902372
2837,3.6053853300938505,3.9367392507602457
2847,3.928577168308302,3.9367207426367714
2848,3.8363322093611574,3.93649361925832
2849,3.8509987992050125,3.9363006286938655
2851,3.7691401972686296,3.9359241412357004
2853,3.732676870789491,3.9354674057964956
2857,3.7296243783283773,3.9350058743447733
2866,3.8520055869317607,3.9348201913751693
2869,3.752119052747211,3.934412376333589
2870,3.7336481022598407,3.933965239865719
2876,4.234727681752033,3.9346336008476883
2882,4.234757031441929,3.935299062999782
2884,4.261932580186958,3.9360217035245326
2886,3.9982132681414,3.9361589917466446
2888,4.439914219691486,3.937268584759739
2899,4.2232635822747735,3.937897145193838
2900,4.174258986999418,3.9384154825662185
2905,4.199512365747393,3.938986810538168
2909,4.105692200173675,3.939350796105058
2912,4.187841846630603,3.9398921709428043
2918,3.8288641867073303,3.9396508057596837
2919,3.9522407663873955,3.9396781158695053
2922,3.9280673463593563,3.939652984333769
2923,4.170898380798237,3.940152434434124
2934,3.8170540970360634,3.93988713629318
2937,4.129229409243082,3.9402943239769432
3036,4.155758580281291,3.9407566936256653
3054,4.347552093491332,3.9416277758523584
3055,4.13653017737443,3.9420442339752686
3071,4.0414490354564325,3.942256184511476
3072,4.080222272725933,3.9425497293800174
3075,4.189399655267652,3.9430738268872094
3076,4.201723241721648,3.9436218129355876
3082,4.134751059863888,3.944025891681736
3086,3.973561078563215,3.9440882022025834
3087,3.9201693389940733,3.9440378467010917
3089,3.922022950601845,3.9439915969193704
3090,3.893338787097651,3.943885406542386
3094,3.920669218398559,3.9438368371111228
3101,3.8258132496387387,3.943590441312642
3110,3.9206366680234805,3.943542620951623
3111,4.0511567612721295,3.943766350973079
3113,4.024939700026864,3.94393476041095
3115,3.9353884309789,3.9439170661471152
3121,3.769387210984175,3.943556467272812
3123,3.7783714556196886,3.9432158796199186
3124,3.830479925919025,3.942983912636995
3129,3.8352040296105714,3.9427625987088097
3131,3.9610393288812777,3.9428000510247365
3132,3.917307900461472,3.942747919837491
3133,3.964320340844403,3.9427919451864843
3134,3.8945280370337456,3.942693648021204
3139,4.019242830904896,3.9428492357912925
3145,3.905567119317309,3.9427736128369846
3147,3.884706062336245,3.942656067188197
3156,4.15260477362593,3.9430802059890815
3161,3.8076996677459722,3.9428072613555267
3165,3.9151222130980257,3.9427515570330773
3167,3.7556372249963976,3.9423758254426424
3169,4.009770820586784,3.9425108855531517
3171,3.8335675479784586,3.9422929988780018
3174,3.758086717263591,3.9419253216691907
3180,3.3756954293680685,3.940797373676559
3185,3.7149342653508017,3.9403483416520544
3193,3.6568867550441375,3.939785917869102
3223,3.724447596808918,3.9393595053521513
3230,3.641934259224958,3.938771708423046
3235,3.572744864144622,3.938049761984627
3240,3.7195647887595324,3.9376196734546562
3241,3.468636899610226,3.9366982927594805
3254,3.562442522575746,3.9359644579159827
3259,3.8676377449509767,3.935830746148928
3262,3.7818586062367188,3.935530019313162
3265,3.9044177886343037,3.935469371690006
3269,3.830807999443073,3.9352657503432225
3279,3.7694577779842695,3.934943793115341
3283,3.7685549011956616,3.934621334022473
3297,3.8315113151430675,3.934421894914389
3305,3.810601458084901,3.9341828593220542
3310,3.7565054800352864,3.933840513697224
3313,3.471589293677261,3.9329515690433396
3316,3.8600975849794352,3.9328117341411057
3317,3.4580323444112233,3.93190219508032
3319,3.666156404813177,3.931394076934494
3333,3.7490303525630644,3.9310460545597388
3334,3.598073282695031,3.930411820708568
3337,3.732790522367863,3.9300361148181864
3345,3.775658347737081,3.9297431778787537
3347,3.7275204022019923,3.929360180197548
3357,3.592597974493764,3.9287235786744787
3364,3.5643806438163907,3.9280361391747465
3368,3.8511490852987533,3.927891342463116
3386,3.8428606239763297,3.927731510285509
3398,4.0729038801835,3.9280038787093323
3400,4.055423728315746,3.9282424926599067
3431,4.032249520621242,3.9284368983196476
3449,4.088642982729062,3.9287357902681728
3456,4.068025433758151,3.928995175079141
3479,4.225620664602689,3.929546523572679
3494,4.1877226873182565,3.9300255146000365
3508,4.2502343771735065,3.9306184939751727
3512,4.050276106737538,3.930839672556988
3516,3.9978701137157886,3.9309633449576498
3523,3.9466556476393384,3.9309922442259406
3530,4.039555800761576,3.9311918095872196
3531,4.075454281682946,3.9314565113708815
3534,3.901042314447598,3.9314008077135134
3535,3.9005443213311106,3.9313443973179325
3537,3.815962946064699,3.931133847224405
3543,4.018848660263751,3.931293619197154
3545,3.994599605918399,3.9314087209911923
3548,3.895105251764112,3.9313428344771686
3550,3.964974069509136,3.931403760627589
3555,3.9496173743288168,3.931436696637898
3561,3.7848730346190234,3.931172141291294
3562,3.76474231103574,3.9308722677232657
3588,3.8208387960461656,3.930674365795789
3593,3.705357379792242,3.9302698469699293
3628,3.795316139929944,3.9300279944483525
3650,4.078697983441648,3.930293951494852
3654,3.9442644568682965,3.930318898825876
3662,3.5983497067953043,3.929727153385537
3673,3.512316275257476,3.9289844294031027
3674,3.726585510255708,3.9286249286586132
3676,3.7244431212360034,3.928262904177368
3677,3.717996766594694,3.927890751721469
3678,3.8178258440329484,3.927696290753822
3679,3.838568298952883,3.9275390985284235
3681,3.478900455363577,3.926749241762288
3682,3.8142301998791335,3.9265514930067815
3686,3.6742535272086685,3.9261088649966096
3689,3.6551650978353445,3.9256343575234727
3690,3.6857308029553217,3.925214945714787
3692,3.722980292174053,3.924862005656252
3702,3.572665524891657,3.92424842293715
3704,3.813529473254141,3.9240558682420494
3705,3.6266606528224847,3.9235395571041685
3710,3.5697996379927295,3.9229264896533684
3713,3.501289311748046,3.922197013567027
3718,3.5789341351209267,3.9216041588546853
3719,3.446922487251458,3.9207857421795076
3726,3.528468195646323,3.9201104968326344
3731,3.6288822930109963,3.9196101047298484
3732,3.7404609269014406,3.91930281626016
3734,3.6847652681654415,3.9189012108695866
3736,3.704002169684647,3.9185338620812367
3737,3.853961383729897,3.9184236701386572
3744,3.6712023342902027,3.918002509430227
3752,3.768277437158783,3.917747874953575
3754,3.5741893504794735,3.917164583740546
3756,3.436782224236866,3.916350376351557
3757,3.598712915977311,3.91581291871979
3758,3.618950150500973,3.915311461341042
3764,3.6384087980795408,3.9148445091264357
3768,3.591807874560542,3.914300676408311
3769,3.5329813797802134,3.913659803640869
3774,3.6243625225953333,3.913174405518309
3775,3.566528949659371,3.912593759863604
3776,3.608526127733204,3.912085285562382
3777,3.6356504365881475,3.9116237916575836
3779,3.5353238620823424,3.9109966251082913
3784,3.46103635747949,3.9102479391388587
3799,4.496511576651491,3.9112217990018365
3802,4.397097996051265,3.912027563839398
3805,4.268568732561285,3.9126178637876126
3806,4.109926092164844,3.912943993090715
3812,4.248825763992211,3.9134982534387373
3814,4.301152896336064,3.9141368937071017
3817,4.3139572811140035,3.914794493028495
3818,4.133889304915808,3.9151542546243694
3819,4.183664731708863,3.915594435734344
3841,4.3687146011334415,3.9163360399330336
3843,4.320040737775806,3.916995688132123
3850,4.103426045888034,3.9172998159588053
3852,4.196070265031042,3.9177538394914966
3858,4.161165077108035,3.918149630121767
3880,4.2727624235835675,3.918725300241023
3881,4.421697811691874,3.9195404906971834
3882,4.449716186276239,3.9203983801722306
3885,4.437869041879995,3.9212343586241007
3895,4.542255579435693,3.922236005754442
3906,4.485840686355506,3.923143581729645
3912,4.361610491234001,3.923848512452321
3919,4.0360626197513145,3.9240286314046466
3924,4.312220838383497,3.9246507343004455
3930,4.342023982313727,3.9253185314972665
3939,4.362867690032065,3.926017491814415
3940,4.406097501882408,3.9267831696614133
3941,4.379422118221339,3.927503932318356
3943,4.330223019906286,3.9281441852398
3945,4.391905522626733,3.928880314346763
3946,4.310384413240055,3.9294849167221884
3947,4.165457943943289,3.92985829176526
3950,3.873270041212924,3.929768894844956
3952,4.021626101919453,3.929913780029616
3953,3.9869188284819543,3.9300035517594623
3954,3.8812765295804854,3.9299269369447156
3956,3.9325547449244525,3.929931062231968
3962,3.892721522362666,3.9298727400691633
3964,4.016364418428169,3.930008094808379
3971,3.9687235357933996,3.930068587684918
3972,3.9753165456171367,3.9301391773228778
3985,3.9215586782204634,3.9301258120594786
3986,4.05063768631294,3.930313233325814
3996,3.9569249454104667,3.9303545558601067
3997,3.9001477254516814,3.9303077235648995
3998,3.856053221059438,3.9301927785145816
4004,3.9604501084649075,3.9302395440941034
4011,3.940899052652565,3.93025599395299
4014,3.8849781484562547,3.9301862283975253
4015,3.963053200077127,3.93023679296934
4021,3.861555092995308,3.9301312911260617
4023,3.9153296205381265,3.930108589177307
4028,3.896838987575923,3.9300576403233998
4029,3.788001033699024,3.9298404283866653
4033,4.065285952316562,3.9300472154461
4034,3.884721038181567,3.9299781206636846
4036,4.096936553526152,3.930232243088133
4051,3.975738573062647,3.930301401644325
4060,3.9893088776928836,3.9303909425791486
4065,3.9169332361309492,3.9303705521148333
4085,4.023464722706272,3.9305113904969686
4095,4.023144311570883,3.930651319380766
4105,3.966114463064941,3.930704808285267
4111,4.0762559507283544,3.930924011813043
4112,3.91102433296595,3.9308940874839498
4113,3.9976895735988216,3.930994381006645
4114,4.123609075101791,3.9312831586589616
4123,3.769960152103181,3.931041657152141
4127,3.834971777365381,3.9308980549402026
4129,3.71144800631433,3.9305705175541936
4135,3.812823526377891,3.9303950376865693
4144,3.711957007389542,3.9300699810938653
4146,3.681936394113317,3.9297012833420366
4147,3.9708419036000224,3.9297623228379686
4153,3.8638782904294495,3.9296647168640297
4154,3.7911361574393743,3.9294597929595554
4158,3.7047208112603656,3.9291278299142096
4174,3.8474731849431727,3.9290073953346063
4179,3.8842488681923095,3.928941477032482
4181,3.9023332915145676,3.9289023473478966
4185,3.808172105864825,3.928725063586541
4186,3.608983757860351,3.928256234692514
4187,3.717687361472957,3.927947934731724
4192,3.8797313210673896,3.927877442606484
4193,3.6227145610413842,3.927431949348725
4194,3.730399262948943,3.92714472968925
4197,3.7796375470249397,3.9269300176329702
4209,3.956776823821331,3.9269733996187086
4211,3.947160660656122,3.927002698981608
4212,3.827632068616398,3.9268586835752815
4215,3.821842712381387,3.9267067067718173
4216,3.9325490085959554,3.9267151494045107
4219,3.9146470533958273,3.926697735124556
4223,3.842657362480587,3.9265766394867407
4225,3.9363030534686887,3.9265906343270025
4227,3.8527654396614333,3.9264845636450123
4228,3.9204226806758347,3.9264758665388872
4229,3.876867259204427,3.9264047940355433
4231,3.9326182698630445,3.9264136831282865
4234,3.770889073171411,3.926191505114063
4235,3.781061878788934,3.925984472836851
4239,3.848354711237953,3.9258738891308695
4241,3.9313267888056993,3.925881645744916
4242,3.917398592171896,3.9258695959529093
4248,3.7997142458056943,3.9256906521938353
4254,3.9047759436300775,3.9256610279607425
4255,3.9238791426312676,3.925658507613742
